,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,45,4,4,4,1,0,1,4,0,2
1,48,3,4,4,1,1,3,3,0,2
2,33,2,2,5,0,1,2,4,0,3
3,21,4,4,1,1,1,1,4,0,1
4,42,3,4,5,1,1,1,4,0,2
5,42,4,4,3,1,1,3,4,0,2
6,31,4,4,4,0,1,3,4,0,2
7,30,2,3,3,1,1,3,3,0,3
8,38,2,1,7,1,0,3,3,0,1
9,19,4,4,1,1,1,1,4,0,3
10,30,1,2,2,1,0,3,3,0,1
11,28,3,4,4,1,1,1,3,0,2
12,25,4,4,1,1,1,1,3,0,2
13,22,4,4,0,0,1,1,4,0,1
14,34,2,2,6,1,1,3,2,0,2
15,44,2,3,6,1,0,3,2,0,1
16,21,2,2,3,1,1,3,2,0,2
17,47,1,2,4,1,0,1,4,1,1
18,23,4,4,1,1,1,1,4,0,2
19,33,4,4,3,0,0,2,4,0,2
20,45,2,3,4,0,1,3,3,0,3
21,41,1,3,2,1,1,2,4,0,1
22,30,3,4,3,1,1,2,4,0,1
23,45,4,4,5,1,1,1,4,0,3
24,35,1,2,6,1,1,2,3,0,2
25,22,4,4,1,1,1,1,4,0,3
26,26,4,4,1,1,0,1,4,0,3
27,45,2,3,7,1,1,3,3,0,3
28,32,4,4,2,0,1,2,3,0,2
29,23,4,4,3,1,1,3,3,0,3
30,32,2,2,6,1,1,3,4,0,3
31,22,2,2,0,1,0,3,1,0,1
32,24,2,2,1,1,1,3,1,0,1
33,46,2,4,10,1,0,3,1,0,1
34,37,1,2,2,1,1,3,3,0,1
35,29,4,4,4,1,1,3,4,0,3
36,40,2,2,6,1,1,2,3,0,3
37,25,3,4,4,1,1,3,2,0,3
38,30,3,3,7,0,0,3,4,0,3
39,33,2,2,4,1,1,3,4,0,2
40,42,4,4,4,1,1,1,4,0,3
41,38,3,3,2,1,0,3,3,0,1
42,40,4,4,4,1,0,1,4,0,2
43,23,4,4,2,1,0,2,4,0,3
44,21,4,4,1,1,1,3,3,0,3
45,36,4,4,3,0,0,2,4,0,2
46,25,3,4,1,1,1,3,3,0,3
47,31,1,2,4,1,0,2,3,0,3
48,31,3,4,1,1,1,3,1,0,2
49,46,2,3,7,1,1,3,4,0,2
50,31,3,3,3,1,1,3,2,0,3
51,48,3,4,4,1,1,1,4,0,2
52,25,4,4,0,1,0,3,3,0,1
