age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
36,4,3,3,0,0,2,4,0,2
61,2,1,3,1,0,2,3,0,1
44,3,4,1,1,1,1,3,0,1
44,4,3,3,1,1,3,4,0,1
23,2,2,2,1,1,4,3,0,1
28,2,3,3,1,1,3,3,0,3
29,5,2,0,1,0,2,2,0,1
37,4,3,3,0,0,3,2,0,2
33,4,4,4,1,1,2,3,0,3
22,4,4,1,1,1,3,3,0,2
29,3,4,2,1,1,1,2,0,1
33,3,3,6,1,1,3,4,0,1
42,3,4,9,0,1,3,4,0,3
32,4,4,2,1,1,3,4,0,3
32,4,3,0,0,1,4,1,0,3
22,4,4,3,1,1,2,2,0,1
28,4,3,3,1,1,3,3,0,3
24,2,4,1,1,1,3,4,0,3
28,3,3,5,0,0,1,4,0,2
30,4,4,2,1,1,1,3,0,2
31,2,3,3,1,0,3,3,1,2
23,2,4,3,1,1,1,1,0,1
47,1,2,3,1,1,2,4,0,3
25,4,3,1,1,1,3,4,0,3
30,2,4,4,1,1,4,4,0,2
37,4,4,1,1,1,2,4,0,1
