age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
34,4,3,2,1,1,3,5,0,1
26,2,3,2,1,1,3,2,0,3
16,3,4,2,1,1,3,3,0,3
27,3,4,3,1,1,1,1,0,1
27,4,4,4,1,1,1,4,0,3
35,1,4,4,1,1,1,4,0,1
45,4,4,2,1,1,2,4,0,1
30,3,1,3,1,0,1,4,0,1
42,3,3,3,1,1,1,2,1,3
22,2,3,11,1,1,3,3,1,1
28,3,4,5,1,1,2,4,0,1
39,1,4,3,1,0,2,4,0,3
37,4,1,4,1,1,3,2,0,3
21,2,4,2,1,1,3,3,0,3
22,3,1,5,0,1,2,4,0,3
33,2,3,4,1,1,2,4,0,3
30,3,2,4,1,1,4,4,0,3
44,4,4,2,1,1,1,4,0,1
42,2,4,2,1,1,3,5,0,2
36,4,3,4,0,1,1,4,0,2
34,2,4,1,1,1,1,4,0,2
32,4,4,7,0,0,1,4,0,1
22,3,3,1,1,1,1,4,0,1
49,2,3,2,1,1,3,4,0,1
32,2,4,1,1,1,2,3,0,3
32,4,4,1,1,0,2,4,0,3
