,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,26,4,4,1,1,1,2,4,0,1
1,33,3,4,2,1,1,3,3,0,1
2,22,3,4,3,1,1,3,3,0,3
3,23,2,2,1,1,1,3,2,0,1
4,45,2,3,4,1,1,3,4,0,3
5,45,3,4,6,1,1,1,4,0,2
6,19,3,4,2,1,1,3,3,0,3
7,21,3,4,0,1,1,3,3,0,1
8,35,1,2,7,1,1,3,2,0,1
9,22,4,4,1,1,0,1,4,0,1
10,39,4,4,4,1,1,1,4,0,2
11,40,2,2,2,1,1,3,2,0,1
12,23,3,3,1,1,1,3,1,0,1
13,36,3,3,2,1,1,3,4,0,1
14,31,4,4,2,1,1,1,3,0,1
15,46,2,3,6,1,1,3,4,0,3
16,50,4,4,6,1,1,1,4,0,2
17,44,3,4,6,1,1,1,4,0,2
18,33,3,4,2,1,1,3,4,0,1
19,29,2,2,2,1,1,3,2,0,1
20,27,4,4,1,1,1,2,4,0,1
21,46,4,4,6,1,1,1,4,0,2
22,39,3,4,4,1,1,3,4,0,3
23,36,3,4,3,1,1,3,4,0,3
24,47,3,3,8,1,1,3,4,0,1
25,44,3,4,6,1,1,2,4,0,2
26,24,2,3,2,1,1,3,2,0,1
27,36,2,3,4,1,1,3,2,0,1
28,32,3,3,2,1,1,3,4,0,1
29,16,4,4,0,1,1,1,3,0,1
30,35,2,3,6,1,1,3,3,0,1
31,42,3,4,2,1,1,3,3,0,1
32,37,3,4,2,1,1,3,4,0,1
33,44,4,4,6,1,1,1,4,0,2
34,25,3,3,3,1,1,3,3,0,3
35,46,2,3,8,1,1,3,3,0,1
36,48,1,2,2,1,1,3,4,0,1
37,39,3,4,4,1,1,2,4,0,3
38,38,4,4,2,1,1,3,4,0,1
39,29,2,3,2,1,1,3,3,0,3
40,22,4,4,1,1,1,1,4,0,1
41,37,4,4,4,1,1,1,4,0,3
42,22,3,4,1,1,1,3,3,0,3
43,25,2,3,0,1,1,3,3,0,1
44,24,4,4,2,1,1,1,3,0,3
45,33,4,4,3,1,1,1,4,0,3
46,51,2,2,8,1,1,3,3,0,1
47,37,3,4,5,1,1,1,4,0,2
48,33,3,4,3,1,1,3,4,0,3
49,48,1,2,8,1,1,2,4,0,1
50,43,3,4,6,1,1,1,4,0,2
51,44,1,3,7,1,1,3,3,0,1
52,21,3,4,1,1,1,3,2,0,1
53,17,3,4,2,1,1,3,3,0,3
54,37,2,3,6,1,1,3,4,0,1
55,45,4,4,3,0,0,1,4,0,2
56,44,4,4,6,1,1,1,4,0,2
57,22,2,3,2,1,1,3,3,0,1
58,29,2,3,4,1,1,3,2,0,3
59,23,4,4,3,1,1,1,3,0,3
60,41,3,4,3,1,1,3,4,0,3
61,41,1,2,8,1,1,2,4,0,1
62,26,2,3,4,1,1,3,2,0,1
63,36,4,4,3,1,1,1,4,0,2
64,49,4,4,7,1,1,1,4,0,2
65,51,1,2,7,1,1,3,3,0,1
66,34,2,3,4,1,1,3,4,0,3
67,36,4,4,1,1,0,1,4,0,2
68,33,4,4,2,1,0,1,4,0,1
69,52,2,3,7,1,1,3,2,0,1
70,18,2,3,2,1,1,3,4,0,1
71,46,3,3,8,1,1,3,3,0,1
72,46,4,4,6,1,1,1,4,0,2
73,31,3,3,2,1,1,3,3,0,1
74,35,4,4,4,1,1,1,4,0,2
75,46,2,3,6,1,1,3,3,0,1
76,35,4,4,3,1,1,1,4,0,2
77,23,3,4,1,1,1,3,2,0,1
78,27,4,4,2,1,1,1,4,0,1
79,47,4,4,0,1,0,1,4,0,1
80,25,1,2,4,1,1,3,2,0,1
81,22,4,4,1,1,1,3,1,0,3
82,24,4,4,1,1,1,2,4,0,1
83,47,1,2,7,1,1,3,4,0,1
84,37,1,2,6,1,1,2,2,1,1
85,29,4,4,1,1,1,1,3,0,1
86,36,4,4,1,1,0,1,4,0,1
87,29,3,3,2,1,1,3,2,0,1
88,25,2,3,1,1,1,3,2,0,1
89,33,1,2,6,1,1,3,2,0,1
90,27,3,4,2,1,1,3,3,0,3
91,45,3,4,8,1,1,3,3,0,1
92,28,3,4,2,1,1,3,2,0,3
93,46,2,3,7,1,1,3,4,0,1
94,34,4,4,2,1,1,3,4,0,1
95,30,2,3,6,1,1,3,3,0,1
96,40,2,3,4,1,1,2,4,0,3
97,35,1,2,4,1,1,3,1,1,1
98,44,3,3,7,1,1,3,3,0,1
99,40,2,3,4,1,1,3,3,0,1
100,38,4,4,4,1,1,1,4,0,2
101,46,2,3,7,1,1,3,3,0,1
102,38,3,4,5,1,1,1,4,0,3
103,24,2,2,1,1,1,3,1,0,1
104,44,4,4,5,1,1,1,4,0,2
105,18,3,4,0,1,1,3,3,0,1
106,27,3,4,1,1,1,3,3,0,1
107,48,1,3,7,1,1,3,3,0,1
108,37,3,4,3,1,1,3,3,0,3
109,35,2,3,4,1,1,3,2,0,1
110,40,3,3,5,1,1,3,3,0,1
111,28,4,4,0,1,0,1,4,0,1
112,25,2,2,1,1,1,3,4,0,1
113,39,4,4,4,1,1,1,4,0,2
114,27,3,3,2,1,1,3,3,0,1
115,32,3,4,2,1,1,3,4,0,3
116,47,1,2,2,1,1,3,4,0,1
117,31,2,3,3,1,1,3,1,0,1
118,31,4,4,4,1,1,1,4,0,2
119,37,4,4,2,0,1,1,4,0,1
120,34,4,4,1,1,1,1,4,0,1
121,31,4,4,1,1,1,3,3,0,3
122,20,2,2,2,1,1,3,1,0,3
123,29,4,4,2,1,1,1,3,0,3
124,45,4,4,1,0,0,1,4,0,1
125,27,4,4,1,1,1,1,4,0,1
126,43,4,4,4,1,1,1,4,0,2
127,53,4,4,5,1,1,1,4,0,2
128,22,2,3,1,1,1,3,2,0,1
129,30,3,3,1,1,1,3,1,0,3
130,36,4,4,3,1,1,1,4,0,2
131,30,3,4,2,1,1,3,3,0,3
132,32,4,4,2,1,1,3,3,0,1
133,29,4,4,1,1,1,2,4,0,3
134,44,2,3,7,1,1,3,3,0,1
135,35,1,2,0,1,1,3,2,0,1
136,27,3,4,1,1,1,3,2,0,1
137,28,4,4,0,1,0,1,4,0,1
138,43,2,3,6,1,1,3,3,0,1
139,34,1,2,4,1,1,3,2,0,1
140,29,4,4,1,1,1,3,2,0,1
141,20,3,3,1,1,1,3,1,0,3
142,48,3,4,6,1,1,1,4,0,2
143,46,3,3,6,1,1,3,4,0,1
144,20,4,4,1,1,1,1,3,0,1
145,37,3,4,4,1,1,3,4,0,3
146,44,3,4,8,1,1,3,3,0,1
147,24,3,4,0,1,1,3,3,0,1
148,33,2,3,4,1,1,3,2,0,1
149,48,4,4,5,1,1,1,4,0,2
150,36,4,4,2,1,1,1,4,0,2
151,38,4,4,2,1,1,1,4,0,2
152,43,2,3,8,1,1,3,3,0,1
153,37,4,4,5,1,1,1,4,0,2
154,30,3,4,4,1,1,3,4,0,3
155,26,3,4,1,1,1,3,2,0,1
156,39,2,3,4,1,1,3,3,0,1
157,48,1,2,7,1,1,3,3,0,1
158,21,2,2,2,1,1,3,2,0,1
159,46,2,3,0,1,1,3,4,0,1
160,47,1,3,7,1,1,3,4,0,1
161,36,4,4,4,1,1,1,4,0,2
162,37,4,4,2,1,1,3,3,0,1
163,34,4,4,2,1,1,1,4,0,2
164,36,3,4,2,1,1,3,4,0,1
165,23,3,4,2,1,1,3,2,0,3
166,32,3,3,4,1,1,3,2,0,1
167,42,3,4,7,1,1,1,4,0,2
168,27,2,2,1,1,1,3,1,0,1
169,42,3,3,8,1,1,3,3,0,1
170,45,4,4,4,1,1,1,4,0,2
171,19,3,4,2,1,1,3,3,0,3
172,41,2,3,4,1,1,3,3,0,1
173,42,2,3,4,1,1,3,4,0,3
174,33,1,2,4,1,1,3,3,0,1
175,40,2,3,7,1,1,3,4,0,1
176,46,4,4,7,1,1,1,4,0,2
