age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
32,4,4,1,1,1,4,3,0,2
19,4,4,16,1,1,2,3,0,1
29,1,2,3,1,0,3,3,0,1
31,1,3,2,1,0,3,4,0,1
35,1,2,4,0,0,3,2,0,1
28,3,3,8,0,1,2,3,0,1
37,2,1,1,1,1,3,3,0,1
30,2,3,4,1,0,3,4,0,1
32,2,4,3,1,1,3,4,0,1
19,1,1,5,1,1,3,3,0,3
29,2,3,3,1,1,1,4,0,1
35,4,4,2,1,1,3,4,0,1
21,2,3,5,0,1,3,4,0,1
32,1,4,3,1,1,3,1,0,2
24,1,3,4,1,1,3,2,0,3
45,3,3,0,1,1,3,4,0,2
30,2,2,5,1,0,2,4,0,1
22,3,1,0,1,1,3,2,0,1
24,3,3,2,1,0,3,4,0,1
29,4,4,4,1,1,1,3,0,1
45,4,4,6,1,1,3,3,1,1
23,4,4,1,1,1,3,3,0,2
35,4,4,4,1,1,3,4,0,3
34,1,1,5,1,1,3,4,0,1
32,4,4,2,1,1,3,3,0,1
35,4,4,3,1,1,1,3,0,3
23,2,3,1,1,0,4,2,0,3
35,3,3,3,1,1,1,4,0,1
29,1,2,2,1,1,3,1,1,3
35,4,3,0,0,1,3,3,0,1
39,4,1,0,1,1,1,1,0,1
32,4,3,1,1,1,2,4,0,1
35,3,3,3,1,1,3,2,0,2
47,4,4,6,1,0,1,4,0,1
26,3,4,2,1,1,3,3,0,3
16,2,4,9,1,0,3,3,0,3
32,2,1,1,0,0,3,2,1,2
35,2,3,0,1,1,1,3,0,1
37,0,3,4,0,1,3,4,0,1
29,2,4,5,1,1,3,2,0,3
28,2,4,3,1,0,2,3,0,2
29,3,3,2,0,1,1,3,0,2
30,2,4,2,1,1,1,4,0,1
33,2,3,0,1,0,3,3,0,1
42,4,3,4,1,1,3,4,0,1
32,2,3,1,1,1,1,3,0,1
29,3,3,1,1,1,4,3,0,1
24,4,3,1,1,1,1,2,0,2
27,3,3,4,1,0,3,2,1,1
40,3,4,1,1,1,1,4,0,1
46,4,4,3,1,1,1,4,0,2
33,4,4,1,1,1,3,3,1,3
