age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
38,3,4,1,0,1,3,4,0,3
31,3,1,8,1,1,3,3,0,1
57,3,4,4,0,0,3,4,0,2
25,2,3,2,1,1,2,3,0,1
28,4,3,4,1,1,2,3,0,1
28,2,1,3,1,1,3,2,0,1
47,1,2,2,1,1,3,3,1,1
22,2,3,2,1,1,4,2,0,1
31,3,4,1,1,1,3,3,0,3
35,4,3,3,1,1,2,1,0,2
49,3,4,7,0,1,3,4,0,1
30,2,3,1,1,1,1,2,0,2
32,3,3,1,1,1,1,2,0,3
22,2,2,2,1,1,2,3,0,3
46,2,4,2,1,1,1,2,0,1
32,4,4,3,1,0,3,4,0,1
36,1,2,4,1,1,4,4,0,3
35,2,4,1,1,1,1,2,1,1
32,4,4,2,0,0,1,4,0,2
42,3,3,2,1,1,3,3,0,1
32,4,4,3,0,1,1,4,1,2
28,2,2,4,1,1,3,3,0,2
45,1,2,0,1,1,3,3,1,1
45,3,3,6,0,1,2,1,1,1
37,3,4,7,1,1,3,4,1,1
29,2,4,3,1,1,2,4,0,3
