age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
28,4,4,2,1,1,1,4,0,3
39,4,4,3,1,1,1,4,0,2
29,4,4,3,1,0,3,3,0,2
26,4,4,2,1,0,3,3,0,3
41,4,4,2,1,1,1,4,0,1
21,4,4,2,1,1,3,3,0,3
41,2,4,1,1,1,2,3,0,1
26,4,4,1,1,1,1,4,0,1
46,4,4,4,1,1,1,4,0,3
25,2,4,3,1,1,3,3,0,3
41,4,4,2,1,1,1,4,0,1
40,2,3,5,1,1,3,3,0,3
26,4,4,0,1,1,3,4,0,1
39,2,2,6,1,1,2,4,0,1
36,3,4,6,1,1,2,4,0,1
22,2,2,2,1,1,3,1,0,1
26,4,4,0,1,1,3,4,0,1
40,2,3,5,1,1,3,3,0,3
31,4,2,2,0,1,1,3,0,2
30,3,4,3,1,1,2,3,0,3
38,1,2,1,1,1,2,4,1,1
34,2,2,9,1,0,2,3,0,1
40,3,4,6,1,1,1,3,0,3
33,4,4,3,1,1,1,4,0,1
42,4,4,8,0,1,1,4,0,2
27,3,4,2,1,1,1,3,0,3
26,3,4,2,1,1,3,3,0,3
26,4,4,2,1,0,3,3,0,3
39,4,4,4,0,1,1,4,0,2
42,4,4,8,0,1,1,4,0,2
21,3,4,0,1,1,2,3,0,1
37,3,4,4,1,0,2,4,0,1
34,2,2,9,1,0,2,3,0,1
23,4,4,1,1,0,3,4,0,2
28,4,4,5,1,1,2,4,0,3
21,4,4,2,1,1,2,3,0,3
21,4,4,2,1,1,2,3,0,3
41,3,4,3,0,1,2,4,0,1
36,4,4,4,1,1,1,4,0,3
24,4,4,1,0,1,2,3,0,2
29,2,4,0,1,0,3,4,0,1
32,3,4,5,1,1,1,2,0,2
41,2,4,1,1,1,2,3,0,1
35,4,4,5,1,0,1,3,0,2
37,3,4,4,1,0,2,4,0,1
35,4,4,5,1,0,1,3,0,2
39,4,4,4,0,1,1,4,0,2
24,4,4,1,0,1,2,3,0,2
30,3,4,3,1,1,2,3,0,3
36,4,4,4,1,1,1,4,0,3
21,4,4,2,1,1,3,3,0,3
29,2,3,4,1,1,2,1,0,3
