age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
35,4,4,4,0,1,3,3,0,2
36,4,4,2,1,1,3,3,0,1
35,2,2,6,1,1,3,4,0,2
39,3,3,6,1,1,3,3,0,1
22,4,4,0,1,1,2,4,0,1
32,4,4,3,1,0,1,4,0,3
33,4,4,3,1,1,1,4,0,1
46,4,4,10,1,1,1,3,0,1
22,4,4,0,1,1,2,4,0,1
33,4,4,3,1,1,1,4,0,1
33,1,1,5,1,1,3,1,1,1
31,4,4,2,1,1,3,2,0,1
19,4,4,2,1,1,1,4,0,3
33,2,2,2,1,1,3,4,0,3
20,2,2,2,1,1,2,2,1,1
20,4,4,1,1,1,1,4,0,1
21,2,2,1,1,1,3,2,0,1
35,4,4,2,1,0,2,4,0,1
33,2,2,2,1,1,3,4,0,3
36,4,4,3,0,1,1,3,0,2
39,3,3,6,1,1,3,3,0,1
32,2,4,5,1,1,3,4,0,3
24,4,4,1,1,1,3,4,0,2
42,4,4,4,0,0,2,4,0,2
24,4,4,1,1,1,3,4,0,2
20,2,2,2,1,1,2,2,1,1
33,2,4,3,1,1,3,4,0,3
25,2,2,3,1,0,3,1,0,1
30,3,3,4,1,0,3,2,0,3
36,4,4,2,1,1,3,3,0,1
46,4,4,10,1,1,1,3,0,1
24,4,4,2,1,1,3,3,0,1
37,4,4,2,0,1,1,4,0,1
33,4,4,2,1,0,2,4,0,3
21,2,2,1,1,1,3,2,0,1
25,2,4,3,1,1,1,4,1,2
16,3,4,1,1,1,3,3,0,1
36,4,4,4,1,1,1,4,0,1
28,4,4,2,1,0,1,3,0,2
26,1,3,1,1,1,3,1,0,1
40,4,4,4,1,1,1,4,0,2
28,4,4,1,1,1,1,3,0,3
39,4,4,2,0,1,3,4,0,3
32,2,4,5,1,1,3,4,0,3
36,4,4,4,1,1,1,4,0,1
41,4,4,5,0,1,2,4,0,2
32,4,4,3,1,0,1,4,0,3
28,1,4,0,1,0,4,1,0,1
36,4,4,3,0,1,1,3,0,2
33,2,2,7,1,0,2,3,0,3
25,2,4,3,1,1,1,4,1,2
29,4,4,3,1,1,3,4,0,3
