age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
18,3,4,1,1,1,3,1,0,1
27,2,3,5,1,1,2,1,0,1
29,2,3,1,1,1,1,1,0,1
32,4,4,4,1,0,1,3,0,1
42,4,4,5,0,1,2,4,0,3
25,3,4,2,1,0,2,4,0,3
39,2,1,5,1,1,2,1,1,1
30,2,2,4,1,1,2,4,0,3
20,3,3,2,1,1,2,2,1,3
32,4,4,1,1,1,1,4,0,1
25,2,3,1,1,0,2,1,0,1
27,3,3,3,1,1,2,2,0,3
24,4,4,2,1,0,1,3,0,2
19,4,4,0,1,1,3,3,0,1
26,2,2,3,1,1,2,1,0,1
24,3,4,4,1,1,3,1,0,3
26,4,3,4,1,1,2,3,0,1
43,1,3,8,1,1,3,1,0,1
49,4,3,13,1,1,1,4,0,3
49,2,3,0,1,1,1,2,0,1
24,4,4,2,1,1,3,3,0,3
35,2,3,8,1,1,3,2,0,1
36,1,2,4,1,1,3,1,1,3
40,2,3,6,1,1,1,2,0,2
45,2,3,4,1,0,2,4,0,1
31,3,2,1,1,1,3,4,0,1
