,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,49,2,2,8,1,1,2,3,0,1
1,42,4,4,8,1,1,1,4,0,2
2,25,3,4,1,1,1,2,2,0,1
3,49,4,4,4,1,1,1,4,0,2
4,28,4,4,3,1,0,1,4,0,3
5,24,3,4,5,1,1,3,4,0,3
6,25,3,4,2,1,1,3,3,0,1
7,17,2,2,2,1,1,3,1,0,1
8,38,2,2,4,1,1,3,1,0,1
9,48,3,4,6,1,1,1,4,0,1
10,22,2,3,3,1,1,3,3,0,3
11,24,4,4,1,1,1,2,3,0,1
12,46,1,2,2,1,1,3,2,0,1
13,25,3,4,1,1,1,1,4,0,1
14,20,4,4,1,1,1,2,2,0,3
15,31,2,3,3,1,1,3,4,0,1
16,34,4,4,4,1,1,1,4,0,2
17,37,4,4,4,1,1,1,4,0,2
18,38,3,3,7,1,1,3,4,0,3
19,42,3,4,8,1,1,1,4,0,3
20,41,4,4,4,1,1,1,3,0,2
21,46,2,2,5,1,1,3,3,0,3
22,23,3,4,3,1,1,3,4,0,3
23,31,2,3,2,1,1,3,3,0,1
24,37,3,4,5,1,1,3,4,0,3
25,42,4,4,3,1,1,1,4,0,2
26,45,1,2,10,1,1,2,1,1,1
27,18,2,3,3,1,1,3,2,0,1
28,25,4,4,2,1,1,3,2,0,3
29,44,1,3,6,1,1,3,2,0,1
30,35,4,4,3,1,1,1,4,0,3
31,48,2,3,1,1,1,2,4,0,1
32,41,1,2,7,1,1,3,4,0,1
33,47,4,4,8,1,1,1,4,0,2
34,41,4,4,5,1,1,1,4,0,2
35,21,4,4,1,1,1,2,4,0,3
36,41,1,2,1,1,1,2,4,0,1
37,28,3,3,5,1,1,3,2,0,3
38,36,4,4,3,1,0,1,4,0,3
39,44,2,3,4,1,1,2,4,0,3
40,48,3,4,4,1,1,1,4,0,3
41,45,4,4,4,1,1,1,4,0,2
42,24,2,3,2,1,1,3,1,0,3
43,21,3,3,4,1,1,3,3,0,3
44,24,4,4,2,1,1,1,4,0,1
45,43,4,4,1,1,1,1,4,0,1
46,37,4,4,3,1,1,3,3,0,2
47,42,4,4,5,1,1,1,4,0,2
48,36,4,4,3,1,1,1,4,0,3
49,45,3,4,6,1,1,1,4,0,1
50,27,2,2,1,1,1,3,2,0,1
51,46,2,3,8,1,1,3,3,0,1
52,36,2,3,4,1,1,3,4,0,1
53,24,3,4,1,1,1,3,2,0,1
54,46,3,4,3,1,1,1,4,0,1
55,36,3,4,4,1,1,1,4,0,3
56,40,4,4,5,1,1,1,4,0,2
57,27,3,4,3,1,1,3,3,0,3
58,24,2,3,2,1,1,3,4,0,1
59,26,2,3,3,1,1,3,2,0,3
60,43,2,3,0,1,1,3,4,0,1
61,32,4,4,2,1,0,1,4,0,2
62,35,2,2,9,1,1,3,3,0,3
63,48,4,4,4,1,1,1,4,0,2
64,36,4,4,4,1,1,1,4,0,2
65,34,3,4,4,1,1,3,3,0,2
66,44,1,1,6,1,1,3,3,1,1
67,25,4,4,3,1,1,1,4,0,3
68,28,3,4,2,1,1,1,4,0,1
69,21,4,4,1,1,1,1,4,0,1
70,50,1,2,8,1,1,3,2,1,1
71,35,3,4,3,1,1,3,3,0,1
72,25,2,3,3,1,1,3,2,0,3
73,50,3,4,5,1,1,1,4,0,3
74,29,3,4,3,1,1,3,4,0,3
75,23,4,4,2,1,1,1,3,0,3
76,46,2,3,2,1,1,2,4,0,1
77,49,4,4,3,1,1,1,4,0,1
78,47,1,1,8,1,1,2,2,1,1
79,24,4,4,2,1,0,1,3,0,1
80,49,4,4,7,1,1,1,4,0,2
81,38,4,4,3,1,1,3,3,0,3
82,24,4,4,4,1,1,3,3,0,3
83,44,3,4,6,1,1,1,4,0,1
