age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
35,3,2,9,1,0,3,4,0,3
45,4,4,3,0,1,2,4,0,2
31,2,2,4,1,1,3,3,0,1
24,4,4,2,1,1,1,4,0,3
45,3,4,2,0,1,3,3,0,3
33,3,3,4,1,0,2,3,0,3
38,4,4,5,1,1,1,3,0,2
30,4,4,2,1,1,1,4,0,1
22,4,4,0,1,0,1,4,0,1
41,4,4,2,1,1,1,4,0,1
44,3,4,1,1,1,1,3,0,1
27,3,4,0,1,1,3,3,0,1
29,3,4,3,1,1,1,3,0,2
27,4,4,2,1,0,1,3,0,2
31,1,1,6,1,1,3,2,0,1
48,4,3,7,1,0,2,4,0,2
24,1,2,3,1,1,3,2,0,3
22,2,4,4,1,1,3,4,0,1
49,1,2,8,1,1,3,1,1,1
40,3,4,2,0,1,3,4,0,2
32,3,4,5,0,1,3,4,0,3
32,4,4,2,1,0,1,4,0,2
26,4,4,1,0,0,2,4,0,3
19,4,4,1,1,1,1,3,0,1
45,1,3,3,1,1,3,2,0,3
24,2,4,1,1,0,4,4,0,1
26,4,4,1,1,1,3,3,0,3
29,2,4,0,1,0,3,4,0,1
45,2,3,3,0,0,2,4,0,3
36,2,1,6,1,1,2,3,0,1
32,2,4,5,1,1,3,4,0,3
24,4,4,1,1,1,1,4,0,3
32,3,2,4,1,1,2,2,1,1
44,4,4,7,1,1,3,2,0,2
25,2,3,1,1,1,3,1,0,3
38,1,2,12,1,1,2,3,0,1
39,2,2,6,1,1,2,4,0,1
41,4,4,5,0,1,2,4,0,2
39,3,3,6,1,1,3,3,0,1
34,4,4,5,1,1,3,4,0,2
26,4,4,1,1,1,1,4,0,1
27,3,3,3,1,1,2,3,0,3
49,4,3,5,1,1,2,3,0,1
41,4,4,6,0,1,1,4,0,2
39,1,2,2,1,0,2,4,0,3
47,4,4,4,1,1,1,4,0,1
47,1,2,2,1,0,1,3,0,1
26,4,4,3,1,1,3,4,0,3
34,2,4,4,1,1,3,3,0,3
41,1,2,6,1,1,3,3,0,3
43,1,3,8,1,1,3,1,0,1
45,4,4,1,1,1,1,3,0,1
