age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
33,4,4,2,0,0,1,3,0,2
34,4,4,3,0,0,3,3,0,1
38,3,4,7,0,1,2,3,0,2
29,2,4,3,1,1,3,3,0,3
36,4,4,3,0,1,2,4,0,3
22,3,4,0,1,0,3,4,0,1
22,3,4,0,1,0,3,4,0,1
38,3,4,7,0,1,2,3,0,2
29,2,4,3,1,1,3,3,0,3
28,1,4,2,1,0,2,3,0,1
32,4,4,3,1,1,1,4,0,3
37,4,4,3,1,1,1,4,0,2
44,1,3,0,1,1,2,3,0,1
33,2,3,7,1,0,3,1,0,3
32,2,4,0,1,0,3,4,0,1
33,4,4,3,0,0,1,3,0,1
28,1,4,2,1,0,2,3,0,1
38,2,2,6,1,1,3,4,0,1
43,3,4,10,1,1,3,3,0,1
21,4,4,1,1,1,3,3,0,1
39,2,2,5,1,0,3,2,1,1
33,4,4,2,0,0,1,3,0,2
41,4,4,4,0,1,1,4,0,2
17,3,4,1,1,1,3,3,0,3
37,4,4,3,1,1,1,4,0,2
17,3,4,1,1,1,3,3,0,3
