age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
45,1,2,1,1,0,3,3,0,1
41,4,4,8,1,1,1,4,0,3
21,3,3,1,1,0,3,2,0,1
40,4,4,6,0,0,1,4,0,2
44,4,4,6,0,1,1,3,0,2
26,2,4,2,1,1,1,3,0,2
31,3,4,2,1,1,1,2,1,1
30,3,4,4,1,1,3,3,0,3
22,3,4,1,1,1,4,4,0,2
26,2,4,0,1,1,4,1,0,1
20,2,3,1,0,1,3,2,0,1
45,4,4,3,0,1,2,4,0,2
26,4,4,1,1,1,1,4,0,1
45,1,3,3,1,1,3,2,0,3
30,3,3,4,1,0,3,2,0,3
25,3,3,3,1,1,2,1,0,3
48,1,1,8,1,1,1,1,1,1
48,4,4,5,1,1,1,4,0,1
26,2,4,2,1,1,1,3,0,2
42,4,4,5,1,1,1,4,0,3
46,4,4,2,1,0,1,4,0,2
48,3,4,5,1,1,2,3,0,1
25,3,4,3,1,1,1,1,0,1
30,3,3,4,1,0,3,2,0,3
30,2,3,3,1,1,3,3,0,3
34,4,4,2,1,1,1,4,0,3
42,4,4,3,1,1,1,4,0,1
33,3,4,3,0,1,2,4,0,2
40,4,4,6,0,0,1,4,0,2
23,4,4,1,1,1,2,3,0,1
30,4,1,4,1,1,3,3,0,2
27,4,4,1,0,1,3,4,0,1
46,3,4,4,1,0,3,4,0,3
35,4,4,4,0,1,3,3,0,2
30,4,4,2,1,1,1,4,0,1
30,2,3,1,1,1,2,1,0,1
23,2,4,2,1,1,3,3,0,1
44,4,4,6,0,1,1,3,0,2
21,3,3,1,1,0,3,2,0,1
23,4,4,2,1,0,2,4,0,3
22,3,4,1,1,0,1,4,0,3
28,4,4,3,0,1,1,4,0,1
35,4,4,4,0,1,3,3,0,2
45,4,4,3,0,1,2,4,0,2
47,4,4,4,1,0,1,4,0,2
30,2,3,3,1,1,3,1,0,1
23,4,4,1,1,1,2,3,0,1
32,4,4,3,1,1,1,4,0,1
45,1,3,3,1,1,3,2,0,3
32,4,4,2,0,0,1,4,0,3
33,4,4,3,1,1,3,3,0,2
22,3,4,1,1,1,4,4,0,2
