,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,28,2,2,2,1,1,3,2,0,3
1,47,1,1,7,1,1,2,3,1,1
2,26,4,4,2,1,1,1,4,0,3
3,44,4,4,2,1,0,1,4,0,2
4,36,2,3,7,1,1,3,3,0,3
5,17,4,4,1,1,1,2,4,0,2
6,30,4,4,0,1,0,1,4,0,1
7,47,1,1,9,1,0,2,2,1,1
8,24,3,4,3,1,0,3,4,0,3
9,40,3,3,7,1,1,3,4,0,2
10,39,3,2,1,1,1,3,3,0,1
11,34,2,3,5,1,1,2,4,0,3
12,27,4,4,2,1,1,2,1,0,2
13,20,4,4,1,1,1,3,1,0,3
14,25,3,3,3,1,0,2,4,0,3
15,45,1,1,8,1,1,2,2,1,1
16,31,2,3,3,1,0,3,2,0,3
17,21,2,3,1,1,1,3,4,0,1
18,29,3,4,4,1,1,1,4,0,3
19,44,3,4,0,1,1,1,3,0,1
20,38,4,4,6,1,1,1,4,0,3
21,25,3,4,4,1,1,3,1,0,3
22,48,4,4,5,1,1,3,4,0,3
23,34,1,2,4,1,0,4,4,0,3
24,32,4,4,0,1,0,3,3,0,1
25,31,2,3,1,1,1,3,4,0,1
26,30,1,1,3,1,1,4,2,1,3
27,39,3,3,7,1,1,3,1,0,1
28,47,1,1,10,1,0,2,2,1,1
29,36,4,4,3,0,1,2,4,0,2
30,34,4,4,2,1,1,1,4,0,1
31,24,3,4,1,1,1,3,1,0,1
32,22,3,4,2,1,1,4,4,0,2
33,41,1,3,1,1,0,3,3,0,1
34,31,1,4,4,1,1,3,2,0,3
35,35,3,4,5,1,1,2,4,0,1
36,49,1,2,8,1,1,3,1,1,1
37,44,4,4,4,1,1,1,4,0,3
38,36,3,4,0,1,1,3,3,0,1
39,36,1,3,0,1,0,4,4,0,1
40,22,1,1,2,1,1,2,1,1,1
41,35,1,2,0,1,1,3,4,0,1
42,39,4,4,7,1,1,1,4,0,3
43,30,4,4,2,0,0,3,4,0,2
44,21,4,4,1,1,1,2,1,0,2
45,22,4,4,0,1,0,2,2,0,2
46,30,2,1,4,1,0,2,2,0,2
47,25,3,4,2,1,1,2,3,0,1
48,31,3,4,5,1,1,3,3,0,3
49,46,2,3,7,1,1,3,1,0,1
50,45,4,4,3,1,1,1,4,0,2
