age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
44,3,4,9,1,1,1,1,0,1
34,4,4,2,1,0,1,3,0,1
45,2,3,8,1,1,3,2,0,2
30,2,4,10,1,1,3,4,0,1
30,4,4,1,1,1,1,2,0,1
24,2,3,2,1,0,1,1,0,3
30,4,3,3,1,0,3,2,1,2
31,2,2,1,0,0,2,4,0,1
28,3,4,3,1,1,3,4,0,3
32,4,4,16,0,1,3,4,0,1
42,2,3,7,1,1,3,4,0,1
39,4,4,2,1,0,1,4,0,2
32,4,4,4,1,1,3,4,0,3
49,3,3,3,1,1,1,4,0,3
25,4,4,13,1,1,2,3,0,1
42,1,3,12,0,1,2,4,0,1
26,4,4,2,1,1,1,4,0,2
37,3,3,4,0,1,3,3,0,3
29,2,4,3,1,1,3,4,0,1
37,4,3,3,0,1,3,4,0,2
17,4,2,3,1,1,3,-1,0,1
28,4,1,3,0,1,2,4,1,1
32,3,4,2,1,0,1,2,0,3
43,3,4,3,0,1,3,3,0,1
34,3,3,1,1,0,1,3,0,3
28,3,4,2,0,1,3,3,0,2
