,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,33,2,3,7,1,1,3,3,0,3
1,19,3,3,0,1,1,2,2,0,1
2,47,4,4,6,0,1,2,4,0,2
3,36,2,3,11,1,1,3,3,1,1
4,16,3,2,1,1,1,3,1,0,3
5,32,4,4,2,1,1,1,4,0,3
6,48,1,1,0,0,0,2,1,0,1
7,38,4,4,3,1,0,1,4,0,3
8,43,1,2,3,1,0,3,3,0,1
9,43,1,1,0,0,0,2,1,0,1
10,38,4,4,3,0,0,2,4,0,2
11,20,3,4,1,1,1,3,2,0,2
12,42,4,3,8,1,1,1,3,0,3
13,43,4,4,5,1,1,3,2,0,3
14,28,3,3,4,1,1,2,3,0,3
15,26,3,4,4,1,1,2,3,0,3
16,37,3,4,2,0,1,2,4,0,1
17,41,4,4,8,1,1,1,4,0,2
18,33,1,2,0,1,0,3,3,0,1
19,22,2,2,1,1,1,3,2,0,3
20,47,2,3,4,1,1,2,3,0,1
21,49,4,2,13,1,1,1,4,0,3
22,19,3,3,1,1,1,3,1,0,1
23,45,1,3,12,1,1,3,3,0,1
24,25,3,4,1,1,1,2,1,0,1
25,48,4,4,6,0,0,1,4,0,1
26,40,4,4,2,1,1,1,4,0,1
27,32,3,4,5,1,1,1,4,0,3
28,28,3,3,2,1,0,2,4,0,3
29,37,4,4,5,1,1,1,4,0,2
30,49,1,3,0,1,1,3,3,1,1
31,45,4,4,1,1,1,1,4,0,1
32,27,4,4,1,1,0,2,4,0,3
33,24,4,4,0,1,0,2,4,0,1
34,49,4,2,13,1,1,1,4,0,1
35,27,3,2,0,1,1,2,2,0,1
36,31,1,2,0,1,0,3,3,0,1
37,25,4,4,2,1,1,3,3,0,3
38,39,1,2,12,1,1,2,3,0,1
39,33,4,4,3,0,1,1,4,0,3
40,33,1,3,3,1,0,3,4,0,1
41,25,2,2,2,1,1,3,1,1,1
42,36,1,3,0,1,1,2,2,1,1
43,25,3,3,1,1,0,3,4,0,2
44,41,2,4,6,1,1,2,4,0,3
45,20,2,3,1,1,1,3,3,0,2
46,20,1,3,0,1,0,3,4,1,1
47,47,4,4,1,1,1,1,4,0,1
48,33,2,2,4,1,1,3,3,0,3
49,27,3,4,4,1,0,1,3,0,3
50,22,2,4,0,1,1,2,2,0,1
51,19,3,4,1,1,1,2,4,0,2
52,42,2,3,7,1,1,3,4,0,2
53,35,4,4,4,1,0,1,4,0,2
54,48,1,2,6,1,1,3,1,1,1
55,20,3,3,3,1,1,2,3,0,3
56,46,4,4,7,0,1,1,4,0,2
57,21,2,3,2,1,1,2,3,0,1
58,48,3,2,3,1,1,2,4,0,1
59,29,4,4,2,1,1,1,4,0,1
