age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
48,2,3,8,1,1,1,4,0,1
30,1,3,1,1,1,3,4,0,1
26,2,4,3,1,1,1,3,0,3
33,4,4,1,0,0,3,4,0,1
44,4,4,6,0,1,1,3,0,2
26,1,1,2,1,1,3,4,0,2
46,4,4,3,0,0,1,4,0,2
27,2,4,1,1,0,1,3,0,1
21,4,4,1,1,1,2,3,0,3
27,4,4,3,1,1,1,4,0,2
32,3,3,7,1,0,2,3,0,1
45,4,4,3,0,1,2,4,0,2
23,2,4,2,1,1,1,4,0,1
25,2,3,2,1,1,3,2,0,1
25,1,2,2,1,1,2,1,0,3
35,3,3,6,1,1,2,3,0,2
33,3,4,3,0,1,2,4,0,2
27,4,4,3,1,1,1,4,0,2
33,4,4,1,0,0,3,4,0,1
44,1,4,9,1,1,1,2,0,1
37,3,4,7,1,1,2,1,0,1
35,2,3,8,1,1,3,3,1,1
49,1,3,0,1,1,3,3,1,1
42,4,3,7,1,0,1,4,0,2
26,2,3,3,1,1,3,4,0,1
30,3,4,3,1,1,3,3,0,3
23,2,4,2,1,1,1,4,0,1
26,4,4,2,1,1,1,3,0,1
32,4,4,3,1,1,1,4,0,3
26,2,4,3,1,1,1,3,0,3
26,4,4,2,1,0,1,4,0,2
42,4,3,7,1,0,1,4,0,2
45,3,4,3,0,1,3,4,0,1
40,2,4,8,1,1,3,3,0,1
33,3,4,3,0,1,2,4,0,2
44,1,4,9,1,1,1,2,0,1
38,3,4,7,0,1,2,3,0,2
32,3,3,7,1,0,2,3,0,1
44,4,4,6,0,1,1,3,0,2
25,3,4,3,1,1,2,4,0,3
27,4,4,1,0,0,1,4,0,2
35,3,3,6,1,1,2,3,0,2
22,1,3,2,1,1,3,2,0,3
33,2,2,2,1,1,3,1,0,1
39,2,2,5,1,0,3,2,1,1
38,3,4,7,0,1,2,3,0,2
46,2,2,5,1,1,2,4,0,3
30,3,4,3,1,1,3,3,0,3
30,3,3,5,1,0,3,4,0,1
21,4,4,1,1,1,2,3,0,3
46,2,2,5,1,1,2,4,0,3
41,2,3,1,1,0,2,3,0,1
