age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
30,4,4,2,1,1,4,3,0,3
30,2,3,5,1,1,3,1,1,2
44,3,4,6,1,1,3,2,0,2
27,4,4,1,0,1,3,4,0,1
39,4,4,5,1,1,1,4,0,2
28,2,4,1,1,0,3,4,0,1
33,4,4,5,1,1,3,4,0,1
19,3,3,1,1,1,2,1,0,3
44,1,2,2,1,1,3,1,0,1
27,4,4,1,0,0,1,4,0,2
48,4,4,6,0,1,2,4,0,2
40,2,2,6,1,1,2,2,1,1
29,4,4,2,1,0,1,3,0,2
38,4,3,9,1,1,3,3,0,3
40,4,4,2,0,0,1,4,0,3
44,3,3,9,1,1,1,1,0,2
27,2,4,1,1,0,1,1,0,1
44,4,4,5,1,0,1,4,0,2
28,3,4,1,1,1,3,4,0,1
38,4,4,3,0,0,2,4,0,2
25,3,3,0,1,1,3,4,0,1
27,2,3,5,1,1,2,1,0,1
35,1,2,0,1,0,4,4,0,1
32,3,3,4,1,1,2,1,0,3
42,4,4,1,1,1,2,4,0,1
22,4,4,0,1,1,3,2,0,1
35,4,4,5,1,0,1,3,0,2
35,2,4,3,0,0,3,4,1,2
42,4,4,1,1,1,2,4,0,1
32,2,3,4,0,1,2,4,0,1
29,2,3,5,1,1,2,4,0,3
30,4,4,2,1,1,4,3,0,3
25,3,3,0,1,1,3,4,0,1
44,4,4,5,1,0,1,4,0,2
27,2,2,3,1,1,2,2,1,3
24,2,4,2,1,1,3,3,0,2
44,3,3,9,1,1,1,1,0,2
22,2,4,0,1,1,3,3,0,1
24,2,3,5,1,1,3,3,0,3
27,2,2,3,1,1,2,2,1,3
35,4,4,5,1,0,1,3,0,2
31,3,4,3,1,0,3,2,0,1
47,4,4,5,1,1,3,2,0,3
27,2,4,1,1,0,1,1,0,1
39,4,4,5,1,1,1,4,0,2
29,2,3,2,1,1,3,1,0,1
25,4,4,2,0,1,1,3,0,2
23,4,4,1,1,1,3,3,0,2
25,4,4,2,0,1,1,3,0,2
31,3,4,3,1,0,3,2,0,1
26,3,4,4,1,1,2,3,0,3
24,2,4,2,1,1,3,3,0,2
