,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,34,4,4,3,1,1,1,4,0,3
1,38,2,2,11,1,1,3,3,0,1
2,24,3,3,2,0,0,3,1,0,3
3,45,4,4,4,1,0,1,4,0,2
4,19,2,3,1,1,1,2,1,0,2
5,41,4,4,1,0,1,2,4,0,1
6,21,3,4,0,0,1,2,3,0,1
7,31,4,4,1,0,0,3,3,0,1
8,43,1,4,7,1,1,2,3,0,2
9,26,3,3,2,1,1,3,4,0,3
10,23,2,3,1,1,1,3,1,0,3
11,26,4,4,1,1,1,2,4,0,3
12,26,4,4,2,1,1,1,4,0,2
13,27,4,4,1,1,1,2,4,0,1
14,26,2,4,1,1,1,3,2,0,1
15,33,3,4,2,1,1,2,4,0,2
16,41,1,2,3,0,1,2,4,0,1
17,32,4,4,2,0,1,1,3,0,3
18,30,4,4,4,0,0,1,4,0,3
19,41,3,4,0,1,0,3,2,0,1
20,34,3,4,4,1,1,3,3,0,3
21,32,4,4,4,1,0,2,4,0,2
22,25,3,4,2,1,1,1,3,0,2
23,26,4,4,4,1,1,1,2,0,3
24,34,4,4,8,1,1,3,4,0,3
25,22,3,2,1,1,0,2,2,0,1
26,33,2,3,4,1,1,3,3,1,3
27,25,3,3,1,1,0,3,2,0,1
28,33,4,4,2,0,1,3,3,0,3
29,37,4,4,4,0,0,1,4,0,2
30,45,4,4,8,1,0,1,4,0,1
31,25,2,3,1,1,0,3,1,0,1
32,29,3,4,3,1,1,1,4,0,1
33,24,3,4,2,1,1,2,2,0,2
34,20,3,4,2,0,1,3,3,0,1
35,24,4,4,2,1,1,2,3,0,1
36,42,2,4,11,1,1,1,3,0,2
37,29,2,3,1,1,1,3,2,0,1
38,36,2,3,2,1,1,3,3,0,3
39,31,1,1,4,1,0,3,2,0,1
40,41,2,4,5,0,0,2,4,0,2
41,35,4,4,4,0,1,1,4,0,2
42,10,3,4,1,1,1,3,2,0,3
43,35,4,4,4,0,1,1,4,0,3
44,24,2,2,5,1,1,2,1,0,3
45,35,3,4,4,1,0,1,4,0,3
46,25,3,4,2,1,1,1,4,0,3
47,22,3,4,4,1,1,1,2,0,3
48,31,2,1,4,0,1,2,3,0,3
49,25,2,3,1,1,1,2,1,0,3
50,22,4,4,1,1,1,1,4,0,2
51,40,4,4,0,0,0,3,4,0,1
52,30,4,4,3,1,1,1,4,0,2
53,29,2,4,2,1,1,2,2,0,1
54,28,4,4,1,1,0,2,4,0,3
55,37,3,4,4,0,1,3,3,0,3
56,21,2,2,1,1,0,3,2,0,1
57,30,4,4,2,0,1,1,4,0,1
58,32,3,3,6,1,1,2,2,0,3
59,31,2,3,2,1,0,3,2,0,1
60,32,4,4,4,0,1,3,4,0,3
61,32,4,4,0,0,0,1,4,0,1
62,45,1,3,4,1,1,2,3,1,1
63,34,4,4,2,0,0,2,4,0,1
64,24,2,2,4,1,1,2,2,0,1
65,46,1,4,3,0,1,1,4,0,3
66,32,2,4,2,0,1,2,4,0,3
67,35,2,4,3,1,0,3,2,0,3
68,21,2,2,1,1,1,4,1,1,3
69,44,2,3,4,1,1,2,2,0,3
70,47,2,4,2,1,0,4,3,0,2
71,22,3,4,2,1,1,2,2,0,3
72,27,4,4,0,1,0,1,3,0,1
73,39,4,3,3,0,1,2,4,0,2
74,20,3,4,1,1,1,2,4,0,3
75,48,2,2,5,0,1,2,4,0,1
76,31,4,4,4,0,1,1,4,0,2
77,24,4,4,0,1,0,1,4,0,1
78,47,3,4,4,1,1,1,3,0,3
79,33,4,4,4,1,1,1,4,0,2
80,26,1,1,2,1,1,3,1,0,1
81,18,4,4,1,1,1,3,3,0,2
82,22,2,4,0,1,1,3,1,0,1
83,32,2,4,2,1,0,3,1,0,3
84,35,1,4,2,1,1,3,2,0,1
85,25,2,3,2,1,1,3,3,0,3
86,20,2,4,4,1,1,2,2,0,3
87,40,1,1,7,1,1,2,2,1,1
88,19,3,4,1,1,1,2,4,0,3
89,22,4,4,2,1,1,1,4,0,3
90,31,1,2,2,1,0,3,2,1,3
91,37,3,4,1,1,0,1,4,0,1
92,34,4,4,2,0,0,1,4,0,2
93,33,4,4,5,0,0,1,4,0,2
94,36,4,4,2,0,0,1,4,0,2
95,25,4,4,0,1,1,2,2,0,1
96,34,3,4,2,1,1,1,3,0,2
97,32,4,4,2,1,0,1,3,0,2
98,29,4,4,2,0,0,1,4,0,1
99,27,4,4,2,1,1,2,4,0,3
100,26,4,4,1,1,1,1,4,0,3
101,34,4,4,2,1,1,1,4,0,1
102,33,4,4,2,1,1,2,4,0,3
103,40,2,4,3,1,1,2,3,0,1
104,40,4,4,1,0,1,1,4,0,3
105,41,4,4,1,1,0,1,4,1,2
106,20,3,4,2,1,1,1,4,0,3
107,48,3,4,9,1,1,2,4,0,2
108,31,3,4,2,0,1,3,3,0,1
109,28,4,4,1,1,1,1,4,0,1
110,30,3,4,2,1,1,3,3,0,3
111,45,2,3,1,0,1,3,2,1,1
112,37,3,4,1,0,1,3,2,0,2
113,22,4,4,1,0,1,2,4,0,3
114,33,3,3,2,0,1,2,4,0,1
115,24,4,4,1,0,1,2,4,0,2
116,25,2,3,2,1,0,2,1,0,1
117,31,2,2,4,1,0,3,2,1,3
118,32,2,3,2,1,1,3,2,0,1
119,29,4,4,2,1,1,1,4,0,2
120,36,1,2,3,1,1,2,2,1,1
121,30,4,3,2,1,1,3,1,0,1
122,22,4,4,0,1,0,1,3,0,1
123,48,1,1,4,1,0,2,3,0,1
124,16,2,3,0,1,0,2,4,0,1
125,36,3,3,4,0,1,2,4,0,3
126,41,1,2,1,1,1,3,1,1,1
127,24,3,4,4,1,1,1,4,0,3
128,32,4,4,4,1,1,1,4,0,2
129,45,3,4,4,1,1,2,4,0,1
130,33,2,3,4,1,1,3,2,0,3
131,25,4,4,3,1,1,3,4,0,3
132,27,4,4,4,1,1,3,4,0,2
133,31,2,4,1,1,1,1,4,0,3
134,19,2,3,0,1,1,2,1,0,1
135,49,2,4,11,1,1,2,1,0,1
136,33,4,4,2,0,1,1,4,0,2
137,26,3,3,11,1,0,3,3,0,1
138,21,2,3,1,1,1,3,3,0,3
139,43,3,4,5,0,1,2,4,0,1
140,39,2,4,6,0,1,3,4,0,3
141,31,4,4,3,0,0,2,4,0,2
142,39,4,4,3,1,1,3,4,0,2
143,25,2,4,3,0,1,3,4,0,3
144,24,4,4,1,1,0,1,4,0,3
145,27,3,4,2,1,1,1,3,0,1
146,32,3,3,2,1,0,3,1,0,1
147,45,2,3,4,1,1,2,3,0,1
148,45,4,4,4,1,1,3,4,0,2
149,32,3,4,2,0,1,3,3,0,3
150,22,4,4,0,1,0,3,4,0,1
151,37,2,4,5,1,1,4,2,0,1
152,34,4,4,3,0,1,2,4,0,3
153,41,2,3,8,1,1,3,2,0,1
154,47,1,3,8,0,1,3,3,1,1
155,31,2,3,1,1,1,3,4,0,3
156,22,2,2,2,0,0,2,4,0,3
157,36,4,4,3,0,1,2,3,0,2
158,22,3,4,2,1,1,2,1,0,3
159,34,4,4,2,1,1,1,4,0,3
160,45,1,3,7,1,1,3,3,0,1
161,28,3,4,2,1,1,2,2,0,1
162,40,2,1,8,1,1,3,2,0,1
163,36,2,2,6,0,1,3,2,0,2
164,32,4,4,2,0,0,1,4,0,3
165,25,3,4,1,1,1,1,3,0,3
166,25,1,3,2,1,1,3,1,1,1
167,21,3,4,1,0,1,1,3,0,3
168,47,1,1,0,1,0,3,3,1,1
169,32,4,4,4,0,0,3,3,0,3
170,34,2,3,2,1,1,3,1,0,1
171,49,4,4,4,1,1,1,4,0,2
172,45,3,4,4,0,1,1,3,0,2
173,30,3,4,3,0,1,3,4,0,2
174,44,4,4,3,0,1,1,4,0,1
175,38,2,3,3,0,0,3,2,0,1
176,28,3,4,0,0,1,2,2,0,1
177,23,1,4,0,1,0,2,1,0,1
178,37,4,4,3,1,0,3,4,0,1
179,26,3,4,1,1,1,3,3,1,2
180,27,3,4,0,1,1,1,4,0,1
181,24,3,4,2,1,1,3,2,0,3
182,40,3,4,2,1,1,3,3,0,3
183,42,2,2,4,1,1,3,3,0,1
184,29,2,2,2,1,1,3,2,0,2
185,32,4,4,2,1,0,3,2,0,3
186,34,3,4,4,0,1,3,2,0,2
187,23,4,4,0,1,0,1,3,0,1
188,24,4,4,4,1,1,1,4,0,2
189,47,1,1,5,1,1,3,1,0,1
190,42,4,4,2,0,0,1,4,0,2
191,35,4,4,2,0,1,3,4,0,2
192,34,3,3,5,1,1,3,2,0,2
193,42,2,3,5,1,0,2,4,0,1
194,25,2,2,0,1,1,2,3,0,1
195,32,3,3,6,1,1,3,3,0,3
196,44,2,4,4,1,1,1,4,0,1
197,31,2,3,4,1,0,3,2,0,1
198,45,3,4,2,1,0,3,3,0,1
199,26,4,3,1,1,1,2,3,0,1
200,19,3,4,1,1,1,2,2,0,3
201,36,2,3,4,1,1,2,1,0,3
202,26,4,4,3,0,1,1,4,0,2
203,22,4,4,4,1,0,2,4,0,3
204,26,3,4,2,1,0,1,4,0,3
205,37,4,4,2,1,0,1,4,0,3
206,33,4,4,4,1,1,1,4,0,3
207,40,3,3,8,1,1,3,2,0,1
208,21,4,4,2,1,0,1,4,0,1
209,49,1,3,10,1,1,2,2,0,1
210,35,1,3,4,1,1,2,2,1,3
211,34,3,4,13,1,1,1,3,0,3
212,35,3,3,7,0,1,2,4,0,2
213,40,2,1,4,1,1,3,1,0,1
214,40,2,3,8,1,1,3,4,0,1
215,25,1,4,1,1,1,3,3,0,3
216,37,1,1,7,1,1,2,2,0,1
217,35,2,3,5,0,1,2,1,0,3
218,27,2,2,1,1,1,2,1,0,1
219,30,3,4,4,1,1,3,3,0,3
220,30,1,1,2,1,1,3,2,0,3
221,35,2,4,3,1,1,2,4,0,3
222,44,4,4,4,1,0,3,3,0,2
223,42,1,2,8,1,0,3,2,1,1
224,21,3,4,1,1,1,2,2,1,1
225,49,4,4,4,1,0,1,4,0,2
226,33,3,3,5,1,1,3,1,0,3
227,32,4,4,0,0,1,1,4,0,1
228,32,3,3,5,0,1,3,3,0,3
229,22,3,3,1,0,1,2,2,0,2
230,27,2,3,4,1,1,2,1,0,1
231,22,3,4,1,1,1,3,2,0,1
