age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
37,4,4,4,0,0,2,4,0,2
47,2,3,4,1,1,2,3,0,1
24,4,4,1,0,1,2,3,0,2
34,3,4,4,1,1,1,3,0,1
34,4,4,2,1,0,1,4,0,1
47,2,3,4,1,1,2,3,0,1
32,3,4,7,0,1,1,3,0,2
32,3,4,7,0,1,1,3,0,2
37,4,4,5,0,0,2,4,0,3
33,4,4,5,1,1,1,4,0,3
38,2,4,3,1,1,1,3,0,1
44,1,1,11,1,1,4,1,1,1
35,4,4,2,0,1,3,3,0,1
36,3,4,6,1,1,2,4,0,1
33,2,2,2,1,1,3,4,0,3
49,3,4,6,1,1,1,4,0,1
22,3,3,2,1,1,3,3,0,2
36,2,1,6,1,1,2,3,0,1
27,3,4,2,1,1,3,2,0,3
28,3,4,3,1,1,2,1,0,1
26,3,4,3,1,1,3,4,0,2
24,4,4,1,0,1,2,3,0,2
42,4,4,3,1,0,1,4,0,2
36,4,4,4,1,1,1,4,0,3
37,4,4,4,0,0,2,4,0,2
31,4,4,3,1,1,1,4,0,2
42,2,4,1,1,0,3,3,0,1
35,4,4,2,0,1,3,3,0,1
43,3,4,2,1,0,2,4,0,2
26,1,2,3,1,0,3,2,0,3
33,4,4,5,1,1,1,4,0,3
34,4,4,2,1,0,1,4,0,1
32,4,4,2,1,0,1,3,0,3
25,2,2,1,1,1,3,3,0,3
27,3,4,2,1,0,2,2,0,1
28,3,4,3,1,1,2,1,0,1
42,4,4,3,1,0,1,4,0,2
27,3,3,5,1,1,2,4,0,3
28,4,4,1,0,1,2,4,0,1
37,4,4,5,0,0,2,4,0,3
37,4,4,4,1,1,1,4,0,2
23,4,3,1,1,1,2,2,0,3
29,2,3,2,1,1,3,1,0,1
24,1,2,3,1,1,3,2,0,3
33,3,4,6,1,1,3,2,0,3
37,4,4,4,1,1,1,4,0,2
42,2,4,6,1,1,2,4,0,3
22,4,4,1,1,1,3,3,0,3
20,3,4,1,1,1,3,2,0,1
37,3,4,7,1,1,3,4,0,1
20,3,4,1,1,1,3,2,0,1
44,1,1,11,1,1,4,1,1,1
