age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
26,1,3,2,1,1,2,4,0,3
49,1,3,4,1,1,1,4,0,2
19,2,4,1,1,1,1,3,0,2
32,2,3,7,1,1,2,1,0,3
37,4,2,3,0,0,2,1,1,1
33,4,2,3,1,1,3,4,1,3
32,4,4,0,1,0,1,3,0,1
43,2,2,8,0,1,3,2,0,2
20,3,4,3,1,1,3,2,1,1
39,1,3,4,1,1,3,2,0,3
35,2,2,4,1,1,3,4,0,1
23,4,2,1,1,0,2,4,0,1
34,3,2,3,0,1,1,1,1,1
37,2,4,0,1,1,3,2,0,1
32,4,4,16,1,1,1,4,0,1
31,2,4,4,1,1,3,3,0,2
27,2,2,5,1,1,2,4,0,3
44,3,4,2,0,0,3,3,0,3
32,1,4,4,1,1,3,3,0,1
40,2,4,6,1,1,1,3,0,1
39,4,4,1,1,0,4,4,0,3
36,1,3,1,1,1,3,3,0,1
23,2,3,0,1,1,2,2,0,1
28,3,4,5,1,1,1,1,0,2
47,1,0,4,1,1,2,4,0,1
31,4,4,5,1,1,1,2,0,3
32,2,3,9,1,1,3,3,0,1
34,1,3,3,0,0,3,3,0,1
48,3,4,5,1,1,2,3,0,1
41,4,4,4,1,1,3,4,0,1
39,1,1,2,1,1,2,1,1,1
39,2,3,1,1,1,1,4,0,2
24,3,4,2,1,0,3,3,0,1
24,4,4,0,1,1,3,3,0,2
23,3,4,1,1,1,3,3,0,2
23,2,4,2,1,1,3,1,0,2
20,2,3,3,1,0,2,3,0,1
45,2,4,8,1,1,3,3,0,1
27,3,4,3,0,1,3,3,0,2
52,1,3,1,0,0,3,3,0,1
33,2,3,5,0,1,3,1,0,3
43,2,4,2,1,1,1,3,1,1
21,3,3,7,0,1,3,2,0,1
39,4,4,1,1,1,1,3,0,3
23,2,4,7,1,0,1,4,0,1
32,2,3,3,1,1,3,3,0,3
34,2,4,7,1,1,4,3,0,1
26,3,4,8,1,1,3,3,0,2
38,2,4,3,0,0,1,3,0,1
34,4,3,0,1,1,3,2,0,1
32,3,1,1,1,1,3,4,0,1
37,3,3,0,1,1,3,3,0,1
