age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
43,4,4,5,1,0,1,4,0,1
25,4,3,1,1,1,3,4,0,1
30,3,3,7,1,0,3,4,0,3
34,2,4,16,1,1,3,3,0,3
24,1,2,1,1,0,2,1,0,1
32,2,3,3,0,1,2,3,1,2
34,3,4,2,0,1,2,2,0,1
34,2,4,4,1,1,1,3,0,1
35,4,2,2,1,1,1,4,0,1
32,3,4,4,0,1,2,5,0,3
29,4,3,4,1,1,3,2,0,2
32,1,4,4,1,1,3,2,0,3
39,4,4,1,1,1,3,3,0,1
37,2,3,4,1,1,2,3,0,1
38,3,4,6,1,1,2,4,1,3
25,4,3,0,1,1,3,3,0,3
30,2,2,2,1,1,2,1,0,1
21,1,3,1,1,1,3,3,1,1
18,3,3,5,1,1,1,4,0,2
30,1,3,3,1,1,3,3,1,3
20,4,4,5,0,1,2,2,0,3
33,0,4,2,1,0,4,4,0,1
35,3,4,1,1,0,2,3,0,1
44,2,4,3,1,0,3,2,0,1
29,4,4,3,1,0,3,3,0,2
49,4,4,4,1,1,3,1,0,1
