age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
36,2,1,6,1,1,2,3,0,1
31,1,2,4,1,1,3,3,0,3
35,3,4,5,1,1,1,4,0,3
45,1,3,1,1,1,2,3,1,1
38,3,3,7,1,1,3,1,0,1
47,4,4,1,1,1,1,4,0,1
35,1,2,0,1,0,4,4,0,1
47,2,3,12,1,1,3,1,0,1
37,4,4,3,1,1,2,4,0,3
30,4,4,4,1,1,2,4,0,1
40,4,4,4,1,1,1,3,0,2
35,1,2,0,1,0,4,4,0,1
37,4,4,5,1,1,3,4,0,2
45,3,3,8,1,1,2,3,0,2
37,4,4,5,1,1,3,4,0,2
22,3,4,3,1,1,2,3,0,3
30,4,4,1,1,0,1,4,0,1
46,4,4,4,1,1,1,4,0,2
36,3,3,5,1,0,1,3,0,2
18,3,4,1,1,1,3,3,0,1
29,2,3,3,1,0,3,2,0,3
31,3,4,0,1,0,2,3,0,1
19,4,4,1,1,1,2,4,0,3
29,4,4,2,1,0,1,3,0,2
42,2,2,3,1,1,3,4,0,1
40,3,4,1,1,1,1,2,0,1
25,4,4,1,1,1,1,4,0,2
39,4,4,3,1,1,2,4,0,3
25,4,4,1,1,1,3,4,0,1
24,3,4,2,1,1,3,3,0,3
30,4,4,1,1,0,1,4,0,1
46,2,2,5,1,1,2,4,0,3
37,4,4,3,1,1,2,4,0,3
36,3,3,5,1,0,1,3,0,2
35,1,2,9,1,0,3,1,0,2
35,1,2,9,1,0,3,1,0,2
40,3,4,1,1,1,1,2,0,1
26,3,4,1,1,0,4,1,0,1
31,1,2,4,1,1,3,3,0,3
28,2,4,1,1,0,3,4,0,1
29,2,3,3,1,0,3,2,0,3
30,4,4,4,1,1,2,4,0,1
33,3,3,3,1,1,3,3,0,3
29,3,3,4,1,1,3,4,0,3
39,3,1,1,1,1,2,3,0,1
24,4,4,1,1,1,2,4,0,2
35,3,4,5,1,1,1,4,0,3
47,4,4,1,1,1,1,4,0,1
28,3,4,0,1,0,1,3,0,1
20,2,3,1,1,1,3,4,0,1
40,3,4,3,1,0,1,4,0,3
28,3,4,0,1,0,1,3,0,1
