age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
44,4,4,4,0,1,2,3,0,1
27,2,3,1,1,0,1,3,0,1
45,3,3,5,1,1,1,3,0,1
30,4,4,1,1,1,4,3,0,3
39,4,4,3,0,1,1,2,0,2
45,2,3,11,1,1,3,3,0,1
43,1,2,1,1,1,3,4,1,1
32,3,4,1,1,1,3,3,0,1
26,4,4,1,1,1,1,3,0,2
48,2,4,2,1,1,1,3,0,1
35,2,3,4,1,1,3,4,0,2
24,1,2,3,0,1,3,3,1,3
43,1,3,4,1,1,2,4,0,2
35,1,2,5,1,1,3,3,0,1
36,1,4,1,0,1,1,4,0,1
30,3,4,2,1,1,1,4,0,2
41,2,3,3,0,0,3,3,0,2
32,3,2,3,1,1,3,2,0,1
26,5,4,4,0,1,1,2,0,2
32,2,4,3,0,0,3,4,0,2
39,4,4,9,1,1,1,2,0,2
44,4,4,3,1,1,2,2,0,1
28,2,3,1,1,0,2,4,0,3
25,2,2,3,1,1,1,4,0,2
35,4,4,5,1,1,3,4,0,1
36,4,4,5,1,0,3,4,0,1
