age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
27,4,4,4,1,1,1,2,1,3
21,4,4,1,1,1,3,4,0,1
28,3,4,0,1,1,3,2,0,1
25,2,4,3,1,1,3,2,0,3
45,1,4,5,1,1,1,2,1,1
47,2,1,5,0,1,2,4,0,1
31,4,4,5,1,0,1,4,0,3
31,4,4,0,0,0,2,4,0,1
24,4,4,1,1,1,3,2,0,2
31,4,4,5,1,0,1,4,0,3
41,4,4,4,0,0,2,4,0,2
31,3,3,3,1,1,3,1,1,3
42,1,4,11,0,1,2,2,1,1
30,2,3,2,1,0,2,4,0,1
30,4,1,4,1,1,3,3,0,2
30,3,3,4,1,0,2,2,0,3
41,4,4,4,0,0,2,4,0,2
28,3,4,0,1,1,3,2,0,1
29,3,3,6,1,1,3,3,0,3
21,2,2,1,1,1,4,3,0,3
41,4,4,2,1,1,1,4,0,1
41,4,4,4,0,0,2,4,0,2
39,1,2,2,1,0,2,4,0,3
42,4,4,3,1,0,1,4,0,2
29,3,4,5,1,1,1,2,0,3
30,2,3,2,1,0,2,4,0,1
30,3,3,4,1,0,2,2,0,3
30,4,1,4,1,1,3,3,0,2
38,2,3,6,1,1,3,2,0,1
30,2,4,1,1,0,3,4,0,2
45,4,4,7,1,1,1,4,0,2
27,4,4,4,1,1,1,2,1,3
30,2,2,7,1,1,3,4,0,2
44,4,4,8,1,1,2,4,0,3
27,3,4,0,1,1,3,3,0,1
28,3,4,2,0,1,3,3,0,2
27,2,4,3,1,0,3,2,0,1
21,4,4,1,1,1,3,4,0,1
30,2,2,7,1,1,3,4,0,2
42,4,4,3,1,0,1,4,0,2
47,2,1,5,0,1,2,4,0,1
27,2,4,3,1,0,3,2,0,1
38,2,3,6,1,1,3,2,0,1
35,2,3,0,1,1,2,4,0,1
24,4,4,1,1,1,3,2,0,2
21,4,4,1,0,1,2,4,0,3
43,4,4,3,1,1,1,4,0,3
43,4,4,5,0,1,1,4,0,3
28,4,4,2,1,1,1,4,0,3
41,4,4,2,1,1,1,4,0,1
41,3,3,5,1,1,1,4,0,2
24,3,3,3,1,0,2,1,0,3
