,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,28,2,2,2,1,0,2,2,0,1
1,27,4,4,3,1,1,3,4,0,3
2,26,4,4,4,1,1,2,4,0,3
3,43,4,4,5,1,1,1,4,0,2
4,22,4,4,4,1,1,1,4,0,2
5,17,3,4,1,1,1,3,3,0,3
6,49,2,1,6,1,1,2,4,0,1
7,21,3,3,1,1,1,3,1,0,3
8,16,3,2,3,1,1,3,4,0,1
9,26,3,3,1,1,0,2,4,0,1
10,38,3,4,4,0,1,2,4,0,1
11,20,4,4,1,1,1,3,4,0,3
12,19,1,3,0,1,1,3,1,0,1
13,16,3,4,2,1,1,3,2,0,1
14,46,4,4,3,1,1,1,4,0,2
15,28,2,4,2,1,0,3,2,0,1
16,22,2,4,3,1,1,3,4,0,3
17,44,1,3,5,1,1,2,3,0,1
18,41,4,4,3,0,1,1,4,0,2
19,39,4,4,6,1,1,1,4,0,2
20,40,2,2,7,1,1,3,3,0,1
21,21,2,3,1,1,1,2,4,0,3
22,36,4,4,2,1,1,1,4,0,3
23,29,4,4,3,1,1,1,1,0,1
24,36,4,4,5,1,1,1,4,0,3
25,35,4,4,3,0,1,3,4,0,2
26,25,2,4,2,1,1,3,3,0,3
27,24,4,4,2,1,1,3,4,0,3
28,36,3,4,4,1,1,2,4,0,3
29,32,2,4,3,1,1,3,4,0,3
30,33,4,4,3,0,1,2,4,0,3
31,31,3,4,3,1,1,3,3,0,3
32,23,2,3,2,1,1,2,4,0,1
33,22,4,4,1,1,1,1,4,0,1
34,44,2,3,6,1,1,2,2,0,1
35,44,2,2,6,1,0,3,3,1,3
36,30,4,4,4,1,1,2,4,0,3
37,45,3,4,2,0,1,3,4,0,3
38,37,3,3,4,1,1,3,2,0,3
39,39,4,4,3,1,0,1,4,0,3
40,41,4,4,3,0,1,2,4,0,2
41,46,3,3,4,1,1,3,4,0,1
42,32,4,4,3,0,1,2,4,0,3
43,30,4,4,3,1,1,2,4,0,2
44,34,4,4,3,1,0,1,4,0,3
45,21,2,2,1,1,0,2,2,0,1
46,29,4,4,3,1,1,2,4,0,3
47,42,4,4,6,1,1,1,4,0,2
48,19,3,4,1,1,1,3,4,0,1
49,28,3,2,4,1,1,3,2,0,3
50,38,2,2,3,1,1,2,4,0,3
51,47,1,3,5,1,1,2,4,0,1
52,30,3,3,0,1,0,2,4,0,1
53,48,4,4,3,1,1,1,4,0,2
54,25,4,4,2,0,1,1,4,0,3
55,25,4,4,3,1,1,2,4,0,1
56,30,4,4,6,1,1,1,4,0,3
57,25,3,4,4,1,1,2,3,0,1
58,48,2,3,4,1,0,1,4,0,1
59,45,4,4,4,1,1,1,4,0,1
60,29,4,4,1,1,1,1,4,0,1
61,28,4,4,0,1,1,3,4,0,1
62,25,3,4,2,1,1,2,2,0,3
63,47,4,4,2,1,0,2,4,0,1
64,38,2,4,5,1,1,3,1,0,1
65,26,4,4,3,1,1,3,4,0,3
66,23,3,3,3,1,1,2,2,0,3
67,25,3,4,2,1,1,3,4,0,3
68,45,3,4,5,1,1,3,2,0,3
69,32,4,4,3,1,0,1,4,0,2
70,30,2,3,7,1,1,3,1,0,2
71,35,4,3,8,1,1,1,3,0,2
72,40,2,4,11,1,1,2,4,0,1
73,40,3,3,1,1,1,2,4,0,1
74,29,4,4,3,1,1,3,4,0,3
75,48,4,4,4,0,1,3,4,0,2
76,31,2,3,3,1,1,3,4,0,3
77,48,3,3,5,1,1,2,3,0,3
78,36,3,3,4,1,1,2,1,1,3
79,22,3,2,1,1,1,3,3,0,3
80,42,4,4,1,1,1,1,4,0,1
81,24,4,4,2,1,1,2,4,0,3
82,47,4,4,5,1,1,1,4,0,1
83,22,2,3,1,1,1,3,2,0,1
84,20,3,4,0,1,1,2,4,0,1
85,24,2,4,3,1,1,3,4,0,3
86,32,4,4,2,1,0,2,4,0,1
87,32,3,1,1,1,0,3,2,0,1
88,31,3,3,3,1,1,2,2,0,3
89,31,4,4,5,1,1,2,4,0,2
90,36,2,3,8,0,0,2,4,1,1
91,36,4,4,4,1,1,3,4,0,2
92,41,3,4,3,1,1,3,4,0,2
93,28,2,3,4,1,0,2,4,0,1
94,41,4,4,3,1,1,2,4,0,2
95,49,3,3,11,0,0,2,4,0,1
96,27,2,2,4,1,1,3,2,1,3
97,25,2,2,2,1,1,2,2,0,1
98,16,3,2,3,1,1,3,1,0,1
99,21,3,2,2,1,1,3,1,0,1
100,34,3,4,9,1,1,1,2,0,3
101,21,3,2,3,1,0,3,1,0,3
102,35,2,2,5,1,1,2,4,0,1
103,33,4,4,4,1,1,1,4,0,1
104,17,3,4,1,1,1,3,4,0,1
105,21,3,4,3,1,1,2,4,0,2
106,22,2,4,2,1,1,2,4,0,2
107,37,3,3,2,1,1,2,2,0,1
108,25,4,4,0,1,1,1,3,0,1
109,41,4,4,3,1,1,2,4,0,2
110,26,2,2,5,1,1,2,2,0,1
111,36,2,2,5,1,1,2,1,0,1
112,21,4,4,1,1,1,1,4,0,3
113,43,2,4,3,1,0,1,3,1,1
114,36,3,2,7,1,1,3,4,0,2
115,30,3,3,4,1,1,3,2,0,3
116,44,4,4,10,1,1,1,3,0,2
117,35,4,4,3,1,1,1,4,0,3
118,34,4,4,3,1,1,2,4,0,2
119,35,4,4,2,1,1,2,2,0,3
120,33,3,4,3,1,1,3,4,0,3
121,46,4,4,6,1,1,1,4,0,2
122,38,2,2,5,1,1,2,3,0,3
123,17,4,4,1,1,1,3,4,1,3
124,39,1,2,2,1,1,2,2,0,1
125,32,4,4,5,0,0,2,4,0,3
126,28,2,3,0,1,1,3,3,0,1
127,30,3,3,1,1,1,2,4,0,1
128,34,2,2,6,1,1,3,2,1,1
129,28,4,4,2,1,1,1,3,0,1
130,26,1,1,3,1,1,2,1,1,3
131,36,4,4,2,1,1,1,4,0,3
132,44,4,4,2,1,1,3,3,0,3
133,38,1,3,5,1,1,2,2,0,1
134,32,4,4,7,0,0,3,4,0,2
135,32,3,3,6,1,0,3,2,0,3
136,28,4,4,3,0,1,2,4,0,3
137,36,2,4,4,1,1,1,4,0,1
138,31,4,4,3,0,1,2,4,0,3
139,21,4,4,1,1,1,3,4,0,3
140,36,2,2,6,1,1,3,3,0,2
141,26,3,3,3,1,1,2,3,0,2
142,32,3,4,3,1,1,2,4,0,1
143,27,2,4,3,1,1,3,4,0,3
144,28,2,4,3,1,1,3,4,0,3
145,48,3,3,5,1,1,3,2,0,1
146,41,4,4,6,1,1,2,4,0,1
147,43,4,4,5,1,1,1,4,0,3
148,32,4,4,3,1,1,2,4,0,2
149,30,4,4,3,1,1,1,4,0,1
150,21,2,2,4,1,0,3,2,0,3
151,30,4,4,3,0,1,2,4,0,3
152,42,3,4,5,1,0,1,4,0,1
153,26,2,3,4,1,1,3,1,0,3
154,39,3,4,2,1,1,3,1,0,2
155,26,3,4,3,1,1,2,4,0,1
156,41,4,4,3,1,1,1,4,0,1
157,30,4,4,2,0,1,2,4,0,3
158,26,4,4,1,1,1,1,3,0,1
159,26,4,4,2,1,1,1,4,0,3
160,46,4,4,1,1,1,1,4,0,1
161,22,4,4,2,1,1,2,4,0,3
162,21,2,3,1,1,1,3,1,0,1
163,40,4,4,4,0,1,1,4,0,2
164,32,3,4,6,1,1,3,4,0,2
165,29,2,2,6,1,1,2,2,1,1
166,18,2,3,1,1,1,3,1,0,1
167,28,1,3,0,1,1,3,2,1,1
168,38,1,2,6,1,1,3,2,1,3
169,45,2,1,8,1,1,3,1,1,1
170,22,3,4,0,1,1,2,4,0,1
171,21,4,4,3,1,1,1,4,0,3
172,42,3,3,1,1,1,2,4,0,1
173,28,4,4,2,0,0,2,4,0,3
174,46,4,4,3,0,1,1,4,0,1
175,31,2,3,5,1,1,1,4,0,3
176,39,2,3,4,1,1,1,4,0,2
177,23,2,3,3,1,1,2,4,0,3
178,41,1,2,5,1,0,2,3,1,1
179,38,4,4,3,0,1,2,4,0,3
180,26,4,4,1,1,1,3,4,0,1
181,25,3,3,4,1,1,3,3,0,3
182,32,4,4,3,0,1,2,4,0,2
183,45,4,4,5,0,1,1,4,0,3
184,46,1,1,12,1,0,2,1,0,3
185,30,3,3,6,1,1,2,3,0,3
186,49,4,4,5,1,1,1,4,0,3
187,22,4,4,5,1,1,1,4,0,1
188,27,3,3,2,1,1,3,4,0,3
189,44,4,4,5,1,1,1,4,0,1
190,27,2,3,2,1,1,3,2,0,1
191,27,3,3,5,1,1,3,3,0,3
192,27,2,2,2,1,0,3,2,0,1
193,30,3,3,6,1,1,3,3,0,1
194,26,3,4,3,0,0,2,4,0,2
195,30,3,3,0,1,1,2,3,0,1
196,20,4,4,0,1,1,3,4,0,1
197,48,3,3,6,1,1,2,4,0,3
198,38,3,4,3,1,1,3,4,0,3
199,35,4,4,3,0,1,2,4,0,3
200,27,4,4,0,1,1,2,4,0,1
201,35,2,2,5,1,1,2,4,0,3
202,42,2,2,0,1,1,2,1,0,1
203,33,4,4,4,1,1,1,3,0,3
204,39,4,4,3,0,0,2,4,0,3
205,48,4,4,4,1,1,2,4,0,2
206,29,3,4,3,1,1,3,4,0,3
207,22,3,3,1,1,0,3,1,0,3
208,48,1,3,3,1,0,2,4,0,1
209,26,3,4,0,1,1,1,4,0,1
210,38,4,4,5,1,1,2,3,0,1
211,25,4,4,3,1,1,3,3,0,3
212,48,4,4,8,0,1,3,4,0,3
213,49,3,3,9,1,1,3,4,0,1
214,20,2,3,2,1,1,3,1,0,1
215,22,3,2,2,1,0,3,2,0,1
216,43,4,4,3,0,1,2,4,0,2
217,26,3,4,1,1,1,3,4,0,3
218,28,2,3,2,1,0,3,3,0,1
219,21,4,4,0,0,0,3,4,0,1
220,35,1,3,6,1,1,2,4,1,3
221,42,3,4,5,1,1,1,4,0,2
222,47,4,4,6,1,1,3,4,1,3
223,49,2,3,4,1,1,2,2,0,3
224,20,2,1,2,1,1,2,3,0,3
225,31,2,3,2,1,1,3,4,0,2
226,32,3,4,3,1,1,1,3,0,1
227,21,3,4,0,1,1,2,2,0,1
228,41,3,3,6,1,1,2,3,0,3
229,44,4,4,4,1,1,2,4,0,1
230,28,3,4,4,1,1,3,4,0,3
231,37,4,4,3,1,1,1,4,0,3
232,25,3,3,3,1,1,2,4,0,3
233,11,4,4,1,1,1,2,3,0,2
234,25,2,1,4,1,1,2,2,0,3
235,21,3,1,3,1,1,2,1,0,3
236,20,4,4,2,1,0,1,4,0,2
237,32,4,4,4,1,1,2,4,0,2
238,27,2,3,3,1,1,3,4,0,3
239,36,3,4,5,1,1,2,4,0,3
240,21,4,4,0,1,1,2,3,0,1
241,32,4,4,4,1,1,2,4,0,3
242,29,4,4,4,1,0,2,4,0,3
243,46,1,2,9,1,1,3,1,1,1
244,25,4,4,2,1,1,1,4,0,3
245,39,1,2,3,1,1,3,4,0,3
246,40,1,3,6,1,1,2,2,0,1
247,41,4,4,7,1,1,1,4,0,2
248,35,4,4,6,1,1,1,4,0,3
249,47,4,4,4,1,1,1,4,0,1
250,25,2,2,1,1,1,2,4,0,2
251,28,4,4,5,1,1,1,4,0,3
252,22,4,4,0,0,1,2,3,0,1
253,24,2,2,4,1,1,3,3,0,3
254,30,2,3,5,1,1,3,2,1,1
255,36,4,4,3,1,1,1,4,0,3
256,48,4,4,3,0,1,3,4,1,3
257,21,4,4,0,1,1,1,4,0,1
258,28,4,4,3,1,1,2,4,0,3
259,22,2,2,1,1,1,2,2,0,1
260,33,4,4,4,1,0,1,4,0,3
261,49,4,4,3,0,1,1,4,0,1
262,17,2,2,5,1,1,3,2,0,3
263,49,3,4,7,1,1,3,4,0,1
264,26,3,3,4,1,1,3,4,0,1
265,29,2,4,5,1,1,1,4,0,3
266,46,4,4,3,1,1,1,4,0,1
267,27,4,4,4,1,1,3,4,0,3
268,21,4,4,1,0,1,3,4,0,1
269,43,1,3,9,1,1,3,1,0,1
270,49,2,2,6,1,1,1,4,0,2
271,30,1,3,0,1,1,3,3,0,1
272,30,4,4,5,1,1,3,3,0,3
273,27,3,4,4,1,1,3,4,0,3
274,22,3,3,2,1,1,3,3,0,3
275,18,2,4,1,1,0,3,4,0,1
276,35,3,3,2,1,1,2,2,0,2
277,23,2,3,1,1,1,3,4,0,1
278,45,3,4,7,1,0,1,4,0,2
279,38,4,4,4,0,1,2,4,0,2
280,27,3,4,2,1,1,2,4,0,3
281,46,4,4,3,1,1,2,4,0,2
282,37,2,4,6,1,0,3,4,0,3
283,33,4,4,3,1,0,2,4,0,1
284,42,4,4,6,1,1,1,4,0,2
285,32,2,3,9,1,1,2,4,0,1
286,42,2,4,4,1,1,1,4,0,1
287,32,3,3,4,1,1,2,2,0,3
288,46,4,4,2,1,1,1,4,0,1
289,42,1,3,3,1,1,3,4,0,3
290,22,2,2,3,1,1,3,1,1,1
291,41,2,2,6,1,1,3,2,1,1
292,20,3,2,1,1,1,2,1,0,1
293,37,4,4,3,1,1,1,4,0,1
294,27,4,4,4,1,1,1,4,0,3
295,32,2,3,1,1,0,3,3,0,1
296,46,4,4,4,0,1,1,3,0,2
297,44,4,3,4,1,1,2,2,0,3
298,22,3,3,2,1,1,3,2,0,3
299,25,4,4,1,1,1,3,3,0,2
300,28,2,2,1,1,1,2,2,0,1
301,42,1,2,10,1,0,3,4,1,1
302,39,1,4,6,1,1,2,4,0,3
303,25,3,3,3,1,1,3,2,1,1
304,41,1,3,6,1,1,3,2,1,1
305,29,4,4,3,1,1,2,3,0,2
306,47,2,1,5,1,1,2,2,1,1
307,27,2,2,4,0,0,2,2,0,1
308,37,1,3,4,1,0,3,1,1,1
309,23,4,4,0,1,1,2,4,0,1
310,41,4,4,2,1,1,2,4,0,1
311,42,2,2,6,1,1,2,3,1,1
312,42,3,4,6,1,1,1,4,0,3
313,20,2,2,1,1,1,2,2,0,3
314,35,4,4,3,1,1,1,4,0,2
315,29,3,4,4,1,1,1,4,0,1
316,27,4,4,2,1,1,1,4,0,1
317,24,3,4,2,1,1,4,4,0,3
318,27,2,2,2,1,1,2,2,0,1
319,36,4,4,3,1,1,1,4,0,3
320,26,4,4,2,1,1,1,4,0,1
321,21,4,4,2,1,1,3,4,0,3
322,45,2,4,8,1,1,3,3,0,1
323,32,4,4,3,1,1,3,4,0,2
324,28,4,4,5,1,1,1,4,0,3
325,38,2,3,6,1,1,2,3,0,2
326,30,4,4,0,1,0,2,4,0,3
327,48,4,4,6,0,1,2,4,0,3
328,31,4,4,3,1,1,1,4,0,2
329,47,1,2,6,1,1,3,3,0,3
330,29,4,4,2,1,1,1,4,0,2
331,42,4,4,4,1,1,1,4,0,1
332,19,3,3,1,1,0,3,2,0,1
333,39,2,2,3,1,0,2,4,0,1
334,26,2,2,3,1,1,2,2,0,3
335,34,1,3,6,1,1,2,3,1,3
336,27,4,4,2,1,1,1,4,0,1
337,35,4,4,1,1,1,1,4,0,3
338,31,3,3,4,1,0,2,4,0,3
339,48,4,4,1,1,0,2,4,0,1
340,20,2,2,0,1,1,3,4,0,1
341,36,2,4,6,1,1,3,3,0,3
342,47,3,4,7,1,1,3,4,0,2
343,28,4,4,1,1,1,1,4,0,2
344,19,3,3,3,1,1,2,2,0,1
345,38,3,2,5,1,1,3,2,0,1
346,22,4,4,2,1,0,2,4,0,1
347,21,4,4,1,1,1,2,4,0,3
348,40,2,3,2,1,1,2,4,0,1
349,25,2,4,2,1,1,1,4,0,1
350,27,3,4,3,1,1,2,1,0,1
351,17,3,2,1,1,1,2,2,0,1
352,25,4,4,0,1,1,2,4,0,2
353,26,2,4,1,1,1,3,3,0,2
354,31,3,4,2,1,0,3,4,0,3
355,27,2,2,5,1,1,3,2,0,3
356,21,3,4,0,1,1,3,2,0,1
357,23,2,3,1,1,1,3,2,0,3
358,42,3,4,2,0,1,1,4,0,1
359,26,3,4,0,1,1,2,4,0,1
360,20,2,4,0,1,1,3,1,0,1
361,21,3,3,1,1,1,2,1,0,1
362,38,1,4,7,1,1,3,3,0,2
363,46,2,2,7,1,1,3,2,0,1
364,46,3,4,8,1,0,1,4,0,1
365,35,3,4,6,1,1,3,3,0,1
366,36,4,4,3,0,1,2,4,0,2
367,31,3,2,2,1,0,2,1,0,2
368,22,3,4,2,1,1,3,2,0,1
369,36,3,3,2,1,0,3,4,0,2
370,47,2,4,8,1,0,1,4,0,1
371,18,4,4,0,1,1,3,3,0,1
372,47,1,2,7,1,0,2,2,0,1
373,38,3,4,2,1,1,3,3,0,1
374,24,3,4,0,1,1,3,2,0,1
375,28,4,4,2,0,1,2,4,0,3
376,24,4,4,0,1,0,3,4,0,1
377,31,3,4,3,1,1,2,4,0,3
378,26,4,4,1,1,1,1,4,0,1
379,47,2,2,6,1,1,3,3,0,1
380,27,4,4,1,1,1,1,4,0,2
381,36,2,3,4,1,1,3,2,0,1
382,37,3,4,5,1,1,2,4,0,3
383,42,3,4,2,0,1,1,3,0,3
384,38,4,4,5,1,1,3,4,0,3
385,26,3,3,3,1,1,3,4,0,3
386,41,4,4,3,1,1,3,3,0,3
387,41,2,2,8,1,1,2,2,0,3
388,25,3,4,2,1,1,1,4,0,1
389,35,4,4,3,1,0,2,4,0,1
390,22,2,2,1,1,1,3,4,0,3
391,21,3,2,4,1,1,3,1,0,1
392,17,3,4,1,1,1,3,3,0,3
393,22,2,3,1,1,1,2,1,0,3
394,28,2,4,1,1,1,2,4,0,3
395,41,1,3,3,1,1,3,2,0,3
396,28,4,4,1,1,1,2,4,0,3
397,48,3,4,3,1,1,2,4,0,3
398,25,3,3,3,1,1,2,4,0,3
399,22,3,4,1,1,1,2,4,0,1
400,39,4,4,5,1,1,2,4,0,2
401,35,4,4,2,1,1,1,4,0,3
402,30,2,2,1,1,1,3,3,0,1
403,37,2,2,6,1,1,2,4,0,1
404,46,4,4,3,0,1,3,4,0,2
405,24,4,4,2,1,1,1,4,0,3
406,37,3,4,3,0,1,2,4,0,3
407,34,4,4,3,1,1,2,4,0,3
408,36,2,3,3,1,1,3,3,0,3
409,48,1,3,3,1,0,1,4,1,1
410,41,1,2,3,1,1,3,2,1,1
411,20,3,4,1,1,1,2,4,0,1
412,20,3,4,2,1,0,3,1,0,3
413,35,4,4,3,0,0,1,4,0,2
414,28,4,4,0,1,1,3,3,0,1
415,20,3,3,1,1,1,3,2,0,1
416,23,3,3,1,1,1,2,1,0,1
417,32,4,4,0,0,1,3,4,0,1
418,25,4,4,2,1,1,1,4,0,3
419,28,4,4,1,1,1,2,4,0,1
420,28,4,4,1,1,1,1,4,0,1
421,37,4,4,6,1,1,2,4,0,2
422,38,1,2,4,1,1,3,2,0,1
423,27,4,4,1,1,1,1,4,0,1
424,25,3,4,2,1,0,3,3,0,1
425,32,3,3,4,1,1,2,4,0,1
426,28,3,3,4,0,1,3,4,0,3
427,35,1,3,6,1,1,2,3,0,3
428,21,3,4,3,1,1,3,3,0,3
429,48,3,4,5,0,1,2,4,0,3
430,26,4,4,2,1,1,1,4,1,2
431,43,3,3,5,0,1,2,4,0,1
432,46,1,2,8,1,1,2,3,1,1
433,37,1,3,3,1,0,3,2,0,3
434,41,3,3,4,1,1,2,4,0,3
435,47,1,2,8,1,1,3,3,1,1
436,40,3,4,5,1,1,2,4,0,1
437,26,3,2,3,1,1,3,4,0,1
438,49,4,4,2,1,1,1,4,0,1
439,28,4,4,4,1,1,3,4,0,3
440,28,3,3,3,1,1,1,4,0,1
441,33,4,4,3,0,1,3,4,0,2
442,27,4,4,3,1,1,3,4,0,3
443,27,4,4,2,1,1,3,4,0,3
444,44,1,2,2,1,1,2,4,0,2
445,36,4,4,3,1,1,2,4,0,3
446,39,4,4,5,1,0,2,4,0,3
