age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
43,6,4,3,1,1,1,4,0,2
35,2,1,0,1,1,1,3,0,1
33,4,4,3,1,0,3,4,0,3
30,2,2,2,1,0,3,3,0,1
32,2,3,0,1,1,3,3,0,1
25,5,3,0,0,1,3,4,0,1
48,5,4,5,1,1,2,4,1,1
40,2,4,6,0,1,2,3,0,1
48,4,4,0,0,0,1,4,0,1
20,2,3,1,1,1,3,3,0,1
28,1,3,2,1,1,2,3,0,1
31,3,4,1,1,1,3,3,0,1
32,4,3,1,1,1,1,4,0,2
32,2,4,3,1,1,2,3,0,1
22,4,2,10,1,1,4,5,0,3
30,2,2,4,1,1,1,3,0,3
42,3,1,1,1,1,3,2,0,3
26,1,4,0,1,1,2,4,0,1
47,3,4,1,0,1,1,4,0,3
20,3,4,0,0,1,3,2,0,1
32,3,2,1,1,1,3,3,0,3
29,3,4,2,1,1,3,4,0,3
37,4,4,3,1,1,2,4,0,1
29,2,3,3,1,0,4,2,0,3
22,4,4,4,0,1,3,3,0,2
40,3,3,8,0,1,2,3,0,1
