age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
22,4,4,4,1,1,3,4,0,1
24,3,4,3,1,1,3,3,0,3
27,1,4,8,1,1,3,4,0,1
41,2,4,4,0,0,3,4,0,1
30,3,3,2,1,1,3,4,0,2
32,1,2,2,1,1,1,2,1,1
22,2,3,6,1,1,4,4,0,2
35,3,3,4,1,1,3,2,0,2
25,2,4,3,1,1,1,4,0,1
32,2,4,2,1,0,3,3,0,3
20,3,4,-1,1,1,3,4,0,1
30,3,4,5,1,1,1,4,0,3
42,4,4,4,1,0,3,3,0,2
32,3,4,1,1,1,2,2,0,2
26,3,2,5,1,1,2,2,0,2
28,2,3,2,1,0,2,2,1,1
22,3,4,2,1,1,3,3,0,1
44,3,3,11,1,1,1,3,0,1
26,3,1,3,1,1,2,3,0,3
35,2,3,3,1,0,3,2,0,3
37,2,3,5,1,1,2,2,0,3
47,3,1,10,1,0,3,4,0,1
29,2,4,3,1,1,3,4,0,2
37,3,3,16,0,1,3,3,0,2
30,3,3,10,1,1,2,3,0,2
32,4,3,6,1,0,3,3,0,2
35,3,4,3,0,0,1,4,0,1
17,2,2,2,0,1,1,4,0,3
30,4,4,2,0,1,1,3,0,3
32,5,4,3,1,1,3,4,0,1
30,2,4,0,1,1,3,3,1,1
29,4,4,2,0,0,2,3,0,1
26,1,1,3,1,1,3,4,0,2
25,2,4,1,0,0,3,4,0,3
33,1,2,3,1,0,3,4,1,1
32,3,1,1,1,1,2,4,0,2
31,4,3,2,1,1,2,3,0,1
29,4,4,3,1,1,1,3,0,2
19,2,2,0,1,1,3,3,0,2
33,4,1,6,1,1,3,4,0,2
32,4,2,0,1,1,3,4,0,3
30,4,3,0,0,0,1,4,0,3
27,3,3,2,1,1,1,2,0,1
29,4,4,3,0,1,2,3,0,2
27,4,3,1,1,0,3,4,0,1
35,4,4,2,1,1,1,2,0,3
36,1,1,6,1,1,2,3,0,1
46,1,4,1,1,0,2,1,0,1
36,3,4,8,1,0,3,4,0,3
34,3,3,2,1,1,2,3,0,1
34,2,4,2,0,1,1,3,0,1
25,1,3,4,1,1,3,3,0,3
