age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
29,3,4,5,1,1,2,3,0,2
40,2,2,4,1,1,3,4,0,3
32,3,4,1,1,0,1,4,0,2
32,0,3,1,1,1,3,4,0,1
35,4,3,5,1,0,1,4,0,1
33,4,3,3,1,0,1,3,0,3
42,2,1,5,1,1,1,4,0,1
29,2,3,1,1,1,3,3,0,1
32,1,2,6,0,1,2,3,0,3
33,3,3,6,1,0,2,4,0,3
24,4,4,3,1,1,3,2,0,1
17,3,3,0,1,1,3,3,0,2
27,3,4,1,1,1,3,3,1,3
46,3,3,4,1,1,3,4,0,1
41,1,4,4,1,0,2,4,0,1
42,3,4,6,1,1,2,4,0,3
32,4,4,3,0,1,2,4,0,2
46,4,4,7,1,1,2,3,0,3
41,4,4,2,0,1,2,4,1,2
45,3,4,3,0,1,2,4,0,3
35,3,4,4,1,0,1,4,0,3
19,1,3,0,1,1,2,1,0,1
34,2,4,2,1,0,2,4,0,3
39,3,4,3,1,1,3,3,0,2
41,4,4,4,0,1,2,4,0,1
26,2,2,3,1,1,2,4,0,1
