,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,42,1,1,8,1,0,2,3,0,1
1,23,3,3,2,1,1,3,1,0,1
2,32,2,4,4,1,0,2,4,0,3
3,22,4,4,1,1,1,1,4,0,3
4,25,2,4,1,1,1,2,2,1,3
5,22,4,4,2,1,1,3,4,0,3
6,40,3,3,4,1,1,3,2,0,3
7,39,2,3,4,1,0,3,3,0,1
8,15,3,4,0,1,1,2,4,0,1
9,47,4,4,5,0,1,1,4,0,1
10,31,3,4,5,1,1,3,3,0,2
11,28,1,2,1,1,1,3,1,1,1
12,49,4,4,5,1,1,1,4,0,1
13,26,2,3,3,1,0,3,2,0,3
14,44,4,4,6,1,0,2,3,0,3
15,33,4,4,2,0,0,1,4,0,2
16,29,3,3,2,1,1,3,1,0,3
17,45,1,2,4,1,1,3,2,0,1
18,24,2,4,1,1,1,2,3,0,1
19,27,3,4,2,1,1,1,4,0,3
20,49,4,4,3,1,1,1,4,0,2
21,48,4,4,3,1,0,1,4,0,3
22,32,3,4,0,0,0,3,3,0,1
23,49,3,3,6,1,1,3,2,0,1
24,23,2,4,0,1,1,3,4,0,1
25,26,3,3,2,1,1,2,4,0,3
26,32,4,4,3,1,0,1,3,0,1
27,28,3,4,2,1,0,1,4,0,2
28,22,4,4,3,1,0,1,4,0,3
29,26,2,1,2,1,1,4,1,0,2
30,30,4,2,3,1,0,2,2,1,2
31,36,1,3,5,0,0,2,4,0,3
32,21,3,4,3,1,1,3,2,0,3
33,34,4,4,3,0,1,3,4,0,3
34,23,3,4,2,1,1,3,2,0,3
35,26,4,4,1,0,1,2,4,0,1
36,25,4,4,7,1,1,2,4,0,3
37,30,4,4,3,1,1,1,4,0,2
38,20,4,4,2,1,1,1,4,0,3
39,29,2,3,2,1,1,2,1,0,3
40,28,3,4,1,1,1,3,1,0,3
41,40,2,4,5,1,1,1,1,0,1
42,44,4,4,8,1,1,1,4,0,1
43,34,4,4,6,1,1,2,4,0,2
44,24,4,4,0,0,0,2,4,0,1
45,44,4,4,7,1,1,1,3,0,2
46,33,4,4,4,1,1,1,4,0,2
47,47,2,2,5,1,1,1,4,0,1
48,12,3,4,0,1,1,1,4,0,1
49,37,4,4,4,1,0,3,4,0,3
50,34,3,4,2,0,1,3,1,0,1
51,34,4,4,2,0,0,1,3,0,2
52,19,2,3,1,1,1,3,3,0,1
53,34,3,4,8,1,1,3,3,0,1
54,47,1,1,5,1,0,2,1,0,1
55,26,4,4,4,1,1,1,1,0,1
56,25,1,1,3,1,1,2,1,1,3
57,22,4,4,0,1,1,2,3,0,1
58,26,4,4,2,1,1,1,4,0,3
59,21,3,2,4,1,0,2,4,0,2
60,31,3,2,7,1,1,3,4,0,3
61,46,1,2,5,1,0,2,4,0,1
62,28,4,4,1,1,1,3,2,0,1
63,46,4,4,3,1,0,1,4,0,2
64,25,1,2,2,1,1,3,1,1,3
65,36,4,4,3,0,1,1,4,0,2
66,31,3,4,1,1,1,4,4,0,3
67,28,4,2,0,1,1,3,2,0,1
68,47,4,4,5,0,1,1,4,0,1
69,30,1,3,8,0,1,2,2,1,1
70,47,3,4,5,1,0,2,4,0,2
71,27,3,4,2,1,1,3,3,0,3
72,36,4,4,2,0,1,1,3,0,2
73,28,3,4,0,1,1,2,2,0,1
74,39,3,4,7,1,1,1,4,0,1
75,33,2,3,6,1,0,2,4,0,1
76,44,4,4,3,1,1,1,4,0,2
77,35,4,4,0,1,0,1,4,0,1
78,47,4,4,4,1,1,1,4,0,2
79,25,2,4,2,1,1,1,4,0,3
80,30,4,4,4,1,0,1,4,0,2
81,15,4,4,2,1,0,1,4,0,3
82,38,2,3,7,1,0,3,2,0,3
83,23,1,2,2,1,1,3,1,0,1
84,44,4,4,6,1,1,3,4,0,3
85,24,2,2,1,1,1,2,1,0,3
86,25,4,4,1,0,1,3,2,0,1
87,23,2,3,1,1,0,3,1,0,1
88,37,3,4,8,1,1,3,4,0,3
