,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,40,2,3,5,1,1,1,3,0,2
1,34,4,4,4,1,0,1,4,0,2
2,41,1,3,1,1,1,2,2,0,1
3,25,4,4,1,0,0,2,4,0,2
4,47,1,2,5,1,1,2,1,0,1
5,27,4,4,1,1,1,2,4,0,3
6,35,3,4,0,1,0,3,4,0,1
7,24,4,4,4,0,0,1,3,0,2
8,30,3,4,2,1,0,3,2,1,1
9,48,1,1,7,1,1,2,2,1,1
10,34,4,4,4,1,1,2,3,0,3
11,24,3,4,1,1,1,2,1,0,1
12,25,4,4,1,1,0,1,3,0,2
13,24,3,4,2,0,0,1,4,0,1
14,47,4,4,5,0,0,1,4,0,2
15,22,2,4,1,1,1,2,2,0,1
16,33,4,4,3,1,0,2,3,0,1
17,24,2,3,5,1,1,3,2,0,3
18,28,4,4,2,0,1,2,4,0,2
19,48,4,4,5,1,1,1,4,0,2
20,33,3,4,5,0,1,3,4,0,3
21,24,4,4,1,1,1,3,4,0,3
22,38,4,4,3,0,1,2,4,0,3
23,32,4,4,1,1,0,2,4,0,1
24,45,4,4,1,1,0,1,3,0,3
25,47,2,3,2,1,1,4,4,0,1
26,30,2,2,1,1,0,2,3,0,1
27,25,4,4,2,0,1,2,4,0,3
28,23,2,2,0,1,1,2,2,1,1
29,49,2,1,11,1,0,3,4,0,1
30,29,2,3,4,1,1,3,2,0,3
31,22,3,4,2,1,1,1,4,0,1
32,44,3,2,10,1,0,3,2,0,1
33,37,4,4,1,1,1,2,3,0,3
34,47,2,4,6,1,1,3,4,0,1
35,22,2,2,1,1,1,3,3,0,3
36,38,4,4,4,0,1,1,4,0,2
37,29,2,3,3,1,1,2,1,0,1
38,29,1,1,0,1,0,2,4,1,1
39,30,3,4,2,1,1,3,2,0,1
40,28,2,4,0,1,0,1,3,0,1
41,49,1,1,6,1,1,3,2,1,1
42,40,3,4,8,1,1,1,4,0,3
43,25,1,2,0,1,1,3,2,0,1
44,20,2,2,3,1,1,3,2,0,3
45,45,2,4,0,1,0,3,2,0,1
46,44,4,3,8,1,1,1,3,0,1
47,39,4,4,6,1,1,1,4,0,2
48,41,4,4,6,0,1,1,4,0,2
49,47,2,2,7,1,1,3,3,0,1
50,23,2,2,2,1,1,3,4,0,3
51,23,2,2,4,1,1,3,1,0,3
52,24,4,4,2,1,1,3,3,0,3
53,33,2,2,5,1,0,3,4,0,3
54,48,4,4,5,0,1,1,4,0,1
55,44,4,4,1,1,0,2,4,0,1
56,32,4,4,4,1,0,3,3,0,2
57,30,4,4,4,1,1,1,3,0,1
58,47,2,3,2,1,0,2,4,0,1
59,22,3,4,2,1,1,3,3,0,1
60,40,4,4,4,1,1,1,4,0,2
61,20,3,4,2,1,1,3,2,0,1
62,25,2,3,1,1,1,3,3,0,3
63,25,4,4,1,1,0,1,4,0,1
64,21,4,4,2,1,0,2,3,0,3
65,29,3,2,4,1,0,2,2,1,3
66,27,4,4,2,0,1,2,4,0,3
67,43,3,3,5,0,0,3,4,0,3
68,24,4,4,1,1,1,3,4,0,1
