age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
46,3,4,4,1,1,3,4,0,3
39,3,4,1,1,1,1,4,0,1
24,3,3,2,1,1,3,2,0,1
34,4,3,4,0,1,3,4,0,1
20,2,2,2,1,1,3,2,0,3
38,4,4,8,1,0,1,4,0,2
26,2,3,2,0,1,1,4,0,2
37,4,4,4,1,0,1,4,0,3
40,2,3,6,1,1,1,2,0,2
32,4,4,4,0,1,3,3,0,2
40,4,3,0,1,0,1,4,0,1
26,1,4,1,1,0,3,1,0,1
29,3,4,2,1,1,3,3,0,1
47,4,4,9,1,1,1,3,0,1
21,3,4,5,1,1,3,3,0,3
30,4,2,3,1,0,3,4,1,1
27,4,4,3,0,0,1,1,0,2
32,2,4,0,1,1,3,3,0,3
22,3,4,2,0,1,1,4,0,1
39,2,3,0,1,1,3,4,0,1
22,4,4,1,1,1,2,4,0,3
23,4,3,1,1,0,2,4,1,1
39,2,3,7,1,1,2,3,0,3
22,2,1,5,1,1,3,3,0,2
29,4,3,1,1,0,2,3,0,3
36,4,3,3,1,1,1,5,0,1
