age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
32,4,4,4,1,1,2,3,0,2
30,2,3,4,1,0,3,2,0,1
24,3,3,3,1,0,2,1,0,3
22,4,4,1,1,1,2,4,0,3
35,4,4,5,1,1,2,4,0,2
26,2,4,2,1,1,1,3,0,2
18,3,4,0,1,0,3,1,0,1
41,4,4,6,0,1,1,4,0,2
26,2,3,2,1,1,3,3,0,3
36,3,4,9,1,1,3,4,0,3
35,3,3,4,1,1,3,2,0,2
36,1,3,6,1,1,3,2,0,3
17,2,2,3,1,1,3,1,0,1
45,1,1,8,1,1,2,2,1,1
37,4,4,7,1,1,1,4,0,2
43,4,4,3,1,1,1,4,0,3
47,1,1,1,1,1,3,4,0,1
24,2,2,3,1,1,2,4,0,1
18,3,4,0,1,0,3,1,0,1
24,2,2,3,1,1,2,4,0,1
47,1,1,10,1,1,3,3,0,2
24,1,4,1,1,0,4,2,1,2
23,3,3,2,1,1,2,2,0,1
26,2,4,2,1,1,1,3,0,2
41,4,4,6,0,1,1,4,0,2
48,4,4,1,0,1,1,4,0,1
44,2,1,3,1,0,3,2,0,1
44,4,4,3,1,0,1,4,0,2
21,4,4,2,1,1,3,3,0,3
37,4,4,7,1,1,1,4,0,2
45,4,4,3,0,1,2,4,0,2
44,2,1,3,1,0,3,2,0,1
30,2,2,6,1,1,3,1,0,3
33,2,2,3,0,0,2,4,0,1
21,4,4,2,1,1,3,3,0,3
36,3,4,9,1,1,3,4,0,3
30,2,3,4,1,0,3,2,0,1
45,1,1,8,1,1,2,2,1,1
45,3,3,7,1,1,3,4,0,2
25,4,4,1,1,1,1,4,0,3
21,4,4,1,1,1,3,1,0,3
27,4,4,2,1,1,1,3,0,2
37,2,3,6,1,1,3,4,0,3
24,4,4,4,1,1,1,4,0,1
25,3,3,1,1,1,3,4,0,1
37,4,4,3,0,1,3,4,0,3
20,2,2,2,1,1,3,2,1,3
35,3,4,5,1,0,2,2,0,1
25,4,4,1,1,1,1,4,0,3
32,4,4,4,1,1,2,3,0,2
25,4,4,1,1,1,1,4,0,3
38,1,2,8,1,1,3,3,1,1
