,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,25,3,3,1,1,1,2,3,0,1
1,33,3,4,5,1,1,1,3,0,1
2,20,3,4,1,1,1,3,4,0,1
3,23,1,4,1,1,1,2,1,0,1
4,26,4,4,4,1,1,3,3,0,2
5,47,1,1,0,0,0,2,1,0,1
6,20,4,4,1,1,1,2,3,0,2
7,25,1,3,2,1,1,3,4,0,3
8,29,3,2,4,1,1,3,3,0,2
9,32,4,4,3,1,0,3,3,0,2
10,45,4,4,3,1,1,1,4,0,2
11,49,1,3,0,1,1,3,3,1,1
12,20,3,3,1,1,1,3,2,0,3
13,37,2,3,4,1,1,3,2,0,1
14,20,3,3,0,1,1,2,2,0,1
15,25,1,3,1,1,0,2,1,0,1
16,30,2,4,2,1,0,3,2,0,3
17,44,4,4,4,1,1,1,3,0,1
18,49,1,1,0,0,0,2,1,0,2
19,26,3,3,3,1,1,2,3,0,3
20,26,3,4,4,1,1,2,4,0,3
21,25,3,4,4,1,1,2,3,0,3
22,40,4,4,4,1,1,1,4,0,3
23,38,4,4,3,0,1,1,4,0,3
24,23,4,4,2,1,1,3,3,0,3
25,43,1,3,4,1,0,3,3,0,1
26,33,4,3,0,1,0,3,3,0,1
27,48,4,4,9,1,1,2,4,0,3
28,46,4,4,4,1,1,1,3,0,3
29,33,4,4,4,1,1,1,4,0,2
30,48,1,2,11,1,1,3,1,0,2
31,24,2,4,1,1,1,1,3,0,2
32,33,2,2,4,1,1,2,3,0,3
33,33,4,4,2,1,1,2,4,0,3
34,43,4,4,3,0,1,3,4,0,3
35,23,4,4,0,1,1,1,3,0,1
36,38,3,1,6,1,1,2,1,0,3
37,37,3,3,8,1,1,3,1,0,1
38,42,4,4,3,1,1,2,4,0,2
39,49,1,1,11,1,0,2,4,0,1
40,20,4,4,0,1,1,3,3,0,1
41,48,4,4,6,1,1,1,2,0,1
42,46,2,3,6,1,1,1,4,0,1
43,31,4,4,4,1,1,3,4,0,2
44,48,1,1,0,0,0,2,1,0,1
45,31,2,2,1,1,0,3,2,1,1
46,19,4,4,1,1,1,2,3,0,3
47,36,3,3,4,1,1,1,4,0,1
48,23,2,3,2,1,1,3,1,0,1
49,27,1,4,0,1,0,4,1,0,1
50,26,3,4,3,1,1,2,4,0,3
51,42,2,4,6,1,1,2,3,0,1
52,32,4,4,3,1,1,3,2,0,2
53,19,3,4,2,1,1,3,1,0,3
54,21,1,3,1,1,1,3,3,1,3
55,49,1,2,6,1,0,2,2,1,1
56,41,4,4,4,1,1,2,4,0,3
