age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
46,4,4,6,1,1,1,4,0,1
43,2,3,6,1,0,3,3,0,1
23,3,4,1,1,1,2,3,0,3
45,2,3,4,1,0,2,4,0,1
28,2,2,1,1,1,3,2,0,1
39,2,1,5,1,1,2,1,1,1
18,3,4,1,1,1,3,4,0,2
44,1,2,7,1,1,3,4,0,1
22,4,4,0,1,1,2,4,0,1
28,4,3,2,1,1,3,2,0,3
25,2,3,4,1,1,3,3,0,3
34,2,3,2,1,1,3,3,0,2
28,4,4,2,1,1,1,3,0,2
22,4,4,2,1,1,3,4,0,3
35,4,4,4,0,1,3,3,0,2
32,1,3,4,1,1,2,2,1,1
47,2,1,5,0,1,2,4,0,1
36,4,4,3,1,1,1,4,0,2
35,4,4,4,1,1,1,4,0,2
23,2,4,2,1,1,1,4,0,1
21,3,4,2,1,1,3,3,0,3
37,3,4,4,0,1,2,4,0,3
22,3,4,1,1,1,4,4,0,2
18,3,4,1,1,1,3,4,0,2
24,4,4,1,1,1,1,4,0,2
17,2,2,0,1,0,3,2,0,3
39,4,4,5,1,1,2,4,0,2
35,4,4,4,1,1,1,4,0,2
21,3,4,0,1,1,1,3,0,1
25,2,4,3,1,1,3,3,0,3
28,4,3,2,1,1,3,2,0,3
44,1,2,7,1,1,3,4,0,1
22,3,4,1,1,1,4,4,0,2
39,4,4,5,1,1,2,4,0,2
23,3,4,1,1,1,2,3,0,3
32,3,2,5,1,1,3,3,0,3
47,2,1,5,0,1,2,4,0,1
38,2,4,3,1,1,1,3,0,1
33,3,4,6,1,1,3,2,0,3
34,2,3,2,1,1,3,3,0,2
31,1,2,4,1,1,3,3,0,3
37,3,4,4,0,1,2,4,0,3
34,3,4,3,0,1,1,4,0,2
28,4,4,5,1,1,2,4,0,3
32,1,3,4,1,1,2,2,1,1
39,2,1,5,1,1,2,1,1,1
17,2,2,0,1,0,3,2,0,3
24,4,4,1,1,1,1,4,0,2
38,2,4,3,1,1,1,3,0,1
45,2,3,4,1,0,2,4,0,1
28,2,2,1,1,1,3,2,0,1
25,2,2,2,1,1,3,1,0,1
