,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,24,3,3,1,1,1,3,2,0,3
1,18,3,3,1,1,1,3,2,0,1
2,47,2,3,5,1,1,3,4,0,1
3,29,4,4,1,1,1,1,4,0,1
4,48,2,3,5,1,1,3,4,0,1
5,51,3,4,7,1,1,1,4,0,1
6,24,2,3,2,1,1,3,3,0,1
7,35,4,4,4,1,1,1,4,0,2
8,47,4,4,4,1,1,1,4,0,2
9,23,2,3,3,1,1,3,2,0,1
10,43,4,4,3,1,1,1,4,0,2
11,31,4,4,2,1,1,3,4,0,3
12,30,4,4,4,1,1,1,4,0,1
13,46,4,4,4,1,1,1,4,0,2
14,25,3,4,1,1,1,3,3,0,3
15,42,4,4,4,1,1,1,4,0,2
16,28,2,2,3,1,1,3,1,0,1
17,23,3,4,2,1,1,3,3,0,3
18,32,3,4,3,1,1,3,4,0,3
19,25,4,4,2,1,1,1,4,0,3
20,33,3,3,4,1,1,3,4,0,1
21,28,3,4,1,1,1,3,3,0,3
22,36,2,3,4,1,1,3,3,0,1
23,36,3,4,5,1,1,1,4,0,3
24,43,3,4,6,1,1,3,4,0,1
25,24,3,3,1,1,1,3,1,0,1
26,31,3,3,2,1,1,3,2,0,1
27,28,4,4,3,1,1,1,4,0,3
28,34,4,4,3,1,1,1,4,0,3
29,47,3,4,6,1,1,3,4,0,1
30,40,3,4,4,1,1,3,4,0,3
31,35,4,4,3,1,1,1,4,0,2
32,38,4,4,5,1,1,1,4,0,3
33,37,4,4,3,1,1,1,4,0,2
34,48,2,3,7,1,1,3,4,0,1
35,39,3,4,4,1,1,3,4,0,1
36,38,4,4,2,1,1,1,4,0,1
37,27,2,3,2,1,1,3,2,0,1
38,19,3,3,1,1,1,3,2,0,3
39,30,4,4,4,1,1,1,4,0,2
40,43,4,4,5,1,1,1,4,0,2
41,47,4,4,3,1,1,1,4,0,2
42,25,2,3,1,1,1,3,3,0,3
43,22,4,4,1,1,1,3,3,0,1
44,27,4,4,1,1,1,3,3,0,3
45,36,4,4,2,1,1,1,3,0,1
46,26,4,4,1,1,1,1,3,0,1
47,26,2,2,1,1,1,3,1,0,3
48,33,4,4,3,1,1,1,4,0,3
49,22,4,4,1,1,0,1,4,0,1
50,28,2,2,1,1,1,3,1,0,1
51,23,4,4,3,1,1,1,4,0,3
52,46,3,4,9,1,1,3,3,0,1
53,44,2,4,9,1,1,3,3,0,1
54,25,2,3,1,1,1,3,3,0,3
55,39,3,3,6,1,1,3,3,0,1
56,24,3,4,2,1,1,3,3,0,1
57,40,2,3,4,1,1,3,4,0,1
58,44,4,4,3,1,1,1,4,0,2
59,45,4,4,3,1,1,1,4,0,2
60,46,1,1,7,1,1,2,2,0,1
61,23,2,2,1,1,1,3,1,0,3
62,44,1,1,7,1,1,2,2,0,1
63,12,3,4,1,1,1,3,1,0,3
64,34,3,4,3,1,1,1,4,0,3
65,47,1,1,7,1,1,2,4,0,1
66,28,3,4,2,1,1,3,3,0,3
67,47,4,4,4,1,1,1,4,0,2
68,45,4,4,2,1,1,1,4,0,1
69,28,4,4,2,1,1,3,4,0,3
70,22,4,4,1,1,1,3,3,0,3
71,36,4,4,3,1,1,1,4,0,2
72,24,3,4,1,1,1,3,1,0,3
73,48,1,2,7,1,1,2,3,0,1
74,48,3,4,6,1,1,3,4,0,1
75,37,2,2,4,1,1,3,2,0,1
76,34,3,4,3,1,1,3,4,0,3
77,51,4,4,5,1,1,1,4,0,2
78,49,3,4,5,1,1,2,4,0,3
79,35,2,3,4,1,1,3,2,0,1
80,22,2,3,1,1,1,3,3,0,3
81,39,4,4,3,1,1,1,4,0,2
82,37,4,4,3,1,1,1,4,0,2
83,20,2,3,1,1,1,3,4,0,3
84,39,3,4,3,1,1,3,4,0,3
85,46,4,4,4,1,1,1,4,0,2
86,31,2,3,1,1,1,3,1,0,3
87,37,4,4,7,1,1,1,4,0,2
88,50,4,4,5,1,1,1,4,0,2
89,33,2,3,2,1,1,3,3,0,1
90,31,2,3,2,1,1,3,2,0,1
91,26,4,4,1,1,1,1,3,0,1
92,32,2,3,1,1,1,3,1,0,3
93,32,4,4,3,1,1,1,4,0,2
94,28,3,3,2,1,1,3,2,0,1
95,41,4,4,5,1,1,1,4,0,3
96,26,4,4,1,1,1,3,3,0,3
97,23,4,4,2,1,1,3,3,0,3
98,36,3,4,4,1,1,3,4,0,1
99,33,4,4,2,1,1,3,3,0,1
100,25,3,4,3,1,1,3,4,0,3
101,25,2,2,3,1,1,3,1,0,1
102,38,4,4,3,1,1,1,4,0,3
103,39,4,4,3,1,1,1,4,0,3
104,41,3,4,4,1,1,3,4,0,3
105,40,2,3,4,1,1,3,2,0,1
106,35,3,4,3,1,1,3,4,0,1
107,33,3,4,4,1,1,3,4,0,1
108,47,3,4,7,1,1,3,3,0,1
109,42,2,3,6,1,1,3,4,0,1
110,20,2,3,4,1,1,3,2,0,1
111,24,2,2,3,1,1,3,2,0,1
112,32,2,4,5,1,1,3,4,0,3
113,34,4,4,2,1,1,1,4,0,1
114,48,3,4,6,1,1,1,4,0,2
115,37,1,2,6,1,1,3,2,0,1
116,38,3,4,2,1,1,3,4,0,3
117,43,2,3,5,1,1,3,4,0,1
118,49,2,4,6,1,1,3,4,0,1
119,28,3,4,2,1,1,3,2,0,1
120,29,4,4,3,1,1,1,4,0,1
121,46,1,1,7,1,1,2,4,0,1
122,26,3,3,1,1,1,3,1,0,3
123,35,1,2,4,1,1,3,2,0,1
124,49,1,1,7,1,1,2,1,1,1
125,36,2,3,4,1,1,3,4,0,1
126,53,3,4,8,1,1,3,4,0,1
127,35,3,4,3,1,1,3,4,0,3
128,21,3,4,1,1,1,3,3,0,3
129,45,1,1,2,1,1,3,2,0,1
130,21,4,4,1,1,1,3,1,0,1
131,24,3,4,2,1,1,3,4,0,3
132,21,2,2,3,1,1,3,1,1,3
133,21,3,4,2,1,1,3,3,0,3
134,39,4,4,2,1,1,1,4,0,1
135,45,2,3,7,1,1,3,4,0,1
136,38,4,4,4,1,1,1,4,0,2
137,41,1,2,7,1,1,3,4,0,1
138,49,1,1,2,1,1,3,1,1,1
139,30,4,4,3,1,1,1,4,0,2
140,22,3,3,1,1,1,3,1,0,3
141,37,4,4,3,1,1,1,4,0,3
142,41,1,1,7,1,1,3,2,0,1
143,50,2,3,6,1,1,3,4,0,1
144,22,3,3,2,1,1,3,2,0,1
145,33,2,3,4,1,1,3,2,0,1
146,35,2,3,4,1,1,3,2,0,1
147,48,1,2,7,1,1,3,4,0,1
148,27,2,2,2,1,1,3,3,0,1
