,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,41,4,4,3,0,0,1,4,0,2
1,44,4,4,6,0,1,1,4,0,2
2,42,4,4,6,1,1,1,4,0,2
3,45,1,3,8,1,1,3,3,0,1
4,34,3,3,7,1,1,3,3,0,3
5,23,4,4,3,1,1,3,2,0,3
6,21,2,3,3,1,1,3,4,0,3
7,21,3,4,1,1,1,2,4,0,3
8,35,2,3,7,1,1,3,2,0,3
9,22,4,4,1,0,1,2,4,0,3
10,38,4,4,4,1,1,1,4,0,3
11,30,1,2,2,1,1,3,2,0,1
12,25,2,3,1,1,1,3,4,0,1
13,28,3,4,3,1,1,3,3,0,3
14,30,4,4,2,1,1,3,4,0,3
15,36,1,2,5,1,1,3,1,1,1
16,40,4,4,3,1,1,3,3,0,3
17,42,3,4,5,1,1,1,3,0,2
18,45,4,4,6,0,1,1,4,0,2
19,48,1,2,3,1,1,3,4,0,1
20,26,4,4,1,1,1,3,4,0,3
21,34,4,4,3,1,1,1,3,0,2
22,38,3,4,4,1,1,3,3,0,3
23,48,4,4,6,1,1,1,4,0,2
24,37,3,4,4,1,1,3,2,0,3
25,36,4,4,6,1,1,1,4,0,2
26,39,1,2,2,1,1,3,4,0,1
27,26,2,2,4,1,1,3,3,0,3
28,44,3,4,7,1,1,3,3,0,2
29,23,3,4,2,0,1,3,4,0,1
30,34,2,3,3,1,1,3,2,0,1
31,52,4,4,6,0,1,1,4,0,2
32,38,3,4,4,1,1,1,4,0,1
33,32,4,4,4,1,1,3,2,0,2
34,21,3,3,1,1,1,3,2,0,3
35,36,2,3,5,1,1,3,3,0,1
36,49,1,2,6,1,1,3,4,0,1
37,38,3,4,4,1,1,3,3,0,1
38,31,4,4,2,1,1,1,4,0,3
39,49,2,3,2,1,1,3,4,0,1
40,31,4,4,2,0,0,2,4,0,3
41,37,4,4,5,1,1,1,4,0,3
42,34,3,4,3,1,1,2,4,0,3
43,47,3,3,6,1,1,3,4,0,1
44,22,3,4,1,1,1,2,4,0,3
45,33,4,4,2,1,1,1,4,0,2
46,49,2,3,5,1,1,2,2,0,1
47,46,4,4,5,1,1,1,4,0,2
