age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
38,4,4,3,1,1,3,0,0,2
37,4,4,4,1,0,3,3,0,2
36,3,3,4,1,0,2,5,1,1
45,4,4,1,1,1,3,3,0,3
40,4,4,6,0,1,1,4,0,2
26,3,3,4,1,0,1,4,0,3
17,4,4,2,1,1,4,4,0,1
24,1,4,1,1,0,1,1,0,1
25,3,3,1,1,1,3,1,0,2
36,3,2,5,1,1,3,4,0,3
47,1,4,0,1,1,1,4,0,1
20,2,3,2,1,1,1,4,0,1
25,2,4,3,1,1,1,3,0,3
32,4,3,4,1,1,1,3,0,2
27,2,3,3,1,1,1,1,0,3
20,3,4,1,1,1,3,3,0,3
30,1,4,9,1,1,1,3,0,1
28,4,4,4,1,1,2,3,0,3
34,3,4,2,1,1,1,2,1,1
20,3,3,1,1,1,2,2,0,3
29,4,4,2,0,0,2,3,1,2
33,3,4,3,1,1,3,1,0,2
43,4,1,4,1,1,3,4,0,1
34,4,4,6,1,1,1,3,0,3
41,1,4,4,1,1,3,3,0,1
34,2,3,3,0,1,2,4,0,3
39,2,2,6,0,1,3,1,1,1
38,4,4,4,1,1,2,3,0,3
47,1,4,10,1,1,4,3,0,2
47,2,3,5,1,1,3,1,0,1
24,2,2,2,1,0,3,4,0,2
31,4,2,8,0,1,1,3,0,2
25,2,3,3,1,1,2,4,0,1
36,4,4,5,1,1,4,3,0,1
22,2,3,1,1,1,3,1,0,3
34,4,4,3,0,1,1,3,0,1
16,3,4,1,1,1,2,5,0,3
48,3,4,8,0,0,1,4,0,3
32,4,3,1,0,0,3,2,0,3
48,4,4,3,1,1,3,4,1,1
28,3,3,2,1,1,3,3,0,3
36,3,3,5,1,0,1,3,0,1
29,3,4,2,1,1,3,3,0,2
48,1,2,3,1,1,3,4,0,2
54,4,2,4,1,1,1,4,0,1
35,2,3,6,1,1,3,3,1,1
32,2,3,2,1,0,1,4,0,2
25,5,4,3,0,1,3,2,0,3
21,3,3,-1,1,0,3,2,0,2
32,2,3,16,1,1,1,4,0,1
28,2,1,1,1,1,3,4,0,3
32,0,4,0,1,0,4,3,0,1
