,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,36,4,4,3,1,1,1,3,0,2
1,26,3,4,1,1,1,2,4,0,2
2,23,2,4,2,1,1,2,4,0,1
3,29,2,2,3,1,1,3,2,0,3
4,19,3,3,1,1,1,3,3,0,3
5,30,2,3,4,1,1,3,2,0,1
6,39,4,4,4,1,0,1,4,0,2
7,47,2,3,6,1,1,3,4,0,2
8,24,4,4,1,1,1,2,4,0,3
9,35,4,4,4,0,1,2,4,0,2
10,28,2,3,2,1,1,3,4,0,1
11,46,1,2,8,1,1,2,4,0,1
12,38,3,4,5,1,1,1,3,0,3
13,45,3,3,8,1,1,2,2,0,1
14,26,4,4,3,1,1,2,4,0,3
15,45,1,2,2,1,1,3,4,0,1
16,18,2,3,1,1,1,3,1,0,1
17,48,3,4,2,1,1,1,3,0,1
18,32,4,4,3,0,1,2,4,0,3
19,27,4,4,2,1,1,3,3,0,3
20,42,2,4,5,1,1,2,4,0,3
21,44,3,4,0,1,1,3,3,0,1
22,47,1,2,9,1,1,2,3,0,1
23,31,3,4,4,1,1,3,3,0,3
24,40,4,4,3,1,1,3,3,0,1
25,35,4,4,2,1,1,1,3,0,1
26,41,2,4,5,1,1,2,4,0,3
27,24,2,2,5,1,1,3,3,0,3
28,41,3,3,7,1,1,3,4,0,2
29,32,2,3,4,1,1,2,2,0,1
30,32,3,4,4,1,1,3,3,0,1
31,22,3,3,1,1,1,3,3,0,3
32,39,2,3,2,1,1,2,4,0,1
33,39,2,3,8,1,1,3,4,0,3
34,20,2,2,1,1,1,3,3,0,1
35,48,2,3,7,1,1,3,4,0,1
36,41,2,3,4,1,1,3,3,0,1
37,27,2,4,1,1,1,3,2,0,1
38,45,4,4,4,0,1,1,4,0,2
39,37,4,4,4,1,1,1,3,0,2
40,43,1,2,9,1,1,2,2,0,1
41,38,4,4,3,1,1,1,4,0,2
42,42,1,2,8,1,1,2,4,0,1
43,26,2,3,3,1,1,3,3,0,3
44,44,2,4,2,1,1,3,3,0,1
45,28,1,2,3,1,1,3,1,1,1
46,45,1,2,9,1,1,3,3,0,1
47,29,3,4,0,1,1,3,1,0,1
48,24,1,2,2,1,1,3,3,0,1
49,22,2,2,1,1,1,2,2,0,3
50,26,3,3,2,1,1,3,2,0,3
51,23,4,4,2,1,1,1,4,0,1
52,21,3,4,1,1,1,3,2,0,1
53,37,2,3,6,1,1,3,1,1,1
54,42,1,2,2,1,1,3,2,1,1
55,46,3,4,6,1,1,1,4,0,2
56,19,4,4,1,1,1,1,4,0,1
57,27,3,3,3,1,1,3,3,0,3
58,47,4,4,8,1,1,1,4,0,2
59,24,4,4,1,1,0,1,3,0,1
60,42,4,4,3,0,1,1,4,0,2
61,24,2,4,1,1,1,3,3,0,1
62,23,4,4,1,1,1,1,3,0,2
63,43,3,4,5,1,1,1,4,0,3
64,32,4,4,3,1,1,3,4,0,3
65,24,4,4,2,1,1,1,4,0,2
66,48,3,4,9,1,1,1,3,0,1
67,44,3,4,8,1,1,3,4,0,1
68,36,4,4,5,1,1,1,3,0,2
69,41,2,4,4,1,1,2,4,0,1
70,31,4,4,1,1,1,1,4,0,3
71,34,4,4,1,1,1,1,4,0,1
72,30,2,3,3,1,1,3,1,0,1
73,25,4,4,2,1,1,3,3,0,3
74,47,1,2,9,1,1,2,3,1,1
75,36,2,3,5,1,1,2,1,0,1
76,34,4,4,3,0,1,1,4,0,2
77,26,3,4,1,1,1,3,4,0,3
78,26,2,2,1,1,1,3,2,0,3
79,26,4,4,2,1,1,1,3,0,2
80,21,4,4,2,1,1,1,3,0,3
81,22,2,3,1,1,1,3,3,0,1
82,39,3,3,7,1,1,1,4,0,3
83,33,2,3,3,1,1,3,3,0,1
84,25,3,4,1,1,1,3,3,0,1
85,27,4,4,1,1,1,3,2,0,3
86,34,2,4,3,1,1,3,4,0,1
87,29,3,4,2,1,1,3,3,0,1
88,27,4,4,2,1,1,1,4,0,3
89,26,4,4,3,1,1,1,3,0,3
90,45,1,1,7,1,0,3,2,1,1
91,26,4,4,2,1,1,1,4,0,3
92,46,1,1,6,1,1,2,3,0,1
93,21,3,4,0,1,1,3,2,0,1
94,39,2,3,5,1,1,2,2,0,1
95,47,1,2,9,1,1,2,4,1,1
96,24,1,1,6,1,1,3,1,1,1
97,35,4,4,7,1,1,1,2,0,2
98,43,1,2,6,1,1,3,3,0,1
99,37,1,2,9,1,1,3,3,0,1
100,43,4,4,4,1,1,2,4,0,3
101,29,4,4,3,1,1,3,3,0,3
102,27,1,2,2,1,1,3,1,1,1
103,34,2,3,4,1,1,3,4,0,1
104,23,3,3,1,1,1,2,3,0,3
105,44,4,4,5,1,1,1,4,0,3
106,46,1,2,6,1,1,3,1,1,1
107,26,4,4,2,1,1,1,3,0,3
108,26,3,3,2,1,1,3,3,0,3
109,34,2,3,2,1,1,3,3,0,1
110,45,4,4,4,1,1,2,4,0,3
111,45,4,4,4,1,1,1,4,0,1
112,30,3,4,4,1,1,3,4,0,3
113,35,4,4,3,1,1,1,4,0,2
114,24,2,2,4,1,1,3,3,0,3
115,37,2,3,2,1,1,3,3,0,1
116,30,4,4,2,1,1,1,4,0,3
117,21,4,4,1,1,1,3,3,0,1
118,48,1,2,3,1,0,2,4,0,1
119,35,3,4,3,1,1,2,4,0,1
120,36,4,4,2,1,1,1,3,0,1
121,33,3,4,4,1,1,3,3,0,3
122,36,2,3,5,1,1,2,2,0,1
123,43,1,2,9,1,1,3,3,1,1
124,26,2,3,2,1,1,3,2,0,1
125,29,2,3,5,1,1,3,3,0,3
126,35,4,4,2,0,1,1,4,0,2
127,48,1,3,7,1,1,3,4,0,1
128,22,4,4,1,1,1,1,4,0,1
129,30,3,3,4,1,1,3,2,0,3
130,37,4,4,2,0,1,2,4,0,3
131,24,2,3,4,1,1,3,3,0,3
132,22,2,2,3,1,1,3,2,0,3
133,33,3,4,4,0,1,2,4,0,2
134,27,4,4,1,1,1,1,3,0,1
135,39,4,4,3,1,1,1,4,0,3
136,46,4,4,3,0,1,1,4,0,1
137,38,3,4,3,1,1,3,4,0,1
138,25,4,4,1,1,1,3,3,0,1
139,42,1,3,10,1,1,3,3,0,1
140,23,4,4,1,1,1,1,3,0,2
