age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
26,3,4,1,1,0,4,1,0,1
22,4,4,0,1,0,1,4,0,1
22,4,4,1,1,1,1,2,0,2
35,3,4,5,1,1,1,4,0,3
33,4,4,3,1,1,1,4,0,1
36,4,4,3,1,1,1,4,0,2
35,3,4,5,1,1,1,4,0,3
32,3,4,1,0,1,2,4,0,1
22,3,3,3,1,1,3,3,0,3
33,4,4,3,1,1,1,4,0,1
22,4,4,1,1,1,1,2,0,2
34,2,3,3,1,0,3,2,0,1
25,3,3,1,1,0,2,4,0,1
25,2,4,3,1,1,3,3,0,3
36,4,4,3,1,1,1,4,0,2
46,4,4,6,1,1,1,4,0,1
22,3,3,3,1,1,3,3,0,3
34,2,3,3,1,0,3,2,0,1
27,3,4,2,1,1,1,3,0,1
47,1,2,2,1,1,2,3,1,1
25,3,3,1,1,0,2,4,0,1
26,2,2,4,1,1,3,4,0,2
27,3,4,2,1,1,1,3,0,1
41,4,4,6,0,1,1,4,0,2
22,3,3,2,1,1,3,4,0,1
22,4,4,0,1,0,1,4,0,1
