,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,44,2,4,0,1,1,3,2,0,1
1,45,2,2,5,1,1,3,1,0,1
2,45,2,3,7,1,1,3,4,0,1
3,24,4,4,1,1,1,1,3,0,1
4,28,4,4,2,0,1,1,4,0,1
5,16,4,4,1,1,1,1,4,0,3
6,19,2,2,1,1,1,3,3,0,3
7,43,2,3,9,1,1,3,3,0,1
8,29,4,4,2,1,1,1,4,0,3
9,37,4,4,3,0,1,1,4,0,1
10,43,3,3,5,1,1,3,3,0,3
11,36,4,4,2,1,1,3,4,0,3
12,28,2,3,2,1,1,3,4,0,1
13,47,3,4,8,1,1,1,3,0,1
14,25,3,4,4,1,1,3,4,0,3
15,36,3,3,5,1,1,3,3,0,3
16,24,4,4,1,1,1,3,3,0,2
17,43,4,4,4,0,1,2,4,0,2
18,28,3,3,3,1,1,3,4,0,3
19,22,2,4,3,1,1,3,3,0,3
20,46,2,4,4,1,1,2,4,0,1
21,41,4,4,4,1,1,1,4,0,2
22,38,4,4,3,1,1,3,4,0,3
23,42,1,2,10,1,1,3,3,1,1
24,44,3,3,7,1,1,3,1,0,1
25,18,3,3,2,1,1,3,1,0,3
26,34,3,4,7,1,1,2,4,0,2
27,37,3,3,3,1,1,2,1,0,3
28,29,2,2,2,1,1,3,4,0,3
29,33,3,4,2,0,1,2,4,0,1
30,20,2,4,0,1,1,3,3,0,1
31,20,3,4,0,1,1,3,3,0,1
32,18,3,3,1,1,1,3,2,0,3
33,33,4,4,4,1,1,1,4,0,2
34,25,2,3,1,1,1,3,4,0,1
35,23,3,3,2,1,1,3,2,0,3
36,26,2,4,1,1,1,3,2,0,1
37,44,1,3,11,1,1,3,3,0,1
38,43,2,4,8,1,1,3,3,0,1
39,42,4,4,3,1,1,3,4,0,3
40,26,2,3,3,1,1,3,3,0,3
41,42,1,3,8,1,1,3,2,0,1
42,28,2,4,2,1,1,3,4,0,1
43,34,3,4,2,1,1,3,4,0,1
44,36,4,4,2,0,1,3,4,0,3
45,38,4,4,2,1,1,3,3,0,3
