age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
31,3,2,3,1,1,3,2,0,1
44,1,2,3,1,1,3,1,0,1
43,1,3,11,1,1,2,2,1,2
23,4,4,4,1,1,1,4,0,1
48,4,3,3,1,0,3,3,0,2
48,1,4,2,1,1,2,3,0,1
35,4,1,3,0,1,2,3,0,3
32,1,4,5,1,0,1,4,0,3
34,4,4,2,0,0,1,3,1,3
37,2,4,3,0,1,3,4,0,1
32,4,4,6,1,0,1,3,0,1
27,2,2,1,1,1,3,4,0,2
24,3,4,7,0,1,2,3,0,1
34,2,2,4,1,0,2,3,0,1
49,4,4,10,1,1,1,2,0,1
29,1,4,1,1,1,3,2,0,3
29,3,3,4,1,0,3,4,0,2
38,4,4,4,0,0,1,1,0,2
49,2,3,0,1,1,1,3,0,1
25,2,3,1,0,0,3,3,0,1
37,2,3,3,1,1,3,3,0,1
32,3,2,12,1,1,2,2,1,1
37,3,1,4,0,1,2,4,0,2
32,1,2,3,1,1,3,4,0,1
21,3,4,3,1,1,2,1,0,3
32,2,4,1,0,1,4,4,0,3
27,1,1,9,1,0,3,4,0,1
17,4,4,1,1,1,3,1,0,1
33,2,3,4,1,1,3,3,0,1
39,2,3,3,1,1,3,2,0,3
44,2,4,9,1,0,1,2,0,1
16,2,1,3,1,0,1,4,0,2
46,3,3,2,1,0,3,4,0,1
41,3,4,1,1,1,3,4,0,1
22,4,4,3,1,1,1,4,0,1
26,3,4,-2,0,1,3,2,0,1
39,3,4,5,1,1,2,4,0,2
21,2,4,2,1,0,3,4,0,2
40,4,4,-1,1,0,3,3,0,1
25,4,3,1,0,1,1,3,0,2
32,4,4,5,0,1,1,4,0,1
32,3,4,1,1,1,3,3,0,3
45,1,3,1,1,1,2,3,0,1
35,4,3,4,1,0,3,4,0,3
35,4,4,3,1,1,3,3,0,2
29,3,3,4,0,1,3,4,0,1
43,4,4,1,1,0,1,4,0,2
41,4,3,4,1,1,3,4,0,2
22,4,4,2,1,1,2,3,0,1
26,3,2,6,1,1,3,3,0,3
31,3,1,2,1,1,1,3,0,1
30,3,3,3,1,0,3,2,0,1
