,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,21,1,2,2,1,1,3,4,0,3
1,43,4,4,3,0,1,2,4,0,2
2,29,1,3,1,1,1,3,4,0,1
3,32,4,4,1,1,1,1,3,0,1
4,31,4,4,3,1,0,1,4,0,3
5,23,3,1,1,1,0,3,3,0,2
6,27,4,4,1,1,1,1,4,0,3
7,34,4,4,4,1,1,3,2,0,2
8,32,1,2,5,1,1,3,3,0,3
9,43,1,2,8,1,1,2,4,0,1
10,47,3,4,3,1,1,2,3,0,1
11,27,3,4,2,1,1,3,4,0,1
12,35,3,4,2,1,1,1,3,0,3
13,36,4,4,3,1,1,1,4,0,2
14,34,4,4,3,1,1,3,3,0,2
15,29,1,2,8,1,0,3,1,0,2
16,43,4,4,4,0,0,1,4,0,2
17,31,4,4,3,0,1,1,4,0,1
18,29,4,4,2,1,1,3,3,0,1
19,43,3,4,6,1,1,3,4,0,1
20,27,2,4,7,1,1,3,3,0,3
21,25,4,4,2,1,1,2,4,0,2
22,26,1,3,5,1,1,3,3,0,3
23,30,1,4,1,1,1,3,3,0,1
24,21,3,3,1,1,1,3,1,0,3
25,39,2,2,6,1,1,2,2,0,1
26,34,2,4,5,1,1,2,3,0,1
27,29,4,4,3,1,1,2,4,0,2
28,26,2,4,0,1,1,4,1,0,1
29,42,3,3,6,1,1,3,4,0,2
30,36,2,4,3,1,1,2,3,0,3
31,34,4,4,4,1,0,1,4,0,3
32,22,4,4,1,1,1,1,3,0,1
33,40,1,1,0,1,1,3,2,0,1
34,44,2,3,0,1,0,1,3,0,1
35,23,3,3,2,1,1,3,4,0,1
36,37,3,4,2,1,1,3,3,0,3
37,34,4,4,5,1,0,1,4,0,2
38,31,2,2,6,1,1,2,1,0,3
39,27,1,3,1,1,1,3,1,0,1
40,44,4,4,5,0,0,2,4,0,2
41,46,1,1,7,1,1,2,3,1,1
42,27,2,3,3,1,1,3,2,0,3
43,36,4,4,3,1,1,1,4,0,2
44,37,4,4,3,1,1,1,4,0,2
45,34,4,4,4,1,1,1,4,0,2
46,44,4,4,3,0,0,1,4,0,2
47,38,1,1,5,1,0,3,1,1,1
48,23,2,3,0,1,1,3,4,0,1
49,23,4,4,0,1,1,3,2,0,1
50,36,2,3,4,1,1,1,2,0,2
51,23,3,4,0,1,0,3,1,0,1
52,28,4,4,2,1,0,1,4,0,3
53,48,1,1,0,0,0,2,1,0,1
54,38,1,2,6,1,1,3,3,0,3
55,44,1,2,7,1,1,3,4,0,1
56,21,2,2,1,1,1,2,1,0,3
57,26,3,4,2,1,1,1,3,0,2
58,29,2,2,2,1,1,3,4,0,3
59,22,3,2,1,1,1,3,1,0,3
60,49,2,1,11,1,0,2,4,0,1
61,39,4,4,7,1,1,1,4,0,2
62,31,4,4,2,1,0,1,4,0,3
63,28,3,4,3,1,1,1,3,0,2
64,47,1,1,6,1,0,2,2,1,1
65,25,2,3,0,1,1,2,2,0,1
66,41,4,4,3,1,1,1,4,0,2
67,29,1,2,4,1,1,1,4,1,1
68,45,2,4,9,1,1,1,4,0,2
69,29,2,2,6,1,1,2,1,0,3
70,37,4,3,1,1,0,2,2,0,3
71,30,4,4,0,0,0,2,4,0,1
72,22,2,4,2,1,1,3,4,0,1
73,43,4,4,4,1,1,1,4,0,2
74,34,1,3,0,1,1,2,2,1,1
75,34,4,4,2,1,1,1,4,0,2
76,38,4,4,3,1,0,2,3,0,2
77,35,4,4,3,0,1,1,4,0,3
78,22,3,4,1,1,1,3,3,0,3
79,33,4,4,4,1,1,1,3,0,2
80,28,2,3,4,1,0,3,4,0,1
81,48,1,1,0,0,0,2,1,0,1
82,44,4,4,3,0,1,2,4,0,2
83,36,4,4,6,1,1,1,4,0,3
84,37,2,1,5,1,1,2,1,1,1
85,31,3,3,5,1,1,2,3,0,1
86,23,4,4,1,1,1,1,3,0,2
87,28,1,2,4,1,1,3,1,1,3
88,39,1,2,6,1,1,3,4,0,1
89,27,2,4,2,1,1,3,3,0,3
90,34,4,4,3,1,0,1,4,0,3
91,46,4,4,4,1,1,1,4,0,2
92,39,4,4,4,1,1,1,4,0,2
93,34,4,4,2,1,1,1,4,0,2
94,34,4,4,2,1,1,3,3,0,3
95,31,2,4,4,1,0,2,4,0,3
96,34,4,4,3,1,1,3,2,0,2
97,29,2,3,3,1,1,3,3,0,3
98,31,1,1,8,1,1,2,3,0,1
99,40,4,4,3,0,1,2,4,0,3
100,22,3,4,1,1,0,1,4,0,3
101,33,4,4,0,1,0,3,3,0,1
102,24,2,4,3,1,1,3,4,0,3
103,24,2,3,2,1,1,3,1,0,1
104,43,4,4,5,1,1,1,4,0,2
105,40,3,2,1,1,1,3,3,0,1
106,34,4,3,3,1,1,2,4,0,3
107,25,4,4,4,1,1,1,3,0,2
108,23,4,4,1,1,1,3,3,0,3
109,31,1,1,8,1,1,2,3,0,1
110,40,4,4,3,0,1,2,4,0,3
111,20,1,3,4,1,1,3,2,0,1
112,36,2,4,3,1,1,2,3,0,3
113,40,2,2,8,1,1,3,3,0,1
114,22,4,4,0,1,1,1,3,0,1
115,41,2,2,5,1,0,3,2,1,1
116,47,1,3,10,1,0,3,3,0,3
117,31,2,2,4,1,1,3,2,0,3
118,39,2,1,5,1,1,2,1,1,1
119,25,3,4,1,1,1,3,4,0,1
120,30,3,3,3,1,1,3,4,0,2
121,21,4,1,1,1,0,3,3,0,2
122,24,3,4,4,1,1,1,2,1,2
123,26,3,3,1,1,1,2,1,0,3
124,49,3,4,5,1,1,1,4,0,1
125,41,2,2,5,1,1,2,2,0,1
126,38,4,2,1,1,0,2,2,0,3
127,23,2,2,2,1,1,3,1,0,1
128,46,1,1,0,0,0,2,1,0,1
129,40,1,2,6,1,1,3,1,1,1
130,43,3,4,6,1,1,1,3,0,2
131,31,2,2,6,1,0,2,3,0,3
132,28,2,3,3,1,1,3,2,0,3
133,29,4,4,1,0,0,1,4,0,2
134,40,4,4,6,0,0,1,4,0,2
135,43,1,2,2,1,1,2,4,0,1
136,27,2,4,1,1,1,2,2,0,1
137,33,4,4,3,0,0,1,3,0,2
138,25,2,3,5,1,1,2,1,0,1
139,35,4,4,2,0,0,3,2,0,2
140,26,4,4,1,0,0,2,4,0,3
141,47,4,4,6,1,1,3,3,0,1
142,22,4,4,0,1,1,3,2,0,1
143,21,2,1,3,1,0,3,1,1,3
144,30,4,4,2,1,0,2,4,0,3
145,23,4,4,0,1,0,2,2,0,1
146,28,3,4,3,1,1,1,3,0,2
147,38,4,4,2,0,1,3,4,0,3
148,40,2,3,10,1,1,3,4,0,1
149,36,4,4,6,1,1,3,3,0,2
150,35,3,3,6,1,1,2,3,0,1
151,39,2,2,11,1,1,3,2,0,1
152,35,4,4,4,1,1,3,3,0,2
153,35,4,4,1,1,1,2,4,0,1
154,28,3,3,2,1,1,3,1,1,3
155,31,2,3,4,1,0,3,2,0,3
156,28,4,4,3,1,1,1,3,0,3
157,30,1,3,3,1,1,3,4,0,3
158,22,4,4,1,0,1,2,4,0,3
159,35,3,3,3,0,0,2,3,1,1
160,45,1,1,0,0,0,2,1,0,3
161,23,3,2,2,1,0,3,4,0,2
162,19,3,4,0,1,0,2,4,0,1
163,35,3,3,6,1,1,3,4,0,2
164,45,2,3,3,0,0,2,4,0,3
165,37,2,3,7,1,1,3,4,0,1
166,34,4,4,3,1,0,1,4,0,3
