age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
46,2,2,9,1,1,2,3,1,1
32,4,1,3,1,1,1,3,0,3
42,1,4,6,0,1,3,4,0,1
33,4,4,5,1,1,2,3,0,1
41,4,3,3,1,1,1,5,0,3
47,2,2,7,0,1,3,2,0,1
22,3,3,9,1,1,2,4,0,1
38,2,2,8,1,1,3,2,0,1
37,3,4,1,0,0,1,4,0,3
20,2,2,1,1,1,4,3,0,3
49,1,4,0,0,1,1,1,0,1
37,3,3,-1,1,1,3,4,0,1
23,3,4,0,1,0,2,4,0,2
30,4,4,2,1,1,1,2,0,1
32,2,4,3,1,1,3,2,0,1
22,2,2,4,1,1,3,4,0,1
38,1,3,3,1,1,2,2,0,3
41,1,2,3,1,0,3,3,0,1
44,3,4,6,1,1,3,3,0,2
26,1,4,3,1,1,3,4,0,1
42,4,3,4,0,0,3,4,1,1
30,2,3,3,1,0,3,4,0,3
20,4,3,7,1,0,1,3,0,3
43,3,3,2,0,1,3,4,0,3
63,3,3,10,1,0,3,2,0,2
32,4,4,2,0,0,3,3,1,3
