age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
29,4,4,2,1,1,3,4,0,2
29,3,3,1,1,1,3,3,0,3
20,3,4,0,1,0,2,4,0,1
26,2,2,4,1,1,3,4,0,2
33,3,3,4,1,0,2,3,0,3
24,3,4,2,1,1,2,2,0,1
42,4,4,4,0,0,2,4,0,2
44,4,4,4,1,0,2,3,0,2
25,4,4,3,1,1,1,4,0,3
22,1,2,2,1,1,3,4,0,3
39,4,4,3,1,0,1,4,0,3
38,4,4,3,1,0,1,4,0,2
30,3,4,3,1,1,3,4,0,3
27,3,4,4,1,1,3,3,0,3
29,2,4,0,1,0,3,4,0,1
35,4,4,2,1,0,1,4,0,3
43,1,2,8,1,1,2,2,1,1
38,4,4,4,1,0,1,4,0,3
42,2,2,3,1,1,3,4,0,1
44,3,4,2,1,1,1,4,1,1
27,3,4,2,1,1,1,3,0,3
22,2,4,1,1,1,2,4,0,1
24,4,4,1,1,1,1,4,0,2
35,2,3,5,1,1,3,3,0,3
48,1,1,1,1,0,3,3,1,1
32,2,2,2,1,1,2,4,0,1
24,3,4,2,1,1,3,3,0,3
27,4,4,1,0,0,2,4,0,1
38,3,3,5,1,1,1,4,0,1
36,1,4,2,1,1,2,2,0,1
33,4,4,1,0,0,3,4,0,1
43,1,3,2,1,0,2,2,1,1
32,4,4,4,0,0,2,4,0,2
23,2,3,2,1,0,3,2,0,3
29,4,4,2,1,0,1,3,0,2
40,3,3,3,1,1,3,2,0,1
28,2,2,1,1,1,2,4,0,1
27,4,4,2,1,1,1,4,0,3
25,4,3,2,1,1,3,3,0,3
22,3,4,0,1,0,3,4,0,1
29,3,4,5,1,1,1,2,0,3
22,3,3,0,1,1,2,2,0,1
39,3,4,1,0,1,3,4,0,1
29,4,4,1,1,1,1,3,0,1
40,4,4,2,0,1,1,4,0,1
26,3,4,4,1,1,2,4,0,3
27,2,4,1,1,1,3,3,0,3
43,2,3,6,1,0,3,3,0,1
34,4,4,4,1,1,3,3,0,2
36,4,4,4,0,1,2,4,0,2
21,3,4,3,1,1,3,1,0,3
22,2,1,0,1,1,3,2,0,1
21,3,3,2,1,1,2,2,0,1
48,2,3,8,1,1,1,4,0,1
32,4,4,3,1,0,1,4,0,3
29,1,2,5,1,0,1,2,0,3
45,3,4,2,0,1,3,3,0,3
21,4,4,2,1,1,2,3,0,3
49,4,3,5,1,1,2,3,0,1
30,3,4,4,1,1,3,3,0,3
27,4,4,2,1,1,1,3,0,2
24,1,4,1,1,0,4,2,1,2
25,4,4,1,1,1,1,4,0,3
42,2,3,7,1,1,3,4,0,2
24,4,4,1,1,1,2,4,0,2
18,2,3,1,1,1,2,3,0,1
26,4,4,1,1,1,1,4,0,1
26,4,4,2,1,0,3,3,0,3
45,4,4,3,0,1,2,4,0,2
41,4,4,4,0,1,1,4,0,2
40,4,4,5,1,1,1,3,0,2
32,2,4,3,1,1,3,4,0,3
27,3,3,4,1,1,2,4,0,1
35,3,4,4,1,1,1,4,0,3
46,3,2,11,1,0,2,2,1,1
38,2,2,8,1,1,2,2,0,2
26,3,4,3,1,1,1,4,0,2
28,4,4,1,1,1,2,4,0,3
35,4,4,4,1,1,1,4,0,3
31,4,2,2,0,1,1,3,0,2
31,3,3,6,0,1,3,1,0,3
47,1,1,10,1,1,3,3,0,2
32,2,3,4,1,0,2,2,0,3
34,2,3,2,1,1,3,3,0,2
30,4,4,2,1,1,4,3,0,3
22,2,1,0,1,1,2,2,0,1
32,4,4,3,1,0,1,4,0,3
23,4,4,1,1,1,2,3,0,1
40,4,4,3,1,1,3,4,0,1
32,2,3,4,0,1,2,4,0,1
35,4,4,1,1,1,1,3,0,1
34,4,4,3,1,1,1,4,0,2
41,2,4,1,1,1,2,3,0,1
35,2,4,3,0,0,3,4,1,2
31,1,1,3,1,1,4,2,1,3
42,2,4,6,1,1,2,4,0,3
25,3,4,3,1,1,3,4,0,3
43,3,4,2,1,0,2,4,0,2
30,3,3,4,1,0,3,2,0,3
26,2,4,3,1,1,3,4,0,1
33,4,4,4,1,1,2,3,0,3
49,4,4,7,0,1,2,4,0,1
46,2,3,6,0,0,3,4,0,3
