age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
35,3,4,5,1,0,1,3,1,2
36,4,4,3,1,1,1,4,0,2
37,3,4,7,1,1,3,4,0,1
42,4,4,5,1,1,1,4,0,2
38,3,4,7,0,1,2,3,0,2
28,3,4,1,1,1,3,1,1,1
47,4,4,4,0,1,2,4,0,2
26,4,4,3,1,1,3,2,0,3
29,4,4,3,1,1,1,4,0,3
38,3,4,3,1,1,3,2,0,3
48,3,4,8,1,0,1,4,0,3
38,4,4,5,1,1,1,3,0,2
32,4,4,3,1,1,1,4,0,1
28,3,4,1,1,1,3,1,1,1
49,2,4,6,0,1,2,3,0,1
49,2,4,6,0,1,2,3,0,1
28,3,3,3,1,0,2,4,0,3
34,4,4,2,1,1,1,4,0,2
34,4,4,2,1,1,1,4,0,2
49,2,3,0,1,1,1,2,0,1
28,3,3,3,1,0,2,4,0,3
32,4,4,3,1,1,1,4,0,1
38,4,4,5,1,1,1,3,0,2
29,4,4,3,1,1,1,4,0,3
25,2,3,5,1,1,2,3,0,3
45,1,1,8,1,1,2,2,1,1
