,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,36,3,3,5,1,0,1,3,0,2
1,44,3,3,5,0,0,2,4,0,3
2,32,4,4,2,1,1,1,4,0,3
3,34,4,4,2,0,1,1,4,0,1
4,39,4,4,6,1,1,1,4,0,2
5,36,4,4,3,0,0,3,3,1,3
6,41,2,2,7,1,1,3,1,1,1
7,36,2,4,4,1,0,2,3,0,3
8,24,1,4,4,1,1,3,3,0,3
9,36,3,4,3,0,1,3,4,0,3
10,47,2,3,6,1,1,1,1,0,1
11,21,1,1,2,1,1,2,1,1,1
12,30,4,4,5,1,1,1,4,0,3
13,30,3,4,4,1,1,1,2,0,2
14,21,2,4,2,1,1,3,3,0,3
15,26,4,4,4,1,1,1,4,0,3
16,21,3,4,0,1,0,3,1,0,1
17,34,1,2,0,1,0,4,4,0,1
18,35,4,4,3,1,1,1,4,0,2
19,43,3,4,8,1,1,2,4,0,1
20,20,3,4,1,1,1,3,2,0,2
21,29,3,4,5,1,1,3,3,0,3
22,17,3,3,2,1,1,2,2,1,3
23,43,2,2,1,1,0,3,2,0,1
24,45,3,4,0,1,1,1,3,0,1
25,26,2,2,2,1,1,2,2,1,3
26,32,4,4,4,1,1,2,3,0,3
27,44,2,2,1,1,0,3,2,0,1
28,32,3,3,5,1,1,2,1,0,3
29,26,1,1,3,1,1,3,1,1,1
30,42,2,4,2,1,1,1,3,0,3
31,30,2,4,4,1,1,1,4,0,1
32,34,3,4,5,1,0,1,3,1,2
33,30,3,3,4,1,0,3,2,0,3
34,29,3,4,2,1,1,3,2,0,3
35,40,3,4,6,1,1,3,4,0,1
36,24,1,2,3,1,1,3,3,0,3
37,33,4,4,2,1,1,3,3,0,2
38,36,4,4,5,0,0,1,4,0,2
39,44,4,4,0,1,1,2,4,0,1
40,32,2,2,7,1,0,2,3,0,3
41,37,2,4,3,1,1,2,3,0,3
42,32,2,3,7,1,0,3,3,0,3
43,30,2,3,1,1,1,3,3,0,1
44,25,4,4,2,1,0,1,3,0,2
45,33,4,4,5,1,1,2,4,0,2
46,42,1,2,2,1,1,3,1,0,1
47,25,3,3,2,1,0,2,3,0,3
48,32,4,4,2,1,0,3,3,0,3
49,42,2,3,4,0,0,2,4,0,3
50,24,3,4,1,1,1,2,2,0,1
51,41,2,2,7,1,1,2,4,0,1
52,21,2,1,0,1,1,2,1,0,1
53,49,1,2,11,1,1,3,1,1,1
54,29,4,4,1,0,1,1,4,0,3
55,22,4,4,2,1,1,1,4,0,3
56,37,2,3,4,1,1,3,1,1,1
57,43,4,4,1,1,1,1,3,0,1
58,28,3,3,2,1,1,3,3,0,3
59,35,4,4,2,0,0,3,2,0,2
60,21,4,4,0,0,1,3,4,0,1
61,26,3,4,4,1,1,2,4,0,3
62,38,2,3,9,1,1,3,3,0,3
63,39,3,3,5,1,1,2,2,0,1
64,25,3,3,2,1,1,3,4,0,2
65,18,4,4,0,0,1,3,4,0,1
66,39,4,4,2,0,1,3,4,0,3
67,25,1,4,2,1,0,3,3,1,1
68,35,4,4,4,1,1,2,4,0,2
69,44,2,2,1,1,0,3,2,0,1
70,47,2,4,6,1,1,1,4,0,1
71,44,1,3,3,1,1,3,3,1,1
72,47,4,4,4,1,0,1,4,0,2
73,42,3,3,8,1,1,1,1,0,2
74,23,2,4,2,1,1,3,2,0,3
75,36,2,2,5,1,1,2,4,0,3
76,26,4,4,1,0,0,2,4,0,3
77,26,1,4,0,1,0,4,1,0,1
78,29,2,4,4,1,1,3,2,0,3
79,21,3,3,2,1,1,3,3,0,2
80,21,2,4,3,1,1,3,3,0,1
81,44,3,3,8,0,1,2,4,0,3
82,42,3,3,6,1,1,3,4,0,2
83,25,3,3,2,1,1,1,2,0,2
84,45,4,4,7,1,1,1,4,0,2
85,25,3,3,1,1,1,2,3,0,3
86,34,4,4,4,1,1,1,3,0,3
87,44,2,4,2,1,0,2,4,0,1
88,26,3,3,5,1,1,3,3,0,3
89,32,4,4,2,1,1,1,4,0,2
90,39,2,4,5,1,1,2,4,0,3
91,37,4,4,2,0,1,1,4,0,1
92,22,1,2,2,1,1,3,2,1,3
93,44,1,2,3,1,1,2,1,1,1
94,18,3,3,1,1,1,2,4,0,3
95,24,2,4,2,1,1,3,2,0,3
96,37,3,4,6,1,1,1,4,0,2
97,25,3,4,3,1,0,2,4,0,3
98,33,2,3,8,1,1,2,1,0,3
99,18,2,3,1,1,1,3,4,0,1
100,30,3,4,0,1,1,3,3,0,1
101,29,2,4,4,1,1,3,2,0,3
102,21,2,1,0,1,1,2,2,0,1
103,36,3,4,3,0,1,1,4,0,2
104,41,2,4,9,1,1,1,4,0,2
105,32,3,2,8,1,0,2,3,1,1
106,25,3,3,2,1,1,3,1,0,2
107,32,1,2,0,1,0,3,3,0,1
108,45,3,4,0,1,1,1,3,0,1
109,44,3,4,5,1,1,3,2,1,2
110,36,1,2,9,1,0,3,1,0,2
111,35,1,2,0,1,0,3,3,0,1
112,30,1,2,5,1,1,3,4,0,3
