,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,44,1,2,4,1,1,2,4,0,1
1,25,2,3,1,1,1,3,2,0,1
2,25,4,4,1,1,0,1,4,0,1
3,21,2,2,3,1,1,3,2,0,3
4,39,1,2,7,1,1,3,3,0,1
5,48,4,4,4,1,1,1,4,0,2
6,30,3,4,3,1,1,3,4,0,3
7,21,3,4,3,1,1,3,4,0,3
8,30,3,4,0,1,1,3,3,0,1
9,23,4,4,1,1,1,1,3,0,2
10,35,4,4,2,1,1,1,4,0,3
11,27,1,2,3,1,1,3,1,0,1
12,44,3,3,5,1,1,2,4,0,3
13,49,4,4,4,1,1,1,4,0,2
14,35,4,4,2,1,1,1,4,0,3
15,25,4,4,2,1,1,3,4,0,3
16,27,4,4,2,1,1,1,4,0,3
17,25,4,4,1,1,1,1,2,0,1
18,25,3,4,1,1,1,3,3,0,1
19,48,4,4,10,1,1,1,4,0,3
20,38,4,4,5,1,1,1,4,0,3
21,49,2,3,1,1,1,3,4,0,1
22,20,3,4,1,1,1,3,2,0,1
23,33,4,4,3,1,0,1,4,0,2
24,38,4,4,0,1,1,3,4,0,1
25,42,2,3,4,1,1,3,2,0,1
26,42,1,2,5,1,1,2,4,0,1
27,42,4,4,4,1,1,1,4,0,2
28,22,2,2,1,1,1,3,3,0,3
29,27,4,4,1,1,1,1,4,0,3
30,32,4,4,2,1,1,1,4,0,1
31,42,1,2,5,1,1,2,4,0,1
32,26,2,2,1,1,1,3,3,0,3
33,48,4,4,8,1,1,1,4,0,2
34,35,2,3,1,1,1,3,2,0,1
35,47,4,4,5,1,1,1,4,0,2
36,40,3,4,8,1,1,1,4,0,2
37,35,4,4,3,1,1,1,4,0,2
38,44,4,4,6,1,1,1,4,0,2
39,35,4,4,3,1,1,1,3,0,1
40,49,4,4,1,1,1,1,4,0,1
41,44,4,4,8,1,1,1,4,0,2
42,19,3,4,0,1,1,3,1,0,1
43,37,4,4,3,1,1,1,4,0,2
44,46,1,2,4,1,1,2,4,0,1
45,40,2,3,1,1,1,3,4,0,1
46,48,3,4,5,1,1,1,4,0,3
47,21,3,4,1,1,1,3,3,0,1
48,34,1,2,5,1,1,3,1,0,1
49,22,4,4,2,1,1,3,4,0,3
50,25,2,3,1,1,1,3,2,0,1
51,39,2,3,5,1,1,3,4,0,1
52,34,4,4,2,1,1,1,4,0,3
53,46,4,4,3,1,1,1,4,0,1
54,25,2,2,4,1,1,3,3,0,3
55,32,3,4,1,1,1,3,3,0,1
56,29,2,2,3,1,1,3,2,0,3
57,43,4,4,3,1,1,1,4,0,1
58,46,3,3,6,1,1,1,4,0,3
59,48,4,4,3,1,1,1,4,0,2
60,37,2,3,6,1,1,3,2,0,1
61,23,3,4,0,1,1,3,4,0,1
62,46,1,2,4,1,1,3,2,1,1
63,26,3,4,1,1,1,3,2,0,3
64,45,2,3,1,1,1,3,4,0,1
65,20,3,4,0,1,1,3,2,0,1
66,36,4,4,5,1,1,1,4,0,3
67,16,2,3,1,1,1,3,1,0,3
68,17,2,3,2,1,1,3,3,0,3
69,46,4,4,0,1,1,1,4,0,1
70,38,2,3,5,1,1,3,4,0,3
71,25,2,2,3,1,1,3,2,0,3
72,29,2,3,2,1,1,3,1,0,1
73,30,3,3,2,1,1,3,2,0,1
74,25,3,4,1,1,1,3,3,0,1
75,32,4,4,2,1,1,1,3,0,1
76,22,2,3,3,1,1,3,1,0,3
77,24,4,4,1,1,1,1,4,0,1
78,35,3,4,5,1,1,1,4,0,3
79,37,4,4,5,1,1,1,4,0,3
80,24,2,2,1,1,1,3,2,0,3
81,49,1,2,3,1,1,2,2,1,1
82,17,2,3,3,1,1,3,4,0,3
83,46,2,3,0,1,1,3,4,0,1
84,22,2,3,2,1,1,3,2,0,3
85,48,4,4,7,1,1,1,4,0,2
86,47,4,4,13,1,1,1,4,0,2
87,34,4,4,5,1,1,1,4,0,2
88,27,4,4,1,1,1,1,2,0,1
89,43,2,2,0,1,1,3,2,0,1
90,45,3,4,2,1,1,2,4,0,1
91,42,3,4,2,1,1,3,3,0,1
92,33,2,3,4,1,1,3,4,0,1
93,45,1,2,8,1,1,3,3,0,1
94,49,2,3,1,1,1,3,4,0,1
95,26,4,4,1,1,1,3,1,0,1
96,35,2,3,0,1,1,3,3,0,1
97,40,2,2,0,1,1,3,2,0,1
98,25,3,4,0,1,1,3,4,0,1
99,34,3,4,3,1,1,3,4,0,3
100,21,3,4,2,1,1,3,4,0,3
101,25,1,2,1,1,1,3,3,0,1
102,46,4,4,6,1,1,1,4,0,2
103,23,2,2,4,1,1,3,3,0,3
104,29,2,3,4,1,1,3,1,0,1
105,23,4,4,1,1,1,1,3,0,3
106,24,2,3,2,1,1,3,2,0,3
107,23,4,4,1,1,1,1,4,0,3
108,21,2,4,0,1,1,3,1,0,1
109,33,2,4,5,1,1,1,4,0,3
110,33,4,4,3,1,1,3,4,0,3
111,30,2,4,3,1,1,3,4,0,3
112,45,1,2,6,1,1,3,4,0,1
113,31,3,4,9,1,1,1,4,0,3
114,25,2,3,2,1,1,3,3,0,3
115,44,4,4,3,1,1,1,4,0,2
116,54,1,1,10,1,1,2,3,0,1
117,44,3,3,9,1,1,3,3,0,1
118,24,3,4,1,1,1,3,3,0,1
119,36,2,3,5,1,1,3,1,0,1
120,45,3,4,2,1,1,1,4,0,1
121,45,1,3,9,1,1,3,4,0,3
122,36,3,4,3,1,1,3,4,0,3
123,38,4,4,4,1,1,1,4,0,2
124,30,1,2,4,1,1,3,3,0,3
125,27,4,4,3,1,1,3,4,0,3
126,20,4,4,1,1,1,1,4,0,2
127,32,2,3,2,1,1,3,4,0,1
