age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
28,3,4,2,0,1,3,3,0,2
49,4,4,4,1,1,3,4,0,1
38,1,2,1,1,1,2,4,1,1
25,4,4,0,0,1,2,4,0,1
30,1,3,1,1,1,3,4,0,1
36,4,4,3,1,1,3,3,0,2
19,3,3,1,1,1,2,4,0,1
46,4,4,2,1,0,1,4,0,2
38,4,3,9,1,1,3,3,0,3
21,4,4,1,1,1,2,1,0,2
49,4,4,10,1,1,1,4,0,2
33,1,1,5,1,1,3,1,1,1
24,4,4,2,1,1,2,4,0,2
47,4,4,1,0,1,1,4,0,1
37,4,4,5,0,0,2,4,0,3
35,1,2,0,1,0,4,4,0,1
46,4,4,2,1,0,1,4,0,2
25,4,4,0,0,1,2,4,0,1
36,4,4,3,0,0,2,4,0,3
32,2,3,4,1,1,3,2,0,3
44,1,4,9,1,1,1,2,0,1
23,3,3,2,1,1,3,3,0,1
36,3,4,3,0,0,3,4,0,2
32,2,3,4,1,1,3,2,0,3
19,3,3,1,1,1,2,4,0,1
36,4,4,3,1,1,3,3,0,2
