age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
40,2,4,8,1,1,1,3,0,3
42,2,4,6,1,1,2,4,0,3
45,3,4,7,1,1,3,4,0,2
47,2,3,6,1,0,3,3,0,2
45,1,3,2,1,1,2,3,1,1
30,4,4,16,1,1,3,1,0,1
43,4,4,6,1,1,2,4,0,2
28,3,4,3,1,1,4,2,0,2
26,3,3,2,1,0,2,4,1,3
26,2,3,2,1,1,3,1,0,1
28,2,1,7,0,1,2,2,1,3
24,1,4,3,1,1,1,3,0,1
32,3,4,5,1,1,1,5,0,3
45,3,3,3,0,0,1,4,0,1
28,2,2,10,1,1,3,3,0,3
39,4,4,1,1,1,3,4,0,3
7,4,3,3,1,1,3,1,0,1
45,4,4,3,1,1,3,4,0,2
47,4,3,4,1,1,1,4,1,3
17,2,2,3,1,0,1,1,0,3
29,2,3,0,1,0,1,3,0,1
25,1,2,1,1,1,2,1,0,3
27,4,4,0,1,1,1,4,0,1
45,2,4,4,0,1,3,2,0,3
41,1,3,4,1,1,3,2,0,3
20,2,2,0,1,1,3,4,0,1
40,3,3,1,1,0,3,3,1,1
33,3,4,5,1,1,1,4,0,3
33,4,4,3,0,0,1,3,0,2
24,2,4,8,1,1,2,4,0,1
32,4,4,4,1,0,1,3,0,3
40,0,4,5,0,1,3,3,0,1
23,2,3,4,1,0,1,3,0,1
25,2,4,3,1,1,1,1,0,1
35,2,3,1,1,1,2,3,0,1
27,1,3,4,0,1,4,3,0,1
32,3,1,4,1,1,1,3,0,1
48,1,4,7,1,1,3,3,0,1
37,2,4,4,1,1,2,2,0,3
7,3,3,6,1,1,3,4,0,1
31,1,3,3,1,1,2,3,0,1
26,2,2,2,1,0,3,3,1,1
32,2,2,3,1,1,1,3,0,1
22,3,3,1,0,1,3,4,0,1
32,2,3,2,1,1,1,2,0,2
33,5,3,3,1,1,1,4,0,2
26,3,3,1,1,1,1,3,0,3
43,4,4,2,0,1,1,3,0,2
44,1,2,2,1,1,2,4,0,2
17,2,3,-1,1,0,3,4,0,1
32,1,2,3,1,1,3,4,1,1
44,1,2,0,0,1,3,0,1,3
