age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
41,4,4,5,0,1,2,4,0,2
26,3,4,1,1,0,4,1,0,1
24,2,4,2,1,1,1,4,0,3
46,2,3,6,0,0,3,4,0,3
31,4,4,1,1,1,1,4,0,2
39,4,4,2,0,1,1,3,0,3
35,2,3,6,1,0,3,3,0,3
21,4,4,1,1,1,2,1,0,2
31,4,2,2,0,1,1,3,0,2
28,3,4,3,1,1,1,4,0,2
34,1,4,4,1,1,3,4,1,3
30,4,4,1,1,0,1,4,0,1
24,3,4,0,1,0,2,3,0,1
26,4,4,1,1,1,3,3,0,3
27,3,2,5,1,1,2,4,0,2
30,1,1,7,1,1,2,3,0,1
26,2,4,0,1,1,4,1,0,1
26,4,4,2,1,1,3,3,0,3
22,3,4,0,1,0,3,4,0,1
47,2,3,0,1,0,1,3,0,1
33,2,3,2,1,1,3,2,0,1
28,1,4,2,1,0,2,3,0,1
37,4,4,3,0,1,3,4,0,3
42,4,4,0,0,0,3,4,0,1
28,3,4,3,1,1,1,4,0,2
27,4,4,1,1,0,3,3,0,2
21,1,3,4,1,1,3,2,0,1
32,3,3,6,1,0,3,3,0,2
46,2,3,6,0,0,3,4,0,3
26,2,3,2,1,1,2,3,0,3
49,3,4,9,1,1,1,4,0,1
34,1,4,4,1,1,3,4,1,3
27,3,2,5,1,1,2,4,0,2
43,2,4,13,1,1,2,3,0,2
21,1,3,4,1,1,3,2,0,1
47,2,3,0,1,0,1,3,0,1
30,4,4,1,1,0,1,4,0,1
39,4,4,2,0,1,1,3,0,3
35,2,3,6,1,0,3,3,0,3
37,4,4,3,0,1,3,4,0,3
26,4,4,2,1,1,3,3,0,3
37,4,4,1,1,1,1,4,0,1
38,2,2,6,1,1,3,4,0,1
33,4,4,2,0,0,1,3,0,2
25,2,2,3,1,0,3,1,0,1
41,4,4,5,0,1,2,4,0,2
34,4,4,2,0,1,1,4,0,3
37,3,4,7,1,1,3,4,0,1
22,3,4,0,1,0,3,4,0,1
42,1,4,4,1,1,1,3,0,1
45,3,4,2,0,1,1,4,0,1
20,3,4,1,1,1,3,2,0,1
