age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
24,4,4,2,1,0,3,3,0,3
49,3,3,11,1,1,1,4,0,2
17,2,2,1,1,1,3,2,0,3
32,4,4,2,1,1,2,3,0,1
23,3,2,1,1,1,3,3,0,3
34,4,3,0,0,0,3,3,0,1
38,2,3,6,1,1,3,2,0,1
20,2,3,1,0,1,3,2,0,1
27,3,4,0,1,1,3,3,0,1
27,2,2,5,1,1,3,1,0,3
31,4,4,2,1,1,1,2,0,1
44,4,4,5,1,1,1,4,0,2
37,2,3,9,1,1,3,3,0,3
39,4,4,3,1,1,1,4,0,2
23,2,3,2,1,1,3,1,0,3
39,4,4,2,0,1,3,4,0,3
26,3,4,2,1,1,3,3,0,2
38,4,4,6,1,0,3,3,0,2
27,4,4,3,1,1,1,4,0,1
21,3,3,0,1,1,2,2,0,1
38,3,4,2,1,1,2,3,0,1
25,3,4,3,1,1,1,1,0,1
45,1,2,1,1,0,3,3,0,1
28,3,4,2,0,1,3,3,0,2
37,3,3,6,1,1,3,3,0,3
39,4,3,4,1,1,3,4,0,3
40,4,4,5,1,1,1,3,0,2
16,2,3,1,1,1,3,1,0,3
36,1,4,1,1,1,3,3,0,1
27,4,4,2,1,1,3,4,0,3
31,4,4,4,1,1,3,3,0,2
28,2,4,1,1,0,3,4,0,1
47,1,1,4,1,1,2,2,0,1
20,2,3,1,1,1,2,3,0,1
46,2,2,5,1,1,2,4,0,3
28,2,4,7,1,1,3,3,0,3
39,3,1,1,1,1,2,3,0,1
23,2,4,2,1,1,1,4,0,1
48,3,4,5,1,1,2,3,0,1
40,2,4,8,1,1,3,3,0,1
33,4,4,2,0,1,1,4,0,1
25,4,4,1,1,1,1,4,0,3
30,4,4,3,1,1,2,1,0,2
35,4,4,2,1,0,1,4,0,3
42,1,4,4,1,1,1,3,0,1
20,2,4,0,1,1,3,2,0,1
33,1,1,5,1,1,3,1,1,1
21,3,2,1,1,1,3,1,1,3
34,3,4,4,0,1,3,1,1,1
24,4,4,1,1,1,3,2,0,2
26,4,4,2,1,0,1,4,0,2
34,4,4,3,0,0,3,3,0,1
