,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,19,3,4,1,1,1,3,3,0,1
1,39,4,4,2,1,1,2,4,0,3
2,35,4,4,3,0,1,3,4,0,3
3,22,2,3,1,1,1,3,2,0,3
4,32,3,3,5,1,1,3,4,0,2
5,28,4,4,1,1,0,1,3,0,1
6,26,2,3,5,1,1,2,1,0,1
7,38,1,2,6,1,1,3,1,1,1
8,28,3,3,4,1,1,2,1,0,3
9,37,4,4,3,0,1,3,4,0,2
10,31,1,2,5,1,1,3,3,0,3
11,28,1,4,4,1,1,3,2,0,3
12,30,4,4,4,1,1,3,4,0,3
13,35,3,4,6,1,1,2,2,0,2
14,27,3,2,4,1,1,2,2,1,1
15,40,1,1,2,1,0,3,4,0,1
16,34,4,4,3,0,1,3,4,0,3
17,21,1,1,2,1,1,2,1,1,1
18,32,2,4,3,1,0,3,3,0,3
19,44,2,3,6,1,1,1,4,0,1
20,23,2,4,0,1,1,4,1,0,1
21,18,3,3,3,1,1,2,3,0,3
22,24,3,2,2,1,0,3,2,0,3
23,33,2,3,6,1,1,3,3,0,3
24,16,3,4,1,1,1,2,3,0,3
25,20,4,4,2,1,1,2,3,0,3
26,38,1,4,6,1,1,2,1,0,3
27,20,3,4,2,1,1,2,3,0,3
28,46,1,1,0,0,0,2,1,0,1
29,24,4,4,1,0,1,1,4,0,2
30,32,4,4,3,1,0,1,3,0,2
31,20,4,4,1,1,1,2,3,0,3
32,33,2,3,5,1,0,3,2,0,1
33,32,3,3,5,1,1,3,2,0,1
34,32,3,3,7,1,1,3,3,1,1
35,23,3,4,3,1,1,3,1,0,3
36,40,1,4,8,1,1,2,1,0,3
37,47,1,1,8,1,0,2,2,1,1
38,38,1,2,6,1,1,3,1,1,1
39,47,1,1,1,1,0,3,3,1,1
40,34,3,3,5,1,1,3,4,0,2
41,34,1,1,6,1,1,3,3,0,3
42,20,3,4,2,1,1,3,1,1,1
43,36,2,3,4,0,0,2,4,0,1
44,21,3,3,2,1,1,2,4,0,1
45,44,4,4,4,0,1,1,4,0,2
46,40,3,3,3,1,1,3,2,0,1
47,48,1,2,5,1,0,2,2,1,1
48,47,1,4,9,1,1,3,3,0,1
49,36,4,4,5,1,1,3,3,0,2
50,28,3,3,1,1,0,3,4,0,2
51,39,2,3,5,1,1,2,3,0,1
52,34,2,3,6,1,1,2,3,0,3
53,38,3,3,1,0,1,3,4,0,1
54,25,1,1,4,1,1,3,1,1,3
55,20,3,3,4,1,1,2,3,0,3
56,40,3,3,6,1,1,3,4,0,2
57,20,4,4,0,1,1,3,2,0,1
58,23,3,3,0,1,1,2,3,0,1
59,45,4,3,3,1,1,1,3,0,3
60,35,4,4,4,1,1,1,4,0,2
61,34,3,4,4,1,1,1,3,0,2
62,31,3,4,5,1,1,1,4,0,3
63,25,3,3,2,1,1,3,4,0,1
64,31,1,4,3,1,1,3,3,0,3
65,36,4,4,3,1,0,2,4,0,3
66,23,2,3,1,1,0,4,4,0,2
67,36,3,2,5,1,1,3,3,0,3
68,42,1,3,5,1,0,3,2,0,1
69,33,3,2,4,1,1,3,4,0,3
70,27,4,4,1,0,0,1,3,0,3
71,34,1,3,2,1,1,3,3,0,3
72,45,1,1,0,0,0,2,1,0,1
73,33,4,4,4,1,1,2,3,0,3
74,45,3,3,10,1,1,2,3,0,2
75,20,3,3,1,1,1,3,1,0,3
76,49,4,1,13,1,0,2,4,0,1
77,35,3,3,4,1,1,1,3,0,2
78,35,4,4,3,1,1,2,3,0,2
79,31,2,3,5,1,0,3,4,0,3
80,24,2,3,1,1,0,4,4,0,1
81,26,4,4,4,1,1,1,3,0,2
82,35,4,4,3,1,1,1,4,0,1
83,32,4,4,4,1,1,3,3,0,2
84,31,2,2,5,1,1,3,1,0,3
85,38,2,3,11,1,1,3,4,0,1
86,33,3,3,7,1,1,3,4,0,3
87,23,2,2,2,1,1,3,3,0,1
88,20,3,4,2,0,1,3,4,0,3
89,38,4,4,5,1,0,1,3,0,2
90,26,3,4,0,1,0,1,3,0,1
91,38,4,3,7,0,1,1,4,0,2
92,24,2,4,0,1,1,4,1,0,1
93,34,4,4,2,0,1,3,3,0,1
94,30,1,1,6,1,1,2,3,0,1
95,28,4,4,2,1,1,1,3,0,3
96,39,1,3,0,1,1,3,4,0,1
97,25,2,3,2,1,1,3,1,0,3
98,46,4,4,1,0,1,1,4,0,1
99,37,4,4,6,1,0,3,4,0,3
100,34,4,4,3,0,1,3,3,0,2
101,21,2,2,2,1,1,3,2,0,2
102,40,4,4,4,1,1,1,4,0,2
103,31,1,2,4,1,1,3,3,0,3
104,37,4,4,3,0,1,3,4,0,2
105,26,4,4,0,1,1,3,4,0,1
106,28,3,4,1,1,1,3,1,1,1
107,21,4,4,1,0,1,1,4,0,2
108,24,4,4,1,1,1,2,4,0,3
109,35,4,4,3,1,1,1,4,0,2
110,34,2,4,5,1,1,2,3,0,3
111,47,4,3,5,1,1,1,3,0,2
112,25,4,4,1,1,0,1,4,0,2
113,16,2,4,1,1,1,3,1,0,3
114,25,3,2,1,1,0,3,3,1,1
115,29,2,4,1,1,1,3,3,0,3
116,36,3,4,2,0,1,2,3,0,1
117,21,1,2,3,1,1,3,1,1,3
118,35,4,4,5,1,1,1,4,0,3
119,28,3,3,3,1,1,3,3,0,3
120,29,1,2,5,1,1,2,3,0,3
121,45,1,1,0,0,0,2,1,0,1
122,32,4,4,5,1,1,1,3,0,2
123,40,3,4,5,1,1,2,2,0,2
124,42,4,4,3,0,1,2,4,0,3
125,35,4,4,4,0,0,2,4,0,2
126,43,3,4,6,1,1,2,4,0,1
127,23,2,3,1,1,1,2,1,0,3
128,24,3,4,4,1,1,2,3,0,3
129,39,4,4,6,1,1,1,4,0,2
130,31,4,4,3,1,1,1,4,0,3
131,46,1,2,3,1,1,1,3,0,1
132,41,3,3,5,1,0,3,3,0,3
133,28,4,4,4,1,1,2,3,0,2
134,32,2,3,6,1,1,3,4,0,1
135,47,1,1,10,1,1,2,1,1,1
136,40,3,3,8,1,1,3,3,0,1
137,45,3,4,6,1,1,2,4,0,1
138,23,4,4,1,0,1,3,1,0,3
139,25,3,4,1,1,0,3,3,0,1
140,32,4,4,3,1,1,3,4,0,2
141,19,3,3,1,1,1,2,4,0,1
142,29,4,2,2,0,1,1,3,0,2
143,44,4,4,2,1,1,1,4,0,1
144,45,1,1,0,0,0,2,1,0,1
145,23,4,4,0,0,1,2,4,0,1
146,48,1,1,2,1,0,3,3,1,1
147,38,4,4,6,1,1,1,4,0,2
148,25,3,3,2,1,0,2,2,0,3
149,20,2,3,1,1,0,3,2,0,3
150,24,1,4,2,1,0,3,3,1,1
151,20,2,3,2,1,1,2,3,0,1
152,25,4,3,3,1,1,3,2,0,3
153,20,3,2,1,1,1,3,1,1,3
154,48,2,4,6,1,1,3,4,0,2
155,28,2,2,4,1,1,2,1,0,3
156,47,1,1,0,0,0,2,1,0,1
157,33,2,2,4,0,0,2,4,0,1
158,16,3,4,1,1,1,3,1,0,3
159,38,1,2,4,1,1,3,3,0,3
160,32,4,4,3,1,0,1,4,0,3
161,22,4,1,2,1,0,3,4,0,2
162,38,4,4,3,1,0,1,4,0,2
163,24,4,4,1,0,1,1,4,0,2
164,26,3,4,4,1,1,2,4,0,3
165,43,2,2,5,0,1,2,1,0,1
166,29,1,3,1,1,1,3,4,0,1
167,31,4,3,0,1,0,3,3,0,1
168,46,1,1,8,1,1,2,2,1,2
169,26,1,2,3,1,1,2,3,0,3
170,36,4,4,2,1,0,1,4,0,3
171,27,4,4,2,1,0,3,3,0,3
172,43,1,1,7,1,1,2,2,1,1
173,47,1,1,0,0,0,2,1,0,1
174,24,4,4,3,1,1,3,3,0,3
175,42,2,2,10,1,1,2,2,0,1
176,34,4,4,2,1,0,1,4,0,2
177,22,2,1,3,1,0,3,1,1,3
178,23,4,3,3,1,1,3,3,0,2
179,38,2,2,7,1,1,2,2,0,1
180,32,4,4,2,1,0,1,4,0,2
181,47,1,1,8,1,0,2,2,1,1
182,28,4,4,2,0,1,1,4,0,1
183,28,2,4,2,1,1,3,3,0,3
184,21,3,2,2,1,1,3,2,0,3
185,24,2,4,2,1,1,3,3,0,2
186,44,1,1,0,0,0,2,1,0,1
187,24,2,3,2,1,1,2,1,0,3
188,41,3,4,9,1,0,3,2,0,1
189,20,2,3,2,1,1,3,3,0,1
190,23,4,4,1,1,1,3,3,0,3
191,25,3,3,3,1,1,3,3,0,2
192,26,3,4,3,0,1,2,3,0,1
193,20,4,4,1,1,1,2,3,0,3
194,20,3,4,1,1,1,3,3,0,3
195,20,3,3,2,1,1,2,3,0,3
196,43,1,1,11,1,1,4,1,1,1
197,34,2,4,3,1,1,2,4,0,3
198,23,4,4,2,1,1,1,3,0,3
199,32,4,4,4,1,1,3,3,0,2
200,49,1,2,6,1,0,2,1,1,1
201,23,1,2,3,1,1,3,1,1,3
202,41,4,4,3,1,1,1,4,0,3
203,28,3,3,5,1,1,2,4,0,3
204,28,4,4,2,1,0,1,3,0,2
205,25,3,3,4,1,1,3,3,0,1
206,46,3,3,7,1,1,3,4,0,2
207,38,2,3,7,1,1,3,4,0,2
208,33,4,4,1,1,0,1,4,0,1
209,25,3,4,4,1,1,4,4,0,3
210,22,4,4,0,1,1,1,1,0,1
211,34,3,3,3,0,0,2,3,1,1
212,35,4,4,3,0,1,3,4,0,2
213,40,3,3,2,1,1,3,2,0,1
214,29,3,4,4,1,1,1,4,0,1
215,38,3,3,1,1,0,3,3,0,1
216,38,1,2,4,1,1,3,1,1,3
217,26,2,3,0,1,1,2,4,0,1
218,33,2,2,5,1,1,3,4,0,3
219,28,2,4,4,1,1,1,4,0,1
220,34,4,4,5,1,1,3,2,0,2
221,32,4,4,1,0,1,1,3,0,1
222,28,2,4,4,1,1,4,4,0,3
223,27,1,2,4,1,0,1,2,0,3
224,32,1,4,4,1,1,3,2,0,3
225,34,4,4,2,0,0,1,3,0,2
226,35,3,3,6,1,1,2,3,0,2
227,42,1,3,13,1,1,3,3,0,1
228,34,3,3,6,1,1,3,4,0,2
229,49,1,2,0,1,1,3,4,1,1
230,23,4,4,1,1,1,2,4,0,2
231,26,4,4,1,1,1,1,4,0,2
232,35,4,4,2,1,0,1,4,0,3
233,38,1,1,5,1,1,3,3,0,3
234,30,3,4,2,1,1,2,1,0,1
235,40,2,3,7,1,1,3,4,0,2
236,22,2,4,2,1,1,3,1,0,1
237,32,3,3,3,1,0,3,4,0,2
238,21,2,4,4,1,1,3,4,0,1
239,28,2,2,6,1,1,3,1,0,3
240,44,4,4,3,1,0,1,4,1,1
241,42,4,4,3,1,1,1,4,0,3
242,31,4,4,2,1,1,1,3,0,3
243,43,3,3,11,1,1,2,3,0,1
244,29,3,3,3,1,1,3,1,0,3
245,30,3,3,3,1,0,2,2,0,3
246,25,4,4,1,1,1,3,3,0,3
247,40,1,3,4,1,1,3,2,1,3
248,45,4,3,5,1,1,1,3,0,3
249,29,2,3,4,1,1,2,1,0,1
250,49,2,1,9,1,0,2,4,0,1
251,49,2,1,12,1,0,2,4,0,1
252,36,1,2,5,1,1,3,1,1,3
253,20,3,3,2,1,1,2,2,1,3
254,36,1,2,5,1,1,3,4,0,2
255,33,1,2,6,1,0,1,2,0,3
256,28,3,4,4,1,1,1,3,0,2
257,48,4,4,6,0,1,2,4,0,1
258,23,4,4,1,1,1,3,3,0,3
259,31,4,2,2,0,1,1,4,0,2
260,30,1,2,6,1,1,2,3,0,3
261,45,1,1,0,0,0,2,1,0,1
262,24,3,4,3,1,1,3,3,0,3
263,34,4,4,1,1,0,1,4,0,2
264,39,3,3,1,1,0,3,3,0,1
265,27,4,4,3,1,0,3,3,0,3
266,29,2,3,4,1,0,3,4,0,2
267,49,2,1,12,1,0,2,4,0,1
268,39,2,3,7,1,1,2,3,0,1
269,44,4,4,4,0,0,2,4,0,2
270,34,3,2,7,1,0,3,4,0,3
271,33,4,4,3,1,1,1,3,0,2
272,23,1,1,3,1,1,2,1,1,1
273,28,4,4,4,1,0,3,4,0,1
274,47,4,4,1,1,0,1,3,0,1
275,25,4,4,2,1,1,3,3,0,3
276,34,2,3,5,1,0,3,2,0,1
277,21,3,3,1,1,1,3,3,0,3
278,27,2,2,3,1,1,2,1,0,1
279,36,4,4,2,0,1,1,4,0,1
280,38,3,4,5,1,1,1,2,0,3
281,38,4,4,6,1,1,1,4,0,2
282,47,1,1,0,0,0,2,1,0,1
283,48,1,1,6,1,0,2,3,1,1
284,31,3,4,4,1,1,1,2,0,2
285,16,3,4,0,1,1,3,1,0,3
286,23,2,4,2,1,1,3,3,0,3
287,26,2,4,8,1,1,3,3,0,3
288,39,3,4,5,1,1,1,2,0,3
289,36,4,4,2,1,1,1,4,0,2
290,31,4,4,3,1,0,1,3,0,2
291,29,1,1,3,1,1,3,1,1,3
292,22,3,3,0,1,1,2,2,0,1
293,44,3,4,2,1,1,1,4,1,1
294,24,2,2,2,1,1,3,1,1,1
295,35,3,4,5,1,0,1,4,1,2
296,28,2,2,2,1,1,3,4,0,1
297,32,4,4,3,0,1,3,3,0,2
298,25,4,3,2,1,1,3,3,0,3
299,34,1,4,4,1,0,2,4,0,3
300,38,3,4,6,1,1,1,2,0,2
301,23,3,4,2,1,1,1,1,0,1
302,46,1,3,3,1,1,3,2,0,3
303,18,2,2,2,1,1,2,2,1,1
304,26,4,4,0,1,0,1,4,0,1
305,41,2,2,8,1,1,2,2,0,1
306,31,3,3,2,1,0,3,3,0,2
307,30,3,3,3,1,0,2,3,0,3
308,31,2,2,2,1,1,3,2,0,3
309,26,2,3,3,1,1,2,1,0,3
310,25,4,4,2,1,0,3,3,0,3
