age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
23,2,4,2,1,1,1,4,0,1
32,3,2,4,1,1,2,2,1,1
20,2,3,1,0,1,3,2,0,1
31,1,1,3,1,1,4,2,1,3
49,4,4,10,1,1,1,4,0,2
44,1,4,9,1,1,1,2,0,1
25,2,3,1,1,0,2,1,0,1
28,3,4,5,1,1,2,4,0,3
22,3,4,2,1,1,2,3,0,1
32,4,4,2,1,0,3,4,0,2
33,3,3,6,1,1,3,4,0,2
47,1,2,2,1,1,2,4,0,1
29,2,3,1,1,1,1,1,0,1
39,3,4,5,1,1,3,4,0,2
37,4,3,8,1,1,1,4,0,2
42,2,4,1,1,0,3,3,0,1
40,4,4,6,0,0,1,4,0,2
27,4,4,3,1,1,1,4,0,1
29,3,3,4,1,1,3,4,0,3
17,3,4,1,1,1,3,3,0,3
21,2,2,1,1,1,4,3,0,3
33,3,3,4,1,0,2,3,0,3
32,4,4,1,0,1,1,4,0,1
29,3,4,1,0,1,2,3,0,1
37,3,4,4,1,0,2,4,0,1
29,3,3,4,1,1,3,4,0,3
24,2,4,3,1,1,3,3,0,3
25,4,4,1,1,1,1,4,0,3
34,2,2,9,1,0,2,3,0,1
38,4,4,4,0,0,1,2,0,2
39,1,2,2,1,0,2,4,0,3
49,2,3,0,1,1,1,2,0,1
35,4,4,3,0,0,3,4,0,2
37,4,4,4,0,1,2,4,0,2
16,2,4,1,1,1,3,4,0,1
45,2,3,11,1,1,2,3,0,1
23,4,4,1,1,0,3,4,0,2
26,3,4,2,1,1,3,3,0,3
41,1,2,6,1,1,3,3,0,3
45,1,3,1,1,1,2,3,1,1
22,1,2,3,1,1,3,1,1,3
30,4,4,1,1,0,1,4,0,1
30,3,3,4,1,0,3,2,0,3
32,4,4,4,1,1,2,3,0,2
31,3,4,2,1,1,1,2,1,1
21,4,4,1,1,1,2,3,0,3
21,3,4,3,1,1,3,1,0,3
41,3,3,5,1,1,3,4,0,1
41,4,4,4,1,1,1,4,0,2
25,4,4,3,1,1,3,3,0,3
29,2,3,3,1,0,3,2,0,3
33,4,4,3,1,1,1,4,0,2
