age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
24,2,3,2,1,1,3,1,0,1
21,3,4,3,1,1,1,4,0,2
25,4,4,1,1,1,1,4,0,1
41,1,4,4,1,1,3,3,0,1
24,2,3,2,1,1,3,1,0,1
24,4,4,2,1,0,1,3,0,2
30,3,4,2,1,1,1,4,0,2
30,4,4,0,0,0,3,3,0,1
28,4,4,1,1,1,2,4,0,3
45,2,2,9,1,1,3,3,0,2
22,2,4,4,1,1,3,4,0,1
37,4,4,3,1,1,1,4,0,2
36,4,4,3,1,1,2,4,0,3
35,3,4,5,1,0,1,3,1,2
29,3,3,2,1,1,3,2,0,3
43,2,3,3,0,1,2,3,0,1
30,4,4,0,0,0,3,3,0,1
42,1,3,12,1,1,2,4,0,1
29,4,4,3,1,0,1,4,0,3
42,2,3,2,1,1,1,4,0,1
21,3,3,2,1,1,2,3,0,3
43,4,4,3,1,1,1,4,0,3
20,2,3,3,1,1,3,4,0,1
20,2,3,3,1,1,3,4,0,1
36,4,4,4,0,1,2,4,0,2
44,1,2,2,1,1,2,4,0,1
45,1,2,1,1,0,3,3,0,1
26,3,4,3,1,1,2,3,0,2
24,3,4,0,1,0,2,3,0,1
42,4,4,7,1,1,2,4,0,3
33,2,4,3,1,1,3,4,0,3
27,4,4,1,0,1,3,4,0,1
36,4,4,4,0,1,2,4,0,2
22,3,4,2,1,1,2,3,0,1
33,2,4,3,1,1,3,4,0,3
19,4,4,0,0,1,3,4,0,1
33,4,4,4,1,1,1,4,0,2
24,3,4,0,1,0,2,3,0,1
27,4,4,3,1,1,1,3,0,2
29,2,4,4,1,0,2,4,0,3
22,3,3,3,1,1,3,3,0,3
37,4,4,3,1,1,1,4,0,2
22,4,4,0,1,0,1,4,0,1
35,4,4,2,1,1,2,4,0,3
21,2,2,1,1,1,4,3,0,3
21,2,2,1,1,1,4,3,0,3
24,4,4,1,1,1,1,4,0,2
22,2,4,1,1,1,3,3,0,3
37,4,4,4,0,1,2,4,0,2
37,1,2,2,1,1,2,2,1,1
25,4,4,1,1,1,1,4,0,1
28,4,4,2,1,1,1,3,0,1
43,2,3,3,0,1,2,3,0,1
34,4,4,2,0,0,3,2,0,2
41,4,4,4,1,1,1,4,0,2
22,4,4,1,1,0,2,4,0,3
37,4,4,3,0,1,3,4,0,2
27,4,4,3,1,1,1,3,0,2
22,2,4,4,1,1,3,4,0,1
36,4,4,3,1,1,1,4,0,2
39,4,4,3,0,1,1,4,0,2
26,3,4,1,1,0,4,1,0,1
38,4,3,9,1,1,3,3,0,3
44,3,3,9,1,1,1,1,0,2
30,3,3,7,1,1,3,4,0,3
44,1,2,2,1,1,2,4,0,1
22,2,4,2,1,1,3,2,0,3
22,3,4,2,1,1,2,3,0,1
24,4,4,1,1,1,1,4,0,2
26,2,3,3,1,1,3,1,0,1
39,4,4,3,0,1,1,4,0,2
41,3,4,3,0,1,2,4,0,1
48,4,4,16,1,1,1,4,0,3
35,1,2,5,1,1,2,2,1,3
35,3,4,5,1,0,1,3,1,2
46,1,2,9,1,0,3,4,1,3
26,3,4,1,1,0,4,1,0,1
19,4,4,1,1,1,2,3,0,3
38,4,4,4,1,0,1,4,0,3
44,1,3,0,1,1,2,3,0,1
28,4,4,2,1,1,1,3,0,1
42,1,3,12,1,1,2,4,0,1
30,2,4,1,1,0,3,4,0,2
26,2,3,3,1,1,3,1,0,1
26,4,4,3,1,1,3,2,0,3
35,4,4,2,0,1,3,3,0,1
21,3,3,2,1,1,2,2,0,1
35,1,3,0,1,1,2,2,1,1
43,4,4,3,1,1,1,4,0,3
38,4,4,4,1,0,1,4,0,3
27,3,3,2,1,1,3,4,0,2
44,1,3,0,1,1,2,3,0,1
22,2,2,1,1,1,3,1,1,1
38,1,2,6,1,1,2,1,1,1
29,3,3,6,1,1,3,3,0,3
27,4,4,1,0,1,3,4,0,1
42,4,4,1,1,1,2,4,0,1
41,4,4,4,1,1,1,4,0,2
35,3,4,5,1,0,2,2,0,1
41,3,4,3,0,1,2,4,0,1
36,4,4,3,1,1,2,4,0,3
30,4,4,3,0,0,2,4,0,3
22,4,4,1,1,1,2,4,0,3
