age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
22,3,4,2,1,1,2,3,0,1
37,4,4,5,1,1,3,4,0,2
29,2,4,4,1,0,2,4,0,3
32,4,4,2,1,0,1,4,0,2
33,2,2,7,1,0,2,3,0,3
37,4,4,5,1,1,3,4,0,2
41,3,4,3,0,1,2,4,0,1
36,2,3,6,1,1,2,4,0,3
35,4,4,3,0,1,1,4,0,1
27,4,4,1,0,1,3,4,0,3
47,4,4,5,1,1,1,3,0,3
26,3,3,2,1,1,1,3,0,2
26,4,4,1,0,0,2,4,0,3
42,2,3,2,1,1,1,4,0,1
23,4,4,0,0,1,2,4,0,1
26,4,4,1,1,0,2,4,0,3
39,2,2,5,1,0,3,2,1,1
43,4,4,3,0,1,1,4,0,2
42,2,3,2,1,1,1,4,0,1
32,4,4,2,1,0,1,4,0,2
44,4,4,3,1,0,1,4,1,1
34,4,4,3,0,1,1,2,0,1
22,3,4,1,1,1,4,4,0,2
45,2,2,7,1,1,3,1,1,1
25,4,4,3,1,1,1,2,0,1
23,4,4,0,0,1,2,4,0,1
22,3,3,2,1,1,3,3,0,2
39,2,2,5,1,0,3,2,1,1
30,3,4,7,1,1,2,4,0,2
40,2,2,8,1,1,1,3,0,1
47,4,4,5,1,1,1,3,0,3
32,2,4,5,1,1,2,3,0,1
26,2,4,0,1,1,4,1,0,1
21,3,4,3,1,1,3,1,0,3
43,4,4,3,0,1,1,4,0,2
47,3,4,11,1,0,2,3,0,2
30,4,4,1,0,1,2,4,0,2
26,3,3,2,1,1,1,3,0,2
30,4,4,1,0,1,2,4,0,2
26,4,4,1,1,0,2,4,0,3
33,2,2,7,1,0,2,3,0,3
22,3,2,2,1,1,2,1,0,3
26,4,4,1,0,0,2,4,0,3
42,4,4,5,1,1,1,4,0,3
44,1,2,2,1,1,2,4,0,1
46,1,2,7,1,1,3,1,1,1
27,4,4,1,1,1,1,4,0,3
35,4,4,3,0,1,1,4,0,1
29,4,4,3,1,1,3,2,0,2
21,4,4,1,1,1,2,1,0,2
25,4,4,1,1,1,1,3,0,1
41,3,4,3,0,1,2,4,0,1
