age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
18,3,4,2,1,1,3,1,0,3
38,4,4,2,1,1,1,4,0,2
36,4,4,3,0,1,3,3,0,1
39,2,4,3,0,1,3,4,0,1
46,1,2,0,1,1,3,3,0,1
32,4,2,2,0,0,3,4,1,2
18,4,4,1,1,1,3,2,0,1
27,2,2,5,1,1,3,3,0,3
16,2,3,6,1,0,1,3,0,1
36,3,2,3,0,1,3,1,1,1
45,1,3,6,1,1,3,3,0,2
30,1,2,3,1,1,3,2,0,2
47,4,1,8,1,1,3,4,1,1
20,4,3,4,1,0,3,5,0,3
32,2,4,2,0,1,3,4,0,3
41,4,4,4,1,1,2,3,0,1
32,2,4,1,1,1,1,4,0,1
34,1,2,5,1,1,3,4,0,3
43,3,4,2,0,1,2,4,1,1
32,3,4,3,1,1,3,2,0,3
39,2,2,10,1,1,3,4,1,1
27,3,3,1,0,1,3,2,0,1
24,3,3,7,1,0,2,3,0,1
25,2,4,3,1,0,3,4,0,3
47,4,2,1,1,1,3,4,0,1
44,1,4,1,1,1,1,2,0,2
19,3,3,2,1,1,2,3,0,1
31,2,3,12,1,1,3,3,0,1
29,3,4,4,1,1,3,4,1,1
35,3,3,5,1,1,1,4,0,1
40,0,3,3,1,1,4,2,0,3
28,4,4,2,0,1,2,3,0,3
35,2,3,3,1,1,1,4,0,1
41,4,4,16,1,1,3,3,0,2
30,1,4,6,1,0,1,4,1,1
30,2,2,8,1,1,2,3,0,2
43,2,3,8,1,1,1,2,0,3
16,4,4,0,0,1,3,2,0,1
12,4,4,1,1,1,3,4,0,3
22,3,4,2,1,1,3,3,0,1
26,3,3,3,1,1,3,3,0,3
33,4,4,3,0,1,3,4,0,1
22,3,2,8,1,1,3,2,0,1
32,4,4,0,1,0,3,2,0,1
32,1,4,1,1,1,4,3,0,3
26,3,2,6,1,1,3,3,0,1
42,3,4,1,0,1,1,4,0,1
31,3,4,4,1,0,1,4,0,2
21,3,4,3,1,1,2,3,0,3
28,2,3,2,1,1,2,3,0,1
25,3,4,3,1,1,1,2,0,3
32,2,3,13,1,1,3,4,0,2
