age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
22,4,3,3,0,1,3,4,0,1
42,4,4,10,1,0,1,4,0,1
25,4,4,0,0,1,2,4,0,1
19,3,3,3,1,0,2,3,0,3
33,3,4,2,1,1,3,4,0,2
38,4,4,4,0,1,3,4,0,2
29,4,3,3,0,1,3,3,1,2
24,4,4,1,1,0,2,4,0,2
34,2,3,3,1,0,1,2,0,1
40,3,4,1,1,1,3,3,0,2
41,3,3,1,1,1,2,3,0,3
48,5,4,4,1,1,1,3,0,1
47,2,4,3,1,1,1,4,0,2
25,2,3,2,1,1,2,3,0,3
17,3,2,3,1,1,3,3,0,3
22,2,4,4,1,1,3,4,0,1
36,4,4,2,1,1,3,3,0,1
30,3,3,4,1,0,1,4,0,3
25,2,4,0,1,0,3,3,0,2
35,3,2,1,1,0,4,4,0,3
34,4,4,3,1,1,1,4,0,2
30,1,5,0,1,0,1,1,0,1
32,3,3,2,1,1,1,3,0,3
32,2,3,4,1,1,3,2,0,3
26,3,4,3,1,1,3,3,0,2
20,1,3,7,1,1,1,1,1,1
