age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
43,3,4,5,1,1,3,2,1,2
21,4,4,2,1,1,2,3,0,3
27,2,2,5,1,1,3,3,0,3
49,1,2,8,1,1,3,1,1,1
33,3,3,3,1,1,3,4,0,1
35,4,4,5,0,0,1,4,0,2
26,3,4,3,1,1,3,4,0,2
35,4,4,5,0,0,1,4,0,2
42,1,3,12,1,1,3,3,0,1
47,1,4,8,1,1,3,3,0,1
31,4,4,3,1,0,2,3,0,1
33,3,3,3,1,1,3,4,0,1
21,4,4,2,1,1,2,3,0,3
48,3,4,3,1,1,3,1,0,1
47,1,4,8,1,1,3,3,0,1
41,4,4,7,1,1,2,4,0,2
45,3,3,8,1,1,2,3,0,2
26,2,4,0,1,1,4,1,0,1
26,2,4,0,1,1,4,1,0,1
41,1,3,10,1,1,2,3,1,1
45,3,3,5,0,1,1,3,0,2
37,3,3,6,1,1,3,3,0,3
42,1,3,12,1,1,3,3,0,1
19,2,4,1,1,1,2,3,0,3
29,3,4,4,1,0,1,3,0,3
48,3,4,3,1,1,3,1,0,1
