age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
22,2,3,1,1,1,3,2,0,2
27,2,4,2,1,0,1,4,0,1
21,1,2,1,1,1,1,2,0,1
48,3,4,3,1,1,3,3,1,3
31,4,3,3,1,1,1,4,0,2
46,3,4,5,1,1,1,4,0,1
18,4,4,3,1,1,1,2,0,1
36,3,2,5,0,1,3,4,0,2
31,3,4,8,1,1,3,3,0,1
26,4,3,0,1,0,2,4,0,3
17,3,3,1,1,1,3,3,0,3
29,3,2,8,1,1,2,2,0,1
24,2,4,1,1,1,4,4,0,1
47,4,4,0,1,0,3,3,0,3
33,4,4,6,0,0,1,4,0,1
38,1,4,6,1,1,2,1,0,1
21,1,4,4,1,1,2,3,0,2
39,3,4,4,1,1,3,4,0,3
32,4,4,4,1,1,3,4,1,3
32,4,4,11,1,1,1,3,1,1
29,4,2,4,1,1,2,3,0,1
28,4,4,5,1,0,3,3,0,1
47,2,3,7,1,1,2,4,0,3
29,2,2,3,1,0,3,2,0,3
40,4,4,5,1,1,1,3,1,1
36,2,2,7,1,1,2,2,1,3
