,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,38,4,4,3,0,1,1,4,0,2
1,28,4,4,3,1,1,2,1,0,2
2,22,4,4,1,1,1,1,3,0,3
3,36,3,4,5,1,1,1,4,0,3
4,33,4,4,0,0,0,3,4,0,2
5,28,2,2,4,1,1,2,2,0,3
6,23,4,4,1,1,1,2,1,0,2
7,31,4,4,3,1,0,1,4,0,3
8,31,3,3,5,1,1,3,4,0,2
9,26,2,2,1,1,1,3,2,0,1
10,16,2,2,0,1,0,3,2,0,3
11,21,4,4,2,1,1,2,3,0,3
12,25,2,4,2,1,1,3,3,0,2
13,28,2,3,2,1,1,3,3,0,2
14,33,2,4,4,1,1,2,4,0,3
15,33,4,4,0,1,0,1,4,0,1
16,36,4,4,3,0,0,2,4,0,3
17,38,2,1,5,1,1,2,1,0,2
18,46,1,1,8,1,0,3,4,0,3
19,32,2,2,7,1,1,3,1,0,3
20,36,4,4,4,1,1,1,3,0,2
21,36,1,4,2,1,1,2,3,0,1
22,43,1,2,11,1,1,2,3,1,1
23,41,1,2,6,1,1,3,1,1,1
24,26,4,4,3,0,1,2,4,0,2
25,37,1,3,5,1,1,3,4,0,2
26,27,3,4,4,1,1,1,4,0,3
27,49,4,4,12,0,1,2,4,0,1
28,28,1,3,1,1,1,3,4,0,1
29,35,2,4,5,1,1,3,4,0,3
30,42,3,4,3,0,1,2,4,0,2
31,24,4,4,2,1,1,3,3,0,3
32,43,3,4,5,1,1,3,2,1,2
33,27,1,3,4,1,1,3,3,0,3
34,38,2,3,5,1,0,3,3,0,3
35,22,4,4,0,1,0,2,4,0,1
36,23,3,3,1,1,0,2,4,0,1
37,36,2,2,5,1,1,3,4,0,3
38,49,2,1,16,1,0,2,4,0,3
39,21,3,3,2,1,1,3,3,0,3
40,33,1,2,0,1,1,2,2,1,3
41,26,2,3,8,1,1,3,3,0,3
42,39,4,4,3,0,1,3,4,0,2
43,44,4,4,3,1,0,1,4,0,2
44,36,3,3,4,0,0,3,3,1,1
45,25,2,4,6,1,1,3,4,0,2
46,45,3,4,6,1,1,2,4,0,1
47,36,2,3,6,1,1,2,3,0,3
48,43,1,1,0,0,0,2,1,0,1
49,24,4,4,0,1,1,2,4,0,1
50,48,4,3,5,1,1,1,3,0,3
51,26,3,4,2,1,1,1,3,0,3
52,28,3,4,4,1,1,1,4,0,3
53,38,4,4,7,1,1,1,4,0,2
54,23,3,3,4,1,1,2,4,0,3
55,48,1,1,16,1,0,3,4,0,1
56,33,4,4,4,1,1,1,4,0,3
57,31,2,3,1,1,1,3,4,0,1
58,35,1,1,5,1,1,3,1,1,3
59,32,3,3,4,1,1,3,4,0,3
60,21,4,4,1,1,1,3,4,0,2
61,22,3,3,3,1,0,2,1,0,3
62,45,1,1,0,0,0,2,1,0,1
63,22,4,4,1,1,1,2,1,0,2
64,42,1,4,11,1,1,2,1,0,3
65,22,4,4,1,1,0,3,3,0,3
66,19,3,4,1,1,1,2,3,0,3
67,21,4,4,1,0,1,2,4,0,3
68,48,1,2,0,1,1,3,3,1,1
69,47,1,1,7,1,1,2,3,1,1
70,25,3,4,3,1,1,3,3,0,3
71,26,2,4,2,1,1,1,3,0,2
72,45,1,1,13,1,1,4,1,1,1
73,25,3,2,1,1,0,3,3,0,1
74,45,1,1,0,0,0,2,1,0,1
75,33,3,3,5,1,1,2,3,0,3
76,40,4,4,4,1,1,1,4,0,3
77,18,3,4,0,1,0,2,4,0,1
78,49,1,1,16,1,0,2,4,0,2
79,34,2,4,7,1,1,2,3,0,3
80,39,2,3,7,1,1,3,4,0,2
81,48,1,3,6,1,1,2,4,0,1
82,30,4,3,3,1,1,2,4,0,3
83,23,2,2,2,1,1,3,1,0,1
84,37,4,4,6,1,1,1,4,0,2
85,21,3,4,2,0,1,3,4,0,3
86,34,1,1,5,1,1,2,1,1,1
87,24,3,4,3,1,1,3,2,0,3
88,49,1,1,16,1,1,3,1,1,1
89,23,4,4,1,1,1,1,4,0,2
90,41,3,4,2,1,1,1,4,1,1
91,29,1,3,0,1,1,3,4,1,1
92,37,4,3,1,1,0,2,2,0,3
93,45,1,4,13,1,1,2,1,0,3
94,35,1,2,5,1,1,3,3,0,3
95,33,4,4,4,1,1,1,4,0,3
96,25,3,4,1,1,0,4,1,0,1
97,27,4,4,0,1,0,2,4,0,1
98,31,4,4,3,0,0,2,4,0,2
99,32,1,2,4,1,1,3,3,0,3
100,36,4,4,5,1,1,1,4,0,2
101,22,2,2,2,1,0,3,1,1,1
102,34,2,4,5,1,1,2,4,0,3
103,49,1,1,16,1,1,2,4,0,3
104,33,4,3,0,1,0,3,3,0,1
105,43,1,4,7,1,0,2,4,0,3
106,46,4,4,3,0,0,1,4,0,2
107,32,3,3,3,0,1,3,4,0,3
108,44,2,2,5,1,1,2,4,0,3
109,35,1,1,4,1,1,3,4,0,2
110,39,1,3,4,1,1,1,4,0,2
111,23,4,4,0,1,0,1,3,0,3
112,30,4,4,2,1,1,2,4,0,2
113,41,4,4,4,0,0,2,4,0,2
114,42,4,4,4,0,0,1,4,0,2
115,48,1,1,16,1,1,4,1,1,3
116,40,3,4,2,1,1,1,4,1,1
117,44,4,4,3,1,0,1,4,0,1
118,48,4,4,5,0,0,1,4,0,1
119,35,4,4,2,1,0,1,4,0,2
120,22,3,4,1,1,1,2,3,0,1
121,22,3,2,3,1,1,2,1,0,3
122,38,4,4,6,1,1,2,4,0,2
123,25,1,1,0,1,0,3,4,0,1
124,20,3,3,1,1,1,3,2,0,1
125,49,4,1,16,1,1,1,4,0,3
126,29,4,4,3,1,1,3,4,0,3
127,22,2,4,0,1,1,3,3,0,1
128,24,4,4,1,1,1,3,4,0,1
129,38,1,1,0,1,1,3,1,0,1
130,18,4,4,0,1,1,3,3,0,1
131,49,4,4,16,0,1,2,4,0,1
132,25,1,2,2,1,1,3,4,0,3
133,21,3,3,1,1,1,2,3,0,3
134,31,3,4,4,1,1,1,4,0,1
135,47,2,2,6,1,1,2,4,0,2
136,26,3,3,2,1,0,2,4,0,1
137,49,4,4,9,1,1,1,4,0,2
138,23,3,3,2,1,1,2,3,0,3
139,25,2,4,1,1,1,3,3,0,3
140,22,3,4,0,1,0,2,4,0,3
141,27,3,4,0,1,0,3,4,0,1
142,39,4,3,1,1,0,2,2,0,3
143,39,4,4,4,1,0,1,4,0,1
144,48,1,1,16,1,1,2,1,1,1
145,27,1,1,3,1,1,3,4,0,2
146,27,3,4,0,1,0,1,3,0,1
147,26,1,1,2,1,1,3,4,0,2
148,21,3,4,0,1,1,1,3,0,1
149,22,3,4,0,1,1,2,3,0,3
150,21,4,4,1,1,1,3,4,0,1
151,44,4,4,2,1,1,2,4,0,1
152,16,2,3,0,1,1,3,1,0,3
153,23,3,3,1,1,1,2,1,0,3
154,49,4,4,7,0,1,2,4,0,1
