age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
22,3,3,3,1,1,3,3,0,3
21,2,2,1,1,1,3,2,0,3
46,4,4,4,0,1,1,4,0,3
31,4,4,0,0,0,2,4,0,1
27,3,3,3,1,1,2,2,0,3
45,4,4,3,0,1,2,4,0,2
28,2,4,1,1,0,3,4,0,1
33,1,2,0,1,0,3,3,0,1
29,3,4,3,1,1,1,3,0,2
26,3,3,2,1,1,3,2,0,2
26,4,4,2,1,1,1,3,0,1
29,4,4,3,1,1,3,2,0,2
24,2,3,5,1,1,3,3,0,3
28,4,4,2,1,1,1,3,0,1
39,2,1,5,1,1,2,1,1,1
25,3,4,3,1,0,3,4,0,3
35,2,3,8,1,1,3,2,0,1
28,4,4,1,0,1,1,3,0,1
31,2,2,4,1,1,3,3,0,3
46,3,2,11,1,0,2,2,1,1
22,4,4,0,1,1,1,4,0,1
37,3,4,3,1,1,1,3,0,2
43,3,4,2,0,1,3,4,0,1
48,3,4,8,1,1,3,3,0,1
35,4,4,2,0,1,3,4,0,1
30,2,2,6,1,1,3,1,0,3
26,3,4,3,1,1,1,4,0,2
35,4,4,5,0,0,1,4,0,2
49,4,4,1,1,1,3,4,0,1
29,2,4,4,1,0,2,4,0,3
49,4,4,6,0,0,1,4,0,1
22,4,4,2,1,1,1,3,0,1
20,2,3,3,1,1,3,4,0,1
21,2,2,1,1,1,4,3,0,3
25,1,2,3,1,1,2,3,0,3
42,2,3,2,1,1,1,4,0,1
38,4,4,2,1,0,1,4,0,3
25,4,4,1,1,1,1,3,0,1
38,1,2,1,1,1,2,4,1,1
40,4,4,3,1,1,1,4,0,2
27,4,4,1,1,1,1,2,0,1
28,2,3,3,1,1,3,4,0,3
47,2,3,4,1,1,2,3,0,1
34,3,4,4,1,1,1,3,0,3
49,1,2,8,1,1,3,1,1,1
48,1,1,7,1,1,2,4,0,1
35,3,4,5,1,1,1,4,0,3
37,4,4,2,0,1,1,4,0,1
37,4,4,3,1,1,1,4,0,2
36,4,4,4,1,1,1,4,0,1
25,2,2,1,1,1,3,1,0,3
38,4,4,3,1,0,1,4,0,2
