age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
25,4,4,3,1,1,2,3,0,3
19,2,3,5,1,0,3,1,1,1
39,4,3,1,1,1,3,3,0,3
30,2,3,3,1,1,3,3,0,3
26,4,4,10,1,1,2,4,0,3
32,3,1,4,1,1,4,4,0,1
45,2,1,1,1,0,3,2,0,1
37,3,4,7,1,1,3,2,0,3
37,2,2,1,1,1,3,3,0,3
30,4,4,3,1,1,3,4,0,2
49,2,3,3,0,1,1,3,0,3
34,2,4,8,1,0,2,1,1,1
32,2,2,2,1,1,3,3,0,1
35,4,4,4,0,0,1,3,0,1
22,4,4,1,1,1,1,2,0,2
32,2,4,3,1,1,2,3,0,1
36,4,2,5,0,1,4,4,0,1
49,2,4,0,1,0,1,3,0,1
25,2,3,2,1,0,3,2,0,3
29,4,4,3,1,1,3,3,0,3
25,4,4,2,1,1,2,4,0,1
25,2,3,4,1,1,3,3,0,1
23,3,3,2,1,0,3,1,0,1
24,2,3,4,0,1,3,1,0,2
21,2,1,0,1,1,4,4,0,3
40,2,2,2,1,0,1,3,0,1
35,3,4,3,1,1,3,3,1,1
23,2,4,2,1,0,3,3,0,1
25,3,4,0,1,1,3,2,0,1
40,2,3,7,1,1,2,3,0,3
20,2,3,0,1,1,3,5,0,1
31,4,4,3,1,1,3,3,0,2
41,2,3,4,1,1,4,4,0,3
48,3,4,3,1,1,2,1,0,1
32,2,4,3,1,0,1,4,0,2
42,4,4,5,1,1,1,3,0,1
36,2,4,5,0,0,3,4,0,3
47,3,3,2,1,1,3,4,0,1
32,4,4,3,0,1,3,3,0,1
46,2,3,6,0,1,3,3,1,3
33,1,4,2,1,1,3,4,0,1
22,3,4,3,1,1,2,4,1,1
24,3,3,1,1,1,3,3,0,3
32,2,4,3,1,1,3,3,1,3
48,3,4,1,0,0,1,5,0,1
26,2,1,2,1,1,3,4,0,2
20,4,4,3,1,1,1,2,0,1
31,3,4,2,1,1,3,3,0,3
25,3,1,2,1,0,2,4,0,3
48,4,3,3,0,0,2,4,1,2
28,1,2,2,1,0,2,3,0,2
39,4,4,1,0,0,2,4,0,2
