age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
38,4,4,6,1,0,3,3,0,2
47,1,1,4,1,1,2,2,0,1
32,2,2,6,1,1,2,3,0,3
20,2,3,1,0,1,3,2,0,1
16,2,3,1,1,1,3,1,0,3
34,3,4,4,0,1,3,1,1,1
19,4,4,1,1,1,1,3,0,1
20,2,3,1,0,1,3,2,0,1
44,4,4,5,1,1,1,4,0,2
20,3,3,2,1,1,2,4,0,3
31,4,4,4,1,1,3,3,0,2
20,3,4,2,1,1,3,3,0,1
46,2,2,5,1,1,2,4,0,3
43,1,2,8,1,0,3,1,0,1
27,4,4,3,1,1,1,4,0,1
31,4,4,4,1,1,3,3,0,2
21,3,2,1,1,1,3,1,1,3
34,3,4,4,0,1,3,1,1,1
32,4,4,2,1,1,2,3,0,1
32,1,4,4,1,1,3,2,0,3
37,4,4,4,0,0,2,4,0,2
28,2,4,1,1,0,3,4,0,1
47,1,1,4,1,1,2,2,0,1
27,2,2,5,1,1,3,1,0,3
37,3,3,6,1,1,3,3,0,3
34,4,3,0,0,0,3,3,0,1
28,3,4,2,0,1,3,3,0,2
33,2,2,2,1,1,3,4,0,3
27,4,4,2,1,1,3,4,0,3
38,4,4,6,1,0,3,3,0,2
43,1,3,4,1,1,1,4,0,2
33,2,2,2,1,1,3,4,0,3
30,4,4,0,0,0,1,3,0,1
19,4,4,1,1,1,1,3,0,1
21,3,3,0,1,1,2,2,0,1
23,4,4,1,1,0,2,4,0,1
45,1,2,1,1,0,3,3,0,1
30,4,4,3,1,1,2,1,0,2
36,1,4,1,1,1,3,3,0,1
23,4,4,1,1,0,2,4,0,1
23,2,4,2,1,1,1,4,0,1
20,2,4,0,1,1,3,2,0,1
30,4,4,3,1,1,2,1,0,2
32,4,4,2,1,1,2,3,0,1
31,4,4,2,1,1,1,2,0,1
40,4,4,5,1,1,1,3,0,2
17,2,2,1,1,1,3,2,0,3
34,4,3,0,0,0,3,3,0,1
39,3,1,1,1,1,2,3,0,1
35,4,4,2,1,0,1,4,0,3
33,4,4,2,0,1,1,4,0,1
23,2,4,2,1,1,1,4,0,1
